"Gene_Symbol","Court2017"
"SHC4","0.994499587579091"
"TLDC2","0.999844825712688"
"MIF","1.00810905965526"
"TTC33","0.985735351426584"
"MRPS36","1.01790235352433"
"LDHA","1.02235362522762"
"SPACA1","1.00164162147815"
"CCT6A","0.995330140934582"
"RC3H1","0.988585187794155"
"GOLGA1","0.980392742610369"
"TAS2R8","0.999285167693359"
"TINAGL1","0.973697711375717"
"PLA2G5","1.00848748731233"
"FOCAD","0.991527198827339"
"FAM104A","1.00924413125918"
"DHRS1","1.01425699024114"
"NICN1","1.02470662135809"
"USP44","0.99663089695896"
"PRPF18","0.999825088194526"
"KRT32","1.01586514575899"
"ZNF682","1.00525332788861"
"PRSS48","0.999075236659527"
"IFI30","0.989151968388542"
"NDST1","1.03020796811187"
"CYP1A1","1.00637649182227"
"NR4A3","1.02324809961012"
"MBNL1","1.0223273504001"
"BLID","1.01902140115499"
"HRG","0.994450493957444"
"CLEC11A","1.00447315046632"
"ADORA2A","1.0246906291156"
"NSD3","1.01384098742857"
"NDUFB5","0.99868509425234"
"IGF2BP3","1.02118430558659"
"ALDH1A3","1.0052981649228"
"FAM8A1","0.967620884509818"
"DHRS7","1.00067848513057"
"ARHGEF28","1.00602087301212"
"LAIR2","0.982702136132482"
"ACVRL1","0.998125458552608"
"GINS4","1.01029513996898"
"CPA2","1.00190811605448"
"CSTF2T","0.994973446184195"
"CCNP","0.998232347051586"
"PADI4","1.01311834701462"
"SMG8","0.915210610907131"
"YWHAE","0.954300493258559"
"MICU1","1.00329880074364"
"VWA3A","0.976533206949682"
"TMEM161B","0.990809269179325"
"TMEM235","0.998555212389146"
"UBAP1","0.985985127577729"
"NPLOC4","1.02291989790166"
"SPTBN5","0.973691286185064"
"PRPH2","0.996501141715273"
"PPIG","1.0108259299338"
"RIDA","0.995546476145418"
"GCC2","0.99771940716524"
"STRA6","1.00992788651701"
"IGF2R","0.987479330633938"
"PKNOX2","0.997751442926664"
"SBK1","0.995322275570265"
"LINC01089","1.05064841775549"
"HINT1","1.01511488345095"
"STAG3L5P-PVRIG2P-PILRB","1.01118870036131"
"CTNS","1.01397049179487"
"ESX1","1.00122051521977"
"LINC01551","1.00162398630642"
"AKAP17A","0.929496657181011"
"GYS2","1.00193307047724"
"TAS2R31","1.0018912862591"
"GSE1","1.04058646246593"
"CDK15","1.00606233564482"
"LY86","1.00676118190415"
"CSN1S2AP","0.99756535821221"
"NEDD4","0.980848697378155"
"SLC7A8","1.01171740313114"
"ART1","0.979036800571815"
"TNS1","1.03756972988425"
"OR13D1","0.993937416543419"
"GNG2","1.00518215854679"
"ANP32A","1.00490089076587"
"RPS6KA6","1.01332758341676"
"SNCAIP","0.992460882972331"
"MICAL1","1.02525864996401"
"SIGIRR","1.00035895099467"
"PCNP","0.99306287723955"
"TENT5B","0.976730226069965"
"RPL10A","0.994293125987391"
"CCDC157","1.0034308734917"
"BCAS4","1.04558625365721"
"KIF14","1.00484817964998"
"MMP23B","1.01564523591231"
"ELOA","1.02763059664515"
"LYVE1","0.991577483457988"
"C1QL4","0.999698581909284"
"C1QTNF4","1.00846190664139"
"FAS","0.997346018471401"
"ZGPAT","1.01377403100231"
"SMCHD1","0.982631345786689"
"SLC41A3","1.01820802482529"
"RUNDC3B","0.966740102624508"
"C11orf24","1.01892969170332"
"GSTO1","1.00330460097009"
"R3HDM4","1.03828013823831"
"RGS8","1.00814816770885"
"HEATR3","1.0125995883703"
"LCE3E","0.997843802561128"
"RGS16","0.999367946101862"
"RBPMS2","0.999760743658129"
"PNPLA1","1.00658776327674"
"SBSPON","0.998103182652877"
"MS4A8","1.01563904152061"
"HTR4","0.983906366524995"
"VWA8","0.993536377536752"
"OR8K3","0.996939672478981"
"KCNJ10","1.01140608156582"
"IQSEC1","1.05373753222228"
"RTCA","0.994335436505541"
"PPP1R7","0.985345326530951"
"SLC4A7","1.01865558469624"
"FAM3A","1.00504815188475"
"PRKACG","1.0205033011356"
"SNTB2","1.02017690359238"
"PLCD4","0.996559607576588"
"ARL11","1.00401767517566"
"FOXI2","0.991512944920351"
"DUSP4","0.997735644924411"
"ACAP1","0.976795276055503"
"RHBDF1","1.03805077094323"
"HLA-DQA1","1.01400333879244"
"HIF3A","0.993422450797815"
"NPHP4","1.03450335263279"
"LIPM","0.991532394508473"
"ZNF92","0.979915990791236"
"TBX18","0.991352195188563"
"SPANXN4","1.00766119882709"
"PLA2G12B","0.97331448980463"
"ITIH2","0.989848391857905"
"CEP68","1.01694703868851"
"TPSD1","1.0153136043545"
"LRRC66","0.999694468047242"
"CASC2","0.996459131282329"
"MFSD13A","1.02684673638295"
"PYCR2","0.992304650934374"
"ZFHX3","0.987392584209788"
"GUCY1A1","0.983704898445811"
"APLF","1.00007257559474"
"LINC01547","1.01158078391241"
"C20orf96","1.02027655337941"
"DRAM2","0.994953899663371"
"CYP39A1","1.01804745630966"
"FMO3","1.00575439694188"
"TOMM5","1.00596391289408"
"CPN1","1.0051168436549"
"OR4A16","0.975054442666704"
"FSCN1","1.03226990350769"
"RNF40","1.00207759501972"
"HSD17B2","0.995943450276793"
"LBX2","1.00151003027163"
"ZNF25","1.02211082677431"
"ROCK1","0.958124235619488"
"EHD2","1.04831223517191"
"CSTF3","0.982355848494536"
"STRBP","0.992572866370241"
"MYO5C","1.0014884107955"
"ALKBH6","1.00162615691123"
"NAALADL2","0.999384980636751"
"ADCY10","1.00134255629238"
"SBNO2","1.05922107156585"
"COMMD9","0.980957294902351"
"NEBL","1.0022562610223"
"OR51F1","1.00422801878689"
"CCDC7","1.0146730817431"
"TBKBP1","1.0431098949065"
"METTL15","0.989459576552742"
"FAM225B","1.00727799709591"
"NPR2","1.0002651473042"
"AKAP3","1.0056343703295"
"H2BC15","1.01574083101122"
"CSNK1E","0.998342657768628"
"MAJIN","0.996338627914301"
"TSPY8","1.012666798291"
"PIGF","0.979789802612571"
"RPS6","1.01289051518914"
"TMEM266","1.00513207285805"
"MORC1","1.00572478899576"
"CLEC4D","1.00861672891506"
"ARHGEF19","1.04249220158231"
"CBR1","0.997527013167372"
"PSMC3","0.990975763870325"
"MYL6","1.01716076122794"
"DMAC2","1.01782049836657"
"GATC","1.01374471622185"
"LDLRAP1","1.029020447081"
"THAP9","0.999013626374058"
"XRN1","0.970195249156565"
"TAS2R1","1.00712440945834"
"STEAP2","0.989130903684118"
"AHCTF1","0.965886315779696"
"ING4","0.983503487026555"
"FAM118A","1.01466738403242"
"OR6C74","0.980820917789016"
"SLC7A14","0.995465520520748"
"FER1L4","1.00022309735238"
"CAMSAP3","0.997657866596446"
"HPR","0.989349432013077"
"PITPNB","1.00092913351256"
"PLAAT2","0.993697779666808"
"CLCC1","1.01863824755785"
"DCP1A","0.982620281365774"
"IMMP2L","0.988549340005557"
"PRAMEF12","1.01767449493147"
"DNAJB7","0.996651860182297"
"APOF","0.989284800043094"
"PGAP4","1.03244894818426"
"CC2D2B","0.992860587534159"
"BTBD10","0.997919308488408"
"PRL","0.997514266208246"
"NTF3","0.953621118466283"
"CYP4F12","0.999207560268829"
"MPPED1","0.994992106791367"
"LRFN4","1.08537985600518"
"XBP1","0.959467313963866"
"MSGN1","1.00406481659023"
"RHBDD2","0.971988750227308"
"LINC00303","1.00701333503069"
"CNTFR","1.01557110691227"
"OR5D16","1.00548623801566"
"VAMP5","0.981859807935712"
"CARHSP1","0.999255040340992"
"SSBP1","0.995158360564413"
"HSD17B14","0.9927899782216"
"TMOD3","0.983712858636702"
"SPCS2","0.998451630697675"
"NCKAP5","1.00079640014459"
"CCDC144NL","1.00199529112655"
"COX8A","1.00660915107183"
"COPG2","1.00094529616805"
"EIF3IP1","0.986386001054429"
"OR10A4","0.99917744438487"
"TCEAL1","0.992621555721879"
"MUC20","1.00578706110546"
"ZSCAN16","0.966815631870898"
"VPS13C","0.982538436548827"
"CREBBP","1.00417215799738"
"GINS2","1.01984100525005"
"C12orf40","1.00720632732094"
"WFIKKN1","0.998689992169217"
"PPIF","0.970025232887758"
"NGEF","0.995735470458081"
"ACSM2A","1.0092730958563"
"TMEM26","1.00237290455774"
"UBE2E3","1.01251183732363"
"MZT1","0.981692299355035"
"CAMK2G","1.02527138633379"
"KCTD21","1.05906633953079"
"RXRG","0.998537150251981"
"TDRD1","0.994684458483043"
"KLHL1","1.01035151114343"
"MROH8","1.00720205528284"
"PGF","0.785043325032326"
"CDHR3","0.993286023759033"
"PRCC","0.982032920696253"
"RP1L1","0.996853418898147"
"TNNC1","0.990025144627983"
"RCN3","0.994155926472295"
"ZRANB3","1.02005513568405"
"PCGF2","1.03983784450411"
"WDR74","1.02246661860524"
"CCDC134","1.00123912630212"
"CCDC117","0.900936112365232"
"ELP1","0.995847034249327"
"TMEM117","0.9900749625017"
"FNBP1L","0.994516259798364"
"LYPD4","0.997277482169386"
"COL6A2","1.02191552313114"
"NDRG1","1.06096233741101"
"TRMT12","1.08751377497851"
"SMIM43","1.00107430614167"
"AP2S1","1.00708147592543"
"AADAT","0.981716065375424"
"RSAD1","1.00562498657766"
"OR10J1","0.99223124011506"
"CADPS","1.01592854319607"
"OR10G4","0.995349361714405"
"SLC39A2","1.00785942667854"
"RUSC2","1.00903511103861"
"NLRP1","1.01251489737607"
"SLC16A7","1.00186456861236"
"CNN1","0.989717075493859"
"FAM234A","0.996297645541529"
"CCNYL1","0.998081682942958"
"ABCF3","1.02022544416796"
"TMEM179","0.997394042489585"
"TSPAN2","1.0001584547211"
"PBX3","1.01235946766702"
"SPEM2","1.01037133755181"
"KCTD2","1.01273585207522"
"INPP5B","0.963698969768809"
"ZNF789","1.01927058191761"
"AMER2","1.00267886522824"
"ZNF524","1.01368922790986"
"LVRN","1.00547796752025"
"SFRP4","1.00025464853806"
"MAP3K7","0.992200052485253"
"CHADL","1.00805807923393"
"PLA2G4C","0.953387062109686"
"ASRGL1","1.00822515104998"
"ARPC2","0.983653891285298"
"DACH2","1.01364700331166"
"JUND","1.00981042578672"
"TTF2","1.02621144390949"
"UGT2B11","1.00604354236706"
"ATP6V1E2","0.980592928581253"
"BMF","0.985212772084191"
"IGFN1","0.983875729641561"
"MRC1","0.997364539291044"
"HOXB2","1.01654302394257"
"SLC7A7","1.00098590619055"
"MYOF","1.00560930321082"
"TTTY7","1.00213804734288"
"LELP1","1.01404729787337"
"SGCB","1.00743390796135"
"HNRNPUL2","0.997204283523511"
"LINC00544","0.997133566059597"
"COMMD7","1.01300765624416"
"C11orf87","0.987332489952809"
"PLAA","0.980818979378219"
"ZNHIT2","1.0225895135444"
"IDH3B","0.985576624194404"
"DYSF","1.00393527095621"
"RPP40","1.0157870237584"
"HRH4","1.00325038011979"
"SLX9","1.00561710878681"
"DNAJC27","1.02753147916915"
"PPP2R1A","1.02196062636075"
"UBE2I","1.02281659647202"
"RAB34","1.00415072376816"
"NFYC","0.965519306701706"
"SLC25A44","0.969011972959899"
"DRG2","1.02137278200777"
"CAV3","1.02209789030205"
"SLC6A15","0.965957010681562"
"SDK1","1.02210398647325"
"BAIAP3","1.01390586178274"
"NUPR1","0.983652592613124"
"IL1R1","0.971609936997774"
"ELOA3P","0.993087313640251"
"PUS10","1.00247877751872"
"LRRC7","1.00512689013973"
"PLA2G4E","0.993727817648097"
"ELMOD1","0.968342137739795"
"PNPT1","1.01523324472355"
"REXO1L1P","0.997879596893407"
"F9","1.00693039627853"
"LMBRD2","0.980504469179771"
"ZNF345","1.00509135066006"
"TINAG","1.01942660179921"
"ADCY2","1.00838057765282"
"TMEM88B","0.981333909719631"
"ARHGEF12","0.97477161679497"
"GFRA3","1.0068063535915"
"SLC25A45","1.00566963057382"
"UBL3","0.983370002685933"
"YIPF5","1.00552105043041"
"C4BPA","1.00628160883216"
"MMADHC","0.983691052395368"
"SNORD42B","0.986813606853029"
"RNF11","0.955873404775551"
"WASF3","1.02938759521251"
"HEATR5B","1.0236506097851"
"NAA35","1.00563717583196"
"ZNF343","0.979162326066585"
"SPRR3","0.991616545695621"
"MTDH","1.00639271805019"
"RARRES2","0.982757064400141"
"LAMC1","1.04980488288119"
"GDPGP1","0.997883429496879"
"HDAC5","1.00012900727496"
"S100A5","1.01082028865681"
"MRPS12","0.989133754628746"
"SYNGR1","0.989488317427152"
"ASB16","1.0009215610423"
"ZNF629","1.04313619858513"
"RNASEH2A","1.01842286807717"
"CFH","1.01200502192815"
"FAAH","0.986700066491398"
"PCNT","1.02852352757205"
"C6orf223","0.996423183072077"
"MPZ","1.0134317121838"
"COMT","0.982977042889327"
"CYP3A5","1.00825657189791"
"CYP2F1","1.01366148823025"
"PTPRK","0.996838768333607"
"CDV3","1.00205854562328"
"MUCL1","1.01763843693151"
"CAD","1.03486594995273"
"COL24A1","1.00197181076106"
"E2F8","1.01121432226522"
"PGR","0.991870299345639"
"HMX1","1.01087810313103"
"TLK1","1.01634151776327"
"CROCCP3","1.01806504770186"
"GPR151","1.01593663690196"
"GPR107","0.978909621439943"
"POU2AF1","1.00963978607974"
"CCDC88A","1.00948984267905"
"CABYR","1.023035423061"
"CBLL2","0.998864086846715"
"PCDHGB5","1.00190406794573"
"POGLUT1","1.0195865615902"
"TDRD9","0.985798048476114"
"SDS","0.996156670551346"
"FAM199X","1.00394497579778"
"CCDC27","0.994487724317611"
"GPR132","1.03015927144588"
"SCAPER","1.00955483579098"
"GLIDR","1.00681875406453"
"ZNF211","0.97700446471477"
"LOC100288208","0.991415351556037"
"ROS1","1.01098272758612"
"ALPK2","0.962812615817039"
"ANKFN1","1.00919310854252"
"RELB","1.06644912993794"
"KRIT1","1.01650625339656"
"CCDC32","1.02408596171541"
"TRIM13","0.992893363990762"
"RNF186","0.993577732774587"
"INPP5E","1.07276148885954"
"NR5A2","0.988308897843267"
"SLIT3","1.00004995872106"
"PANX3","0.994703578211061"
"MRPL27","1.02223598098221"
"DPP7","0.999324543847533"
"RETREG1","0.989052808152274"
"GLYAT","1.0058181389625"
"LDB1","1.01385330668323"
"NOVA1","1.0201444070498"
"MAT2B","1.00565415333489"
"HSD11B1","1.00094469902145"
"FAM20B","1.00183232916189"
"GTPBP1","1.00336644751053"
"KCNA10","0.980461142001655"
"TFF3","1.00227198223635"
"ARHGAP45","1.00970678353828"
"CCDC78","1.00913783016528"
"CRMP1","0.997884307825207"
"RHAG","0.991074587740478"
"RPL8","0.986341425469862"
"MYRF","0.996760030815204"
"AVP","1.01096782686975"
"FAM151B","1.0160703415823"
"IRX3","1.02048914399242"
"PLEK2","1.02736914000127"
"KIF23","1.05504360123892"
"MELTF","0.997941602324566"
"SPINK6","1.00357220840064"
"ADPRS","1.06758784469427"
"BRD9","0.992970887457268"
"OXSR1","1.04228826363813"
"DLG3","1.00575858806993"
"AJUBA","1.01204024773278"
"FLJ43315","1.0057333582508"
"LPAL2","0.993785163083623"
"DERA","0.989096415397664"
"SWI5","0.992262447507667"
"SUGP1","1.00185951959285"
"TAS2R46","1.01258035287791"
"MAPK8IP3","1.08087617789866"
"HOMER3","0.971446587030018"
"ARHGAP21","1.01675029372602"
"NIPAL1","0.975388839563101"
"PCYT1B","0.99248443265372"
"ADH1B","0.995813493880029"
"OR52B6","1.01797115539527"
"BIN3-IT1","0.984691755445495"
"COPA","0.988558613262935"
"EEPD1","0.991141733411754"
"THADA","1.0096929660349"
"FMO5","0.994869448274748"
"IFT57","0.985286489836645"
"DCAKD","0.98047366555366"
"DUS2","1.04328431216719"
"MTNR1B","0.998746476263331"
"CLIP2","1.01199728007693"
"FTSJ3","0.992532498557135"
"FDXR","0.984263885705742"
"GRN","0.984281722900964"
"LOC613038","1.00939861078854"
"MYO7A","0.996792924895281"
"CBLC","1.01104421659016"
"PPDPFL","0.989945869846707"
"ENTHD1","0.983064899866819"
"NDUFB10","1.00304021262119"
"ZKSCAN8","0.993467584858602"
"CNP","1.00025320366433"
"INHBE","1.02497600563384"
"CCDC124","1.00328344112854"
"CCDC102B","0.986169156753518"
"RNF139","1.00609859109835"
"FOXS1","0.992170259805154"
"TAS2R10","1.02415792803951"
"ZNF90","1.01184821305692"
"SRRM4","0.994755029655817"
"MED25","1.01914458678263"
"SLC12A5","1.00960428254466"
"DYNC2LI1","0.984062095659083"
"RAB39B","1.00175913724502"
"RGS10","0.999297570033945"
"CSRP1","1.01177941720215"
"OR2W3","0.995371921363185"
"SHMT1","0.99907888011045"
"NRG1","0.992795709443509"
"PRMT5","0.995316929253343"
"CAMSAP1","1.02648996311295"
"PGGT1B","0.984772784040999"
"MYCBP2","1.00881998635475"
"KRT86","1.00038189827951"
"FANCM","1.00029256745451"
"RNF115","1.00608656390549"
"TRIM62","0.989325142497537"
"PALM","0.99142645491221"
"RER1","0.978961766461716"
"ABCB1","0.955393238300609"
"ATP6V1B1","1.05069555817125"
"PARP16","0.977285673067562"
"FAM20A","0.996495450221703"
"UTS2B","1.00447211520945"
"CADM4","0.990585791326363"
"MROH1","1.02271590970968"
"ADAM21","0.99887937459525"
"ZNF570","0.993730178462188"
"EMSY","1.00040189688234"
"SERAC1","1.01487071040799"
"C12orf57","1.00933322279518"
"ZNF2","1.00179139798431"
"ICAM1","1.05395981101757"
"KALRN","1.01585520495342"
"LINC02915","1.00305493524114"
"KIF5A","1.01026703466015"
"GANC","1.02031011605719"
"DDR1","1.03970990554287"
"EHMT1","1.00539364968691"
"ARG1","1.01926886261454"
"CDK5RAP1","0.995545606411479"
"CYP26B1","0.983797799118061"
"RMDN2","0.995520190053667"
"NDUFS4","1.00112468666477"
"FAM131C","0.999365052533928"
"RNF19A","1.03229866245413"
"TBL1Y","1.00258434070912"
"CSPP1","1.06499583208509"
"DCAF8L2","0.99329457193091"
"ME3","1.02005286173809"
"NR3C1","0.977401030812634"
"TMSB10","0.997195922473081"
"LARP1","0.999449034891547"
"BCAP31","1.01360375687092"
"TIRAP","0.984483733088385"
"HP","0.986692050046389"
"FAM222B","1.02896180079839"
"PRPSAP2","1.00361376481153"
"S1PR2","1.0115739477084"
"CCN5","0.984521063364461"
"MLLT3","1.00431235008946"
"TFG","1.01667796070031"
"DOC2A","0.987136270742398"
"ZNHIT3","1.02141771068678"
"CEP85","1.0477053214815"
"PHKA1","1.00520350907341"
"FGF8","1.00871559445711"
"TGFB2","1.01592806411563"
"DMC1","1.01564901220742"
"ZDHHC8P1","0.999564262748753"
"ACER3","1.05755102303615"
"CDK5RAP3","1.06523177135338"
"SLC7A6","1.0410323314845"
"ICA1","0.979490565676577"
"RAB35","1.05816821191841"
"YDJC","1.00406043286364"
"RNF14","0.993577747002253"
"MYBPC1","0.979867352577823"
"MYO1C","1.02715172901817"
"ARAP3","1.01625879764756"
"NEIL1","0.993924815288555"
"ATP5MG","1.01230683812919"
"AHR","0.999681868611397"
"RGR","0.996383604152185"
"DNAJC15","0.984151420061136"
"HTRA3","0.992027453780507"
"AGMO","0.999128537092981"
"UPK1B","0.973503871256785"
"SLC35F6","0.926217677110825"
"LIPC","0.99854084965442"
"C4orf33","0.993550744182658"
"SIX1","0.993356771866175"
"UBXN1","1.00387289630532"
"RUNX1T1","1.0021773669072"
"DSG4","1.00748928722001"
"SST","1.00348663412855"
"C8orf34","0.996880966680422"
"OR1L3","0.997328285220295"
"ZSWIM1","1.05406828310254"
"GAD1","0.985559251461854"
"ZNF132","1.00693032732765"
"CYYR1","0.998989332702579"
"ANTXR2","0.993241315035697"
"TRMT1","1.02072149602764"
"GPR88","1.00140150246834"
"CNPY3","0.995690641437863"
"SOX18","1.03120351523726"
"RWDD1","0.953423062318945"
"RRP1B","1.00379172770712"
"DDX54","1.03373024633239"
"OR2H2","1.01035758939986"
"PXT1","1.00794114867396"
"CTSL","0.987599524741719"
"VTA1","0.984140132001074"
"DNAJB4","0.746421369422059"
"COL4A6","0.994174352508992"
"TRIM41","1.00376643721474"
"CBX5","1.01219863181905"
"ASCL4","0.997471946997932"
"ARL1","1.00807341017859"
"ARFGEF3","0.976496536041757"
"GALNT15","0.985889048376417"
"ITGA9","0.997818309770317"
"MAP4K3","0.987470345886903"
"ANKDD1A","1.00001824196551"
"ADGRL1","1.01461234914963"
"LINC00960","1.00267206351195"
"SLITRK6","1.00640395488053"
"CP","1.00688419830796"
"MRPS9","0.996448823992518"
"WSCD2","1.0060999990625"
"C6orf136","1.03912050333256"
"CRIPT","0.997079841099367"
"TIMM17B","1.0027900029873"
"SUPT3H","1.01392204850726"
"RDH8","0.982440000337528"
"C1QTNF2","1.0073564632465"
"H2BC12","0.981950522427596"
"PDE11A","0.993402655092339"
"LAG3","0.966136917745868"
"PTGFR","0.979442556721951"
"NDUFAF5","0.997963444545358"
"HSD11B2","0.995990062942662"
"ANGPTL7","1.00267587298102"
"MFSD12","1.02485845089461"
"TNFRSF9","1.00639434448968"
"CORO6","0.997531511575244"
"MRPS7","1.0022731522622"
"OR1C1","1.01320969073588"
"CBR4","0.982334659309836"
"NAA60","1.0222777671102"
"RTP1","0.998687574892446"
"SP110","0.989746928726777"
"HERC2","1.01857121159322"
"RAF1","1.0161174375937"
"SPTLC1","1.00123944187173"
"SEMA6C","1.00278499285577"
"DISP2","1.00087175101045"
"CCBE1","1.00730702443432"
"AGT","1.00212493236051"
"OXCT1","0.998110438035872"
"SCIN","1.00229131993164"
"TRPV1","1.01718912936173"
"IL16","1.0157636163302"
"SETD1B","1.0381341858255"
"CNR1","1.00656244811093"
"FEZF1","1.00021832276653"
"MOB4","0.994801369114545"
"NDUFB7","0.983888782535826"
"TRIM25","1.01001872558993"
"NKAIN4","1.01405369744272"
"TOR4A","1.07043146924446"
"INPP5F","1.00591385865235"
"PHF20","1.05299358936041"
"HIRA","1.00883631711468"
"ANKS1A","1.057674347623"
"SLC25A2","0.994301004433531"
"SLC25A1","0.994918643367395"
"MRPL53","0.999112990223416"
"RAB29","1.01279646454679"
"GKN2","1.00288228702469"
"HTR1A","1.00993611274925"
"RASAL2","0.979774004196029"
"RALGPS2","1.01295088262335"
"CEMIP","0.986889551632232"
"CSNK1G3","0.998671430496204"
"PTN","0.994157367376861"
"SLC20A2","1.03952055049387"
"RCL1","1.01530965648024"
"GAK","1.03485050799918"
"OR4D6","0.999044455524991"
"RASSF5","0.983229767807443"
"TMEM169","1.0166389381013"
"NUFIP1","0.922448467530057"
"MRPL55","0.992211689219838"
"LDC1P","1.00119153961479"
"CIAO3","1.04256582276381"
"PRMT6","1.00843997538466"
"DARS1","1.01054841630693"
"SPACA9","1.01181570479834"
"KDM1A","1.01964231201546"
"P2RX4","1.00770715771373"
"GRPR","1.0071605962886"
"APOBEC1","1.0202052323822"
"OR5B17","1.00688163553753"
"DDX43","0.999005913108654"
"HEXA","0.994115741587623"
"NOL3","0.96898611285143"
"DNAH3","0.995776389306456"
"CHCHD4","1.0396705702135"
"CASQ1","1.00118777939527"
"CEACAM7","1.02211074541412"
"SLC6A18","0.981019018259009"
"ADI1","0.977281934813275"
"DPPA5","0.968944060283925"
"TEAD3","1.01328825131903"
"CDH17","0.996819194446472"
"NR1H3","0.990927413961592"
"CABIN1","1.01245147451725"
"PHKA2","1.01499328921213"
"ZFPM2","1.06063129744348"
"AACSP1","0.995198396720663"
"CYSRT1","0.999950386554491"
"ZFR","1.01567114148487"
"PECR","0.986342354820769"
"MDC1","1.01351684854298"
"IL9R","1.00397118386791"
"PSMB7","0.991935048468148"
"SMARCA4","1.00840151573594"
"TCF4","1.01095168077866"
"HTR1B","1.0056311925765"
"MDM2","0.99974503442174"
"SLC66A3","1.00214053304433"
"SCNN1G","0.992530226603868"
"CMC4","1.01820441368213"
"TCFL5","1.02051361991574"
"C17orf98","1.00129186692306"
"LY6D","0.99616632987315"
"SPC25","1.00882452796277"
