"Gene_Symbol","Amaya2014a"
"S100A3","1.08810087689929"
"ZW10","0.633786066275404"
"SF1","0.82784915428879"
"FAM174A","0.741564176446862"
"METRN","0.959584584688269"
"FAM237A","1.11058438068751"
"BFSP1","0.981068491586004"
"PNLIPRP2","1.05563704647988"
"ARMC12","1.11067575829645"
"XDH","0.936404894216058"
"NVL","0.837552761039932"
"AIFM2","0.886712775515208"
"PPP2CB","0.603283586893495"
"SASH1","0.427317687079863"
"PAK2","0.306239040002046"
"RAB40C","0.76242330548426"
"ABHD8","0.93073586890337"
"TRIM47","1.02855818429114"
"BPNT1","1.353705131901"
"MAP7","0.710826674730166"
"GAST","1.10498922346815"
"DKK4","1.05239875425467"
"GSKIP","0.395998714210291"
"HADHA","0.945708743460076"
"LRRC41","0.895612277374389"
"SBSN","1.10439770980391"
"ERGIC2","0.829250519171561"
"IRS4","1.06812152928946"
"KCNK7","1.01191706314472"
"AHCYL2","0.788086688137463"
"ZNF608","1.12720794439762"
"CCNB1","0.752210303884068"
"H4C7","1.07296815919654"
"VWA7","1.1183013907446"
"RNASE7","1.09234909896025"
"ADARB2-AS1","1.09240745130963"
"SHE","1.12056961797627"
"SLC10A3","0.972815721413472"
"HSPH1","0.599166449127292"
"FUT1","0.899733626986206"
"FST","1.06110219319626"
"UNC5A","0.797445024698815"
"SEMA6B","1.08759916245712"
"TENM3-AS1","0.991560437424896"
"NQO2","0.850843120850461"
"CCK","1.09278553112161"
"DYNC2LI1","1.07898036026828"
"PFN1","0.943551853136894"
"DUSP2","1.11332338346023"
"YIF1A","1.21119662251124"
"CORIN","1.08869609425833"
"MGAM","1.06271669104331"
"CDC34","1.03953245105866"
"ABCC11","1.00119438606593"
"PCDHA7","1.01550238117451"
"CPQ","1.06090422393629"
"PFKL","0.947299878634373"
"PSTPIP2","0.910435530025398"
"AKR1C3","1.39244244795824"
"SPANXD","1.12584580361286"
"CT45A6","1.0602388068901"
"TTF1","0.618330105450881"
"DLGAP2","1.00646068589481"
"TNFRSF10A-DT","0.787102098161394"
"MRPL3","1.07500261462059"
"MCRS1","1.33331085853758"
"GSTM2","1.07071525176136"
"TCP11L1","0.934491480806368"
"DENND6A","0.62389086329109"
"KANSL2","0.789895753789665"
"PHF19","0.744810005960881"
"TENT5C","0.49864383799632"
"KRT74","1.10770548261633"
"OTOS","1.07779318822382"
"FAM222A","1.05968435609157"
"NAPA","1.04246072237188"
"DGCR2","0.677613198022778"
"CCZ1B","0.813533032483214"
"SATL1","1.06883812853574"
"RPL13A","1.16992384740719"
"EIF2B2","0.992573864005741"
"TSHZ2","0.997918045131896"
"PHYHIP","1.09987136818823"
"RPS16","1.13119079645375"
"FHIP1B","0.773354721145333"
"ST18","1.01726961855611"
"TBX3","0.913319283687104"
"MYL6B","1.01936115201657"
"ZNF671","1.07984033402475"
"HBZ","1.07372587245526"
"AQP8","1.0306442936408"
"ENOX1","1.04134294601301"
"CWC15","1.04717930595856"
"RNF25","1.10697996828905"
"VAMP2","0.898807432022614"
"ST3GAL5","0.488780866066759"
"CCN4","1.10336533529778"
"NPC1","0.626438552281165"
"KBTBD12","1.11661842692006"
"SEMA6A","0.907261225413392"
"TKTL2","1.09057707006001"
"LDB3","1.10214000978652"
"LAMP5","1.09926031193206"
"OR14J1","1.05425232512209"
"RPAP1","0.785600777537206"
"S100A6","1.03879653401232"
"NIPAL4","1.10413954970137"
"TSNAX","0.531850877150434"
"MREG","0.996598473966935"
"IL34","1.07847103498642"
"DHX32","0.498332258270043"
"ZNF786","1.48863288169767"
"KRTAP17-1","1.06085687617361"
"NFYA","1.01640053306188"
"ALOX12","1.09461036551347"
"ABL1","0.571268878116618"
"C14orf132","0.652950325249347"
"CORO1A","0.876063584672866"
"BCRP2","1.01251149575743"
"ADAM19","1.00031629029864"
"HPGDS","1.0808497872332"
"GLUD1","0.669290737492454"
"UBE2J1","0.756085497396459"
"C17orf97","1.01643030728837"
"KRT16P3","1.13073820962255"
"PTGES","0.712796137038519"
"SNORD15B","1.83901830122902"
"ENHO","0.988701425804638"
"PPM1H","0.442727137427995"
"PMFBP1","1.09277212093203"
"THSD7B","1.02159571375321"
"TSR3","1.04328918727197"
"SMIM14","0.618663115452326"
"KDELR3","0.99952645250228"
"AMTN","1.08249646295975"
"LITAF","0.734277213444174"
"C3orf33","0.977532511153598"
"INAVA","0.756582679978801"
"C16orf90","1.03558228509742"
"SDF2","0.704109528981716"
"CRYM-AS1","1.07717905835437"
"MAF1","0.936983625999404"
"TRIP6","0.844772881468023"
"ZNF16","1.09752316810645"
"UBAC2","0.849329523853496"
"SCNN1A","0.922627507125228"
"NXPH3","0.915383962806938"
"KRTAP4-4","1.14570929191744"
"SLC9A5","0.968380518060893"
"KRTAP12-3","1.11091062420869"
"PLCB3","1.04311920964591"
"KLHL8","0.50583518350743"
"RMND5A","0.8896164112867"
"TP53INP1","0.310618323718452"
"CD164L2","1.12690989026482"
"PRMT8","1.06909036682289"
"NAIF1","0.753207920294731"
"PON2","0.86341782734591"
"LUZP1","0.384014552707792"
"ST3GAL2","1.0686118754451"
"SPSB1","0.632305699930474"
"PRECSIT","1.04923175577223"
"MEGF8","1.00758950035476"
"ACSS2","0.779537304145415"
"TSC2","0.822963692383112"
"FAM106A","1.05867964446804"
"C1orf105","1.09959691553926"
"LETM2","1.07974477188738"
"SLC16A13","1.03543180530782"
"MSANTD3","0.773116652422479"
"FOXL2","1.01891607981707"
"DNAH2","1.05207956005135"
"SETD1A","0.634129954290094"
"RDH10","0.612554533588113"
"GLCE","0.502396090471335"
"DMWD","1.09086598590452"
"PTK2","0.746811044301217"
"ITSN2","1.10230468485771"
"PCCA","0.677857796959076"
"CRYL1","0.868039854100346"
"SNX27","0.59829450685104"
"ZCCHC2","1.05300168366238"
"ZNF292","1.11092907367116"
"RFLNB","1.07102986620093"
"BRME1","1.09472131729824"
"PTCD3","1.05546801442333"
"FBXO17","0.9777702019293"
"MARCKSL1","1.01612053520802"
"MUTYH","0.903721634542519"
"KLF12","0.914738510800695"
"SLC6A9","0.993414746322653"
"PLG","1.09064694725089"
"RNF14","0.527384145236265"
"OCM2","1.04475439052191"
"GAL3ST2","1.02654114695116"
"CIB2","1.07410565307814"
"PRKN","1.09561859481617"
"CLMN","1.06267456143064"
"VAMP3","0.629639985153644"
"SCGB1D2","1.0744328759787"
"AHNAK","0.388879526746228"
"CDK16","1.28957028070441"
"OGDHL","0.945581473394913"
"VGLL3","1.11624997715373"
"CDA","1.05276127108205"
"CAMLG","0.73577329799017"
"LINC03034","1.03677576598309"
"TNRC6A","0.494214128258674"
"TOMM22","0.930029873177528"
"HOXD10","1.06732062771971"
"TRIB2","0.593336737599026"
"OLFM1","1.01168573055784"
"CCDC120","0.850559824166931"
"TMEM184C","1.01467376628574"
"UBE2C","0.678156982327738"
"ASF1A","0.670240549106898"
"CNIH4","1.05501249868425"
"TRIM71","1.10689859660066"
"OPRK1","1.06075931297852"
"SSX8P","1.03958809978454"
"RPIA","0.635635570054182"
"OR6K6","1.14093567673502"
"SSX5","1.09041696801681"
"ITGB1","0.444677469302457"
"OR4D9","1.10454397650137"
"ZNF354A","1.08062288595946"
"PCDHGC4","1.09237802688769"
"FAM228A","1.06735509804868"
"OR2A14","1.09411598059572"
"TFAMP1","1.0896684534453"
"SART3","0.847349171387239"
"CCDC142","1.0208776273456"
"ITPKC","0.850045478220848"
"IQCH","1.04356429135794"
"NFKB1","0.566584370722131"
"MRGPRD","1.02886974001774"
"HOXD8","1.07272217020551"
"LSS","0.60147759987511"
"ZNF580","0.994696057965928"
"AQP9","1.08874877795193"
"TANK","0.627350637058086"
"KCNA7","1.0796132964044"
"FAXC","0.979422421745494"
"MTMR1","1.06820603818426"
"HARS2","0.777260247406373"
"HAAO","1.07347802975669"
"CCR7","1.05037363113848"
"HLA-DRB1","1.13054983880823"
"RPS6KA1","0.815898476903808"
"MET","0.852359619798954"
"PYCR1","1.00681211734209"
"ARRDC2","0.811720804733115"
"USP8","0.622653953208869"
"LHX6","0.984783458034263"
"DNAH7","1.11736025740726"
"LINC00640","1.04053643471073"
"PTPN7","1.05970273418657"
"MAGI2","1.05633218946958"
"OR6V1","1.09937452480213"
"PICALM","0.578186371674661"
"FXYD2","1.08406756455365"
"FAM66C","0.996101692623522"
"HSD17B8","1.05740667126578"
"TTC21A","1.01619636767851"
"AIMP1","1.10895663239794"
"CAMKK1","1.01243859819158"
"INSRR","1.07776035542069"
"LRRIQ3","1.08698201710645"
"B4GAT1","0.69797957511908"
"ADGRF2","1.12196555767495"
"PRPF3","0.681776346295989"
"MAGEA2B","1.02616533339678"
"SNORD56B","1.04931284444093"
"MT1G","1.05473326146659"
"NUP188","0.597873995455273"
"SELP","1.03826380967854"
"KLHL10","1.04835126670266"
"FREM1","1.10144974652594"
"SOSTDC1","1.08738444092239"
"ULK2","0.881425845948118"
"HTR2A","1.12457118688553"
"NNMT","1.00035151127364"
"ARL17A","0.991037057907784"
"ZDHHC21","0.977015836222353"
"TRAIP","1.00097714202744"
"ACOT1","0.868634439598821"
"GABRA3","1.15336897844166"
"DBP","0.910668107646614"
"C12orf50","1.09141210572725"
"WASHC3","0.87342917983132"
"ZC3H11A","0.982635129571702"
"IL23A","0.97638464201976"
"CHMP4A","0.896540695605172"
"OTOP2","1.11712887631414"
"SLX4IP","1.06995050576252"
"C5orf58","1.00198803079015"
"VANGL2","1.08314823163756"
"TMEM252","1.11490129157813"
"HIPK4","1.00199453220368"
"TFAM","0.617099386114212"
"SLC39A4","1.05328759468896"
"TP53I11","0.802085152697253"
"ITPK1","0.854212861756376"
"NEIL2","0.781617351531121"
"LAMB3","0.993028649965207"
"S100G","1.05584636793293"
"DALRD3","1.25127841362641"
"SSNA1","1.1094633500452"
"CEBPA","0.805752734988495"
"ZNF784","1.03599399582793"
"SLC25A53","1.1125946630766"
"KRTAP9-9","1.01280745165"
"LGALS9","1.1076322903873"
"PEAK1","1.04277185802354"
"MMRN2","1.00163665796041"
"DOCK1","0.644389760429493"
"PITPNA","0.810855970415146"
"LMAN1","0.922645047254685"
"FBXO16","0.99953867600012"
"PIK3R4","0.642646164939498"
"NHS","0.844620250784314"
"CRYBB1","1.1072653065719"
"PMVK","1.03023072218861"
"FBXL17","0.727072462427676"
"DSN1","0.703755284122684"
"TAS2R60","1.11432172596326"
"VSTM2L","1.07133829917906"
"ISCA1","0.600983770614998"
"KMT2B","0.58101906685271"
"SLC25A37","0.857848882619401"
"GRM6","1.04036398151357"
"SLC35G5","1.06797559539724"
"CAVIN2","1.04715059080446"
"HGS","0.944551405663353"
"NSUN4","0.60670184753409"
"C18orf54","0.723813263501257"
"RHBDL3","1.08295541893949"
"AK2","1.10122207159475"
"LMF2","0.826132317442164"
"CAPN2","1.08416899411105"
"OR5H14","1.01301480456842"
"SOX1","1.02836836260827"
"PAQR3","0.691051348692085"
"CBL","0.517756144464217"
"KANK2","0.775451349338156"
"KRT10","0.869398803074886"
"NLRP12","1.10125824954843"
"PCDHA1","1.0912308892193"
"KRT71","1.02239977272826"
"LINC00308","1.07003285554839"
"FAXDC2","1.12283286743139"
"UBAP2","0.951241705416325"
"RARA","1.13763791060725"
"GAB4","1.1193454436231"
"H2BC8","1.07024965987713"
"STARD4","1.05799814547145"
"PSG6","1.09555316528096"
"FRZB","1.03650724814049"
"FIBIN","1.07431381403037"
"OR1K1","1.10489561663323"
"PROK1","1.03225700374975"
"ANKRD1","1.06420637673807"
"PGM2L1","0.911998026566037"
"LINC00865","1.08019113052887"
"KBTBD8","0.88808974701863"
"CENPE","0.621913631472476"
"LINC00301","1.07932495377594"
"EGFL6","1.10920014045401"
"VPS50","0.883577225598149"
"LOXHD1","1.08589561842097"
"CROCCP2","0.983984266442685"
"SLC19A3","1.05956126346222"
"PRIMPOL","1.01442130130716"
"TNS4","1.08908643989217"
"C12orf75","0.857882517949197"
"ATL2","0.577590550895676"
"LAYN","1.11746282722562"
"ADRA1D","1.0305076003474"
"ZC2HC1B","1.00109132572001"
"ATF7IP","1.0407664420998"
"SNORD4A","1.24328868994869"
"BCL10","0.937742388583136"
"OR10A3","1.07496752200075"
"LGI4","1.05528854914112"
"RBP7","0.943863578671043"
"NUDT16L2P","1.06835112371765"
"LCE1F","1.09717146319774"
"ACD","1.10673956946801"
"PACS1","0.674714066405381"
"EPB41L1","0.892618788806892"
"SZT2","1.09162970747685"
"RAB7A","0.767734823189603"
"NAGK","1.01453209498032"
"ENAH","0.855625867911737"
"INTU","1.00280332569319"
"NME7","0.770000596954934"
"SPRR1A","1.05466215232814"
"ABCG5","1.07113351644513"
"NSMAF","0.815947115964153"
"NGF","1.11495704673384"
"RUNX2","0.655348122635982"
"ZNF543","0.965612468131256"
"VWA2","1.03019371671626"
"NPC2","1.04204503818917"
"TPM1","0.995724063884042"
"NLRC5","1.08788109126625"
"TTC41P","1.07096850995588"
"SAYSD1","0.629841134656167"
"BOD1","0.831645650359991"
"MYOM2","1.01705104635029"
"CD80","1.09034059806475"
"PRKAG3","1.05984198523676"
"PCDH1","0.940454969153626"
"CEBPG","0.468645215099417"
"APBB2","0.72771919079791"
"RALYL","1.02893145852958"
"CEACAM1","0.989791768039945"
"TMEM87A","0.681491431703867"
"GORASP1","0.91094959978887"
"ACSF3","0.970326706886389"
"SPATC1L","1.06561281797937"
"ELOVL2","0.638828750406439"
"TDO2","1.07239989503777"
"PPM1B","0.339141404393086"
"DNAH9","1.0810304498312"
"GPM6A","1.00071472247392"
"CTNND2","0.897593889256158"
"MED27","1.2933767160542"
"RPA3","0.770893499465407"
"FAM205BP","1.08876117722962"
"TMEM214","0.936705014793524"
"ADAMDEC1","1.10438358407799"
"TRAPPC1","0.881450354895529"
"DHX16","0.810497539316498"
"FSIP1","0.982006747416182"
"FBXO10","1.09718300829432"
"C1QL1","0.975570485064408"
"KNDC1","1.03332378833914"
"RNASE8","1.02521363478039"
"POLM","0.985757743945569"
"GSTM4","1.12366057988845"
"LILRA2","1.02264993319109"
"OPN3","0.722741431541432"
"ARHGAP42","1.10088588675398"
"ZSCAN1","1.0357131612954"
"WDPCP","0.987213111561672"
"MOB3B","1.08140502609312"
"ZNF561","1.00339729552735"
"STARD10","1.08797883231359"
"TXNRD1","0.509119791520374"
"FBXO9","0.982457769074647"
"CFAP57","1.11528156833"
"DNAJC16","1.03094867459857"
"ZNF618","0.721649589119435"
"VPS26C","0.705530056586355"
"MINK1","0.990106746254134"
"OR10A6","1.03210928736165"
"CDIPTOSP","1.08023600884523"
"CLSTN1","0.97867246333873"
"AQR","0.762633681539168"
"F13A1","1.04301665097824"
"IGBP1","1.02169768278227"
"ECT2","0.537699178160358"
"MTMR6","0.668533846190468"
"MZT2B","1.04140632522367"
"MBD2","0.998170624250823"
"CD3G","1.11917575503706"
"OLIG3","1.08928054725853"
"PRXL2C","0.967575972777589"
"DOCK8-AS1","1.00922679438703"
"FBXL21P","1.09681097387557"
"HLA-DRB3","1.01019396957849"
"PROCR","1.04313809102403"
"SRRM3","0.849940340259572"
"RLN3","1.08107382221447"
"PTPN3","0.670017654191855"
"LINC00242","1.10227049123227"
"NFKBIE","0.965389276968549"
"SLC29A3","0.979204299838332"
"KCNJ14","1.082652217153"
"VAV1","1.06445094626859"
"MARCHF7","0.525692936135965"
"MDFIC","1.12084934843581"
"SAGE1","1.06800379663562"
"HOXD1","1.00516226133775"
"PTCHD1","1.06088782746019"
"WHRN","0.868883540063682"
"NPVF","1.09032099470402"
"PSD3","0.813088320595599"
"C4orf54","1.01577353795759"
"JPH2","1.0103080671619"
"LIPT1","0.901412594847772"
"CNTNAP3","1.1204596952785"
"LECT2","1.07182959031256"
"PGA5","1.1168224048154"
"C17orf64","1.08328980842083"
"ESRRG","1.01323989441812"
"AP5B1","1.08754103879477"
"CNTN3","1.07342584026836"
"RGMA","1.04735724862601"
"SIK1","0.912406458229224"
"PEPD","1.02323205125253"
"ZFHX2","1.01052122092332"
"LIPT2","0.964690292426348"
"IGFL4","1.05909006862904"
"KCNK17","1.07695922537288"
"PLK2","0.544912214181258"
"PSTK","1.00480282748371"
"SLC26A5","1.09792017230276"
"PDZD2","1.09297592369158"
"LINC00336","1.07122178256574"
"HMSD","1.09797133292959"
"FKBP7","1.03546400860644"
"NUDT11","1.0434061128916"
"VPS11","0.869892986251171"
"POTEH","1.01360249089122"
"C19orf33","1.02758602356544"
"PRKCE","0.740442994646376"
"CDK5R2","1.04011768027878"
"RNF24","0.710682406510551"
"EIF1AD","1.04094145580967"
"USH1G","1.0073363467954"
"PFDN1","1.04353692820597"
"CCT8","0.704931163000677"
"IVNS1ABP","0.390386839010655"
"FAM90A8","1.04587117535538"
"PKHD1L1","1.07690071257278"
"GOLGA7B","1.10065132504254"
"ACTL7A","0.990801858967783"
"TRIM54","1.05741010345034"
"SIGMAR1","1.00094903067548"
"SYT11","1.04623531178395"
"SPTA1","1.07907851003766"
"DGKE","0.915125783294407"
"CYHR1","1.08838748090796"
"CALD1","0.992938850105641"
"PFN3","1.02749298141541"
"APEH","0.906261270972926"
"C5orf47","1.09224749185554"
"ZFP62","1.02264588771025"
"ELAC2","0.936463135195653"
"ARNT2","0.788982686862008"
"LIPA","0.681172894363079"
"MIS12","0.608135993246847"
"CASP9","0.960761533008502"
"AGTPBP1","0.796490583888877"
"HOXB1","1.0773599851144"
"OTOR","1.01702501834952"
"PABPC3","1.10298378726718"
"MAP2K5","0.823879066317247"
"ECHS1","1.15478880993008"
"UQCRHL","1.09689909635876"
"TRIM42","1.09643909066107"
"MED26","0.766961774196279"
"CDHR2","1.123708144782"
"CYP20A1","0.985642723368779"
"MYLK3","1.08457238250757"
"KIAA0100","0.760444167381895"
"SETDB1","0.505827279052453"
"OR13H1","1.04378227380803"
"CFHR5","1.01882238102996"
"TAS2R3","1.06704739683305"
"ATG5","0.716028191419522"
"DGKI","1.03672237004477"
"GJB4","1.0469846483192"
"MTIF3","1.08165891115748"
"HOXC8","0.965897902253394"
"STAC2","1.10492832573933"
"EML4","0.391322549684844"
"PDE6G","1.07539690468588"
"ENOSF1","1.06386064986962"
"ITPA","1.09966400749002"
"C7orf50","0.934797962348501"
"INTS7","0.936866703527458"
"LORICRIN","1.00514585338753"
"LCE3D","1.12924771578567"
"DOC2B","1.06294422714679"
"LCE1D","1.06703177618189"
"MRPS28","1.09116328822878"
"NSUN5P2","1.2413346491072"
"UPK3A","1.03175732436248"
"AKR7A3","1.06449401902378"
"MMEL1","1.12574875603197"
"NDUFAF5","1.12470916160278"
"SGCZ","1.08266085316066"
"ITIH4","1.00842291421457"
"HPS6","0.742452354139298"
"CXCL13","1.05275984931583"
"PARP12","0.859150606315407"
"CDKN1C","0.997635684489699"
"OR13C9","1.07134168342197"
"OR4C6","1.09050887674147"
"CYP4F8","1.01669773065244"
"TSPAN4","0.910997865961183"
"ARHGAP17","0.63283117238742"
"TRIM11","0.839660412863948"
"TSPAN32","1.08414113058621"
"NRIP1","0.261107038544385"
"LRP5L","0.854234681148383"
"MMP15","0.856332432473647"
"SPATA31D5P","1.09887671964596"
"ZBTB26","0.96304478326724"
"NHP2","1.23789708043306"
"USP19","1.01583288143337"
"TPPP","0.998013037761585"
"ERAL1","0.87446192122179"
"FAM217B","0.477720602003221"
"MKKS","0.594843471577921"
"MLLT6","0.855337093224402"
"CD207","1.06396730796538"
"MT1F","0.876528580704832"
"MAMSTR","1.01582344904281"
"CCDC24","0.999751980042549"
"EXTL1","1.0017596069711"
"XCL1","1.08246587303438"
"AKAP10","0.737753588229789"
"CNKSR1","0.914217535861417"
"ICE2","1.06048406946044"
"MACO1","0.910708273711389"
"QRFP","1.06220708594288"
"PLCL1","1.10972906254945"
"UQCRC2","0.852821636947901"
"KCNK1","0.742741337639499"
"C5orf46","1.09893014694082"
"CNTN2","1.09087025704781"
"HOXC9","1.04136008752319"
"KCTD2","0.731779672131806"
"TSHZ1","0.654805930595003"
"ETFA","0.920321107570237"
"SYNE3","1.04827481136011"
"CRYBB3","1.03077007401746"
"MTRR","0.705989333381134"
"ADAM10","0.57001740133632"
"SLC39A12","1.06829522320679"
"ZNF433","0.688356417601213"
"BNIP3L","0.40081946838382"
"TTC7B","1.01074587093419"
"MFSD3","0.962065444724404"
"GADD45B","0.957879797342193"
"BEST1","1.07728111759856"
"DAZAP2","0.878322138727635"
"NFRKB","0.925974035395852"
"ARL4D","1.20222959666686"
"UBE2G1","0.47687336931979"
"KCTD10","0.593035173077137"
"FOXN4","1.10875699136323"
"OR56A3","1.07772553103451"
"RMC1","1.04400679373041"
"KRTAP20-1","1.04461105769493"
"CRX","1.03612625011916"
"APOBEC2","1.12454973235975"
"ZNF557","1.00646618916347"
"BRMS1","1.37681282192628"
"METTL27","1.08374599240005"
"CCDC9","0.927472450476925"
"IBSP","1.02002438091403"
"TULP3","0.901241016701771"
"PRPF31","1.07660297829142"
"FBL","1.09249924925017"
"EDARADD","1.05860102561229"
"LINC00671","1.03464406580024"
"ZNF616","0.656741479451019"
"SNHG29","1.10218672649155"
"ESS2","1.09148452319509"
"CDH5","1.11040792440687"
"OR8B3","1.04835130520743"
"TRIM9","1.06955565092244"
"CKS1B","0.722199059364204"
"C9orf163","1.02132594714063"
"CTSA","1.16107850791553"
"OR51E2","1.04701216349853"
"P4HB","1.05752182605515"
"LRRC39","1.03101120152722"
"TMED3","1.14458581928757"
"WDR26","0.447391398997184"
"NRBF2","0.501904265512268"
"FH","1.03477110132554"
"TRHR","1.08164221516607"
"MTX1","1.16435677412985"
"CD1D","1.04729812712131"
"DCLK2","1.06791845965795"
"CRIP3","1.06021598634747"
"EPHX4","1.06857741600734"
"CTTNBP2NL","0.829900958954122"
"PCDHGB4","1.08953923048837"
"INHBA","1.04169311058456"
"BICC1","1.09545392656089"
"C10orf67","1.08804136507011"
"MYOM3","1.10027177940734"
"SYTL4","0.499966305485972"
"MFF","1.02261045112702"
"DNASE1","0.899575207771562"
"RABEP1","0.335473085120834"
"SLC27A3","0.919327356997932"
"DMBT1L1","1.06682080327147"
"SMOC2","1.0611646918708"
"ZIK1","1.10836852888676"
"TMEM63A","0.879624839459605"
"MRPL38","1.0684289485233"
"MSRB1","0.88574716536464"
"PTPN21","0.951945681743306"
"ARID1B","0.803673414777552"
"NFKBIZ","0.722985314956459"
"PLD1","0.890742433813708"
"PTGES3","0.765219821597661"
"VGLL1","1.02195033942211"
"FBN3","1.05924954541406"
"NUGGC","0.961625744423944"
"WDR83","0.967631590372369"
"SPAG11B","1.10574755307612"
"LINC01405","1.14013995260776"
"UCK1","1.00513114237164"
"PHLDB2","0.771755749882288"
"MESD","0.98435535119777"
"REM1","1.05615203389922"
"OSCP1","1.10458495410769"
"OR3A2","1.06265554333451"
"GRIPAP1","1.01237103151474"
"PACS2","0.869931630394928"
"FAM72D","0.855120575651272"
"MAP3K21","0.891392799068542"
"CYP4F11","0.804067860556521"
"HADH","0.624524185435572"
"KLHL13","1.00493944543907"
"FGF11","0.93559255750219"
"CPS1-IT1","1.02398592905856"
"PLXNA3","0.709735903977563"
"HOXC4","1.00488204519732"
"FEM1A","0.766500603936743"
"PIK3IP1","0.853050446262221"
"MIR600HG","0.699325183726111"
"LRRC8C-DT","1.13111309950876"
"ZNF23","0.601083087356969"
"PKHD1","1.01780910575238"
"CCL2","1.4568513298459"
"ZFAND3","0.833541797906121"
"HMBOX1","0.982808796323512"
"EHD4","0.889930143637096"
"PCP2","1.11977614352391"
"PTPRO","0.978968749459578"
"GMNN","0.850736255328209"
"RCC2","0.681105263666889"
"ETS2","0.766909323209538"
"FAT4","1.0653922961495"
"GMPPB","1.00992508632452"
"CWC25","0.946804285075105"
