"Gene_Symbol","Amaya2014a"
"MRAP","0.349572133512119"
"KCNJ15","0.351828178436259"
"CNGA2","0.342271509319817"
"TRMT13","0.54545128359964"
"HOXD9","0.365211660742149"
"PCDH1","0.369575905979333"
"RAET1G","0.64651750450933"
"DNAJC3","0.418438252902054"
"GARRE1","0.591607616023059"
"PWWP2B","0.378208697904019"
"PRPF40A","0.4176880990019"
"FAM167B","0.355620467018687"
"SNAP29","0.629742509473542"
"SCAF4","0.719989638962047"
"ACSS3","0.413472742979689"
"DELEC1","0.379867913434746"
"MSN","2.13160526917687"
"FKBP10","0.40294872336517"
"ISG20","1.54988472946438"
"AK8","0.424224849941025"
"GNAQ","0.64511880552223"
"ST7L","0.320704397194917"
"PPP1R15A","1.41481315147048"
"ZBTB24","0.448415135165551"
"APC2","0.374424638561184"
"ITFG2-AS1","0.363797885942703"
"C1orf216","0.604038980961477"
"CLP1","0.46793897579875"
"MROH5","0.368948756513851"
"GPR152","0.337502545470966"
"MEP1A","0.359195373188345"
"RSPH9","0.393987909689388"
"HILPDA","1.09438690129099"
"SLC34A1","0.344588307594341"
"TBC1D28","0.340000581592346"
"PLIN3","1.94346680050202"
"P2RY6","0.312688518701037"
"POLE4","1.86718288631147"
"KRTAP2-3","0.331743895574591"
"RNF44","0.631120020987595"
"ZNF705B","0.332634685581817"
"UCHL3","1.23714267270745"
"MMRN1","0.350063551949879"
"SFMBT2","0.381600034373234"
"ARR3","0.379489810149663"
"ZNF582","0.339398891721192"
"MKRN2OS","0.415237163720916"
"ZNF529","0.31482163432887"
"IFNA5","0.365368612231012"
"LINC01512","0.354643000654235"
"IGSF9B","0.384113512753232"
"HCRTR1","0.35964469544881"
"MTBP","0.422243022488327"
"CREBL2","0.399448344033157"
"PEX5","0.912257296627143"
"MCFD2","0.357888942131041"
"TDRD6","0.369140018762954"
"LDAH","0.574171715681641"
"POPDC2","0.352660471997991"
"H2BW1","0.346918494306526"
"ZNF503-AS2","0.377473816090952"
"PDE12","0.737073918333722"
"ITGA8","0.369891612344159"
"LEFTY1","0.395619421520544"
"WASF2","0.529988404166688"
"CDH24","0.403743477449728"
"PDXDC1","0.368735650080653"
"LRPAP1","1.86773881707988"
"ATR","0.348769844444403"
"NPY2R","0.352080939482707"
"TRRAP","1.25830050558175"
"GRIA2","0.424103027007035"
"POLR2M","0.349587312715904"
"OMP","0.354315789702384"
"HSPA1B","3.16801426314112"
"MCOLN2","0.465929827581939"
"RPN1","2.00610007973096"
"USP50","0.344648572772928"
"CRAMP1","0.753461865545616"
"BMP5","0.575576202414763"
"ATP5MC2","4.5027623136636"
"CRLF3","0.523275138752054"
"C15orf40","0.432200796897588"
"PATZ1","0.356948672285348"
"LIMK2","0.377228073569129"
"NBEAL2","0.64141976027116"
"CAMK2N2","0.846927036471501"
"LACTB2","0.63210424366161"
"TSHR","0.333352366690783"
"CDCA2","0.712181811883642"
"SUGT1P1","0.405057094871908"
"OR8H2","0.361266158709225"
"SYN1","0.361322633646643"
"GTPBP8","0.424420332240877"
"KLHL33","0.374676083704319"
"AADACL3","0.34778274717064"
"POU5F1P4","0.37668769365932"
"GABBR2","0.401268707579323"
"RDH13","0.825755322140228"
"ENPP5","0.4064644969912"
"ATP6V1C2","0.326540049066381"
"SRSF6","0.487842057770419"
"SUCLA2","0.680911192642055"
"PAQR4","0.892849088114669"
"PSPC1","0.335825357403137"
"CSRP2","1.05593553910059"
"WFDC1","0.349723844579801"
"TTC17","0.628605717301937"
"EAPP","0.41617983656266"
"P2RX2","0.400819447198379"
"DDB2","0.631765317704271"
"RPL18A","3.5509145046687"
"LINC00622","0.348425448932136"
"DESI2","0.706286262256184"
"ZC3H6","0.376674168559333"
"RIN1","0.723219575254439"
"RHBDL1","0.500231552187922"
"NEK6","0.871829303212934"
"FRMPD2","0.335096654526813"
"CHRM4","0.380842442878579"
"ELK4","0.345968189826472"
"ACADL","0.373252374260636"
"SNORA7B","1.42853047992075"
"TRIM15","0.358095446898797"
"TOE1","0.775422382265193"
"CCIN","0.365813123589447"
"PRR22","0.592229580898117"
"ADAMTS12","0.368657711155642"
"GTDC1","0.37950439827146"
"OR11G2","0.41764081983019"
"PER3","0.424546416858451"
"AMH","0.549355477009238"
"WBP11P1","0.367983128225056"
"TREH","0.355020758249374"
"LINC00905","0.386702201165117"
"CALHM3","0.397375310880858"
"MRPL30","0.592903370363676"
"KLHL12","0.381709925767138"
"WFDC10B","0.389562154753103"
"PHGR1","0.398466136027441"
"CD99P1","0.372397224881921"
"SH3RF2","0.930995344762892"
"USP31","0.402637037052569"
"NDUFB8","2.0670179528574"
"TRIP4","0.838953279445676"
"ZBTB41","0.435610432794919"
"CLCF1","1.07110460825479"
"PGM3","0.347333813152602"
"SHMT2","1.86005026639444"
"HLA-DQB1","0.375530978311263"
"ZNF224","0.465197417339728"
"TLE6","0.385490757309534"
"TCAF1","0.371491023920669"
"JRK","0.367276727937025"
"XKR4","0.373587792782995"
"KLHDC7B","0.376205952244936"
"ZNF334","0.364000249261813"
"SRM","2.51095867879238"
"SEPTIN6","0.323585801179743"
"TNFSF14","0.369672886033601"
"LOC645188","0.329272356096749"
"CHRND","0.360545813012569"
"CXorf65","0.395024975183269"
"TASOR","0.426644545738908"
"ZNF847P","0.362264337566066"
"LINC02245","0.387850711981034"
"THAP6","0.54920928823604"
"ACSM1","0.527015904013091"
"FLOT1","1.99449292761112"
"GRAMD2A","0.231002377262592"
"ARF1","0.392100893781782"
"TAC4","0.371546041923623"
"ZBTB45","0.639220609621075"
"RBM34","0.63805833950563"
"TPST2","0.543462885728745"
"PFDN6","1.68701120430819"
"SH3GL2","0.371114613258013"
"ARRDC1","0.673254130018158"
"LEPROT","0.646571713584332"
"FSTL4","0.352428316861774"
"MAFA","0.39724444444629"
"CD151","2.51813555690203"
"C2orf42","0.638675408062125"
"C1orf53","0.871388734701132"
"FLVCR1","0.410650555079063"
"DDIT4","3.06743185247376"
"FSHR","0.329963662095383"
"C20orf85","0.502313349759143"
"TBC1D7","0.69923552464025"
"LZIC","0.575738233356437"
"TRPM8","0.338992582918292"
"BANK1","0.355378146979201"
"PPP4R3B","0.537117503670423"
"DET1","0.605599988582417"
"VCL","0.400632288637354"
"G6PC2","0.331919166152247"
"ZBTB8A","0.345938103702504"
"NATD1","0.376416384186294"
"OLMALINC","0.424747824124598"
"VIL1","0.341501068649276"
"KDM4C","0.481026016531759"
"CENPJ","0.505306907412632"
"NR3C2","0.399008486899383"
"TESMIN","0.417589060634879"
"WNT5B","0.345756832748158"
"RAPGEF4","0.348610548855865"
"CTF1","0.539518098968127"
"PRRG4","0.417288396176503"
"TNFRSF6B","0.346987394675221"
"ANKRD12","0.349047045108556"
"OR52A5","0.349441315669242"
"ASPSCR1","0.778237657754549"
"CSF2","1.93126719395429"
"PI15","0.360092335129979"
"CYLC2","0.372965513568585"
"CAMTA1","0.562125363423523"
"SLIRP","1.83386861664917"
"KDM4E","0.399915147220729"
"UGGT1","0.401297643260006"
"ESRRG","0.364103361174929"
"METTL6","0.817289504692492"
"SCRN2","0.423912165731417"
"SNRPN","0.372631387434905"
"KLF7","0.372104214813877"
"BTK","0.363159882982711"
"AGPAT5","0.797522254475249"
"DNAAF10","0.605942474709762"
"GUCA1A","0.535686857429182"
"SLC25A43","0.55462860706753"
"SGPP2","0.387198563667448"
"ACAA2","0.353242987786452"
"PRKCZ","0.341858178158678"
"RPL26L1","0.980707706319"
"TBC1D13","0.691886646294526"
"ZNF862","0.436869768350143"
"ORMDL3","0.619232313746057"
"WNT11","0.354145743010825"
"RANGAP1","0.880225963096519"
"DCTN2","1.62378185414868"
"PARP6","0.423723887015153"
"IFNL2","0.344995181047687"
"RABL3","0.801314789477056"
"VPS33A","0.738556428877658"
"CCDC59","1.39234999867869"
"ANXA7","0.365464556785864"
"PDSS2","0.452087739288012"
"DNAJA3","1.44357473716895"
"ZNF358","0.762903103999467"
"MX1","0.381343134423576"
"AARS1","1.59465776708357"
"ZNF680","0.382960203780714"
"SPDYE8","0.368216580299522"
"FDPSP2","0.322979590408565"
"LRPPRC","0.964388804279291"
"COX7A1","0.362391667367344"
"AP2S1","2.78167324384566"
"SOD1","1.50219514713364"
"FCER2","0.343061170097301"
"PRDM6","0.388114334199203"
"FAM241B","0.60513987687398"
"RNF222","0.34603160299411"
"HTN1","0.351997620398899"
"MED23","0.363654877991287"
"KRTAP3-2","0.352914031465357"
"AKR1C1","0.359255147131293"
"C3","0.339777679750219"
"CXCR1","0.343927845838507"
"GALNT10","0.445582087281401"
"MAP7D3","0.489459894370962"
"PNPLA7","0.380150646267126"
"PPP2R3C","1.57662830546376"
"SQSTM1","1.17023474266435"
"TFPI","2.13065902570768"
"ZNF492","0.356357417102043"
"ANKRD20A1","0.38367245194099"
"APC","0.383314016613474"
"ADAM2","0.38678194162492"
"AMBRA1","0.448869894914391"
"USPL1","0.703969606006892"
"SEC24B","0.357228644044626"
"COL4A3","0.361321981408668"
"OTOP3","0.366172978866677"
"OR5K2","0.340747995014288"
"LPAR2","0.79538286214457"
"EVI2A","0.367532709771861"
"ZNF208","0.346245854858838"
"CA2","2.62120183590312"
"GPSM3","0.673388847210859"
"WFIKKN2","0.479273942800738"
"GPR160","0.627004647480659"
"TXNDC15","0.573194895045798"
"IQCK","0.826171340537687"
"CPPED1","0.407106466145334"
"LINC01554","0.371333046080813"
"TSLP","0.360875967757499"
"KLHL34","0.34569245938051"
"ZNF555","0.369593048703606"
"ERCC4","0.498790841908562"
"ANKRD13D","0.358674681285289"
"SFXN3","0.577328856086176"
"LMO1","0.339372636878821"
"LCP1","0.576049291876833"
"UBE2I","0.380932633052073"
"C1QTNF7","0.335722872456913"
"C1QTNF12","0.331799084000072"
"EPS8L1","0.391807875943737"
"ZNF687","0.510345721638399"
"CCT7","3.40623702652405"
"COLEC10","0.365083985009848"
"PSD2","0.391685440392264"
"PRMT3","0.998043800661449"
"CD82","1.84227203418915"
"STOML2","1.00513918960732"
"FNDC4","0.617519414197858"
"TMEM129","0.470188252625697"
"LRRC4C","0.382371669183506"
"SDC4","2.27193272117805"
"DEUP1","0.350064419180798"
"ARMH1","0.364190605401579"
"LINC01124","0.368922964086106"
"CITED2","0.727500206425781"
"UBE2B","0.537909621415794"
"DSC2","0.260309880792689"
"LOC643406","0.349825208028156"
"MAMLD1","0.421114157452986"
"ADCK2","0.96833794711215"
"NOMO3","0.999457202654016"
"ZNF337","0.68447355614411"
"MATN3","0.471960220291971"
"STAG3L2","0.47168345202935"
"PROCA1","0.505579743096558"
"PLEKHA8","0.345439938926673"
"SPIN2B","0.373562875074755"
"MCM7","2.74202323860584"
"MRPL22","1.46131296179971"
"KATNAL1","0.350308478370065"
"ATP6V1C1","0.376908300706524"
"ZNF702P","0.353471744138284"
"PCDH11X","0.334410127694393"
"LINC03025","0.366054420915514"
"RPH3A","0.360324571680152"
"CCDC62","0.349577546435842"
"FBXL15","0.887131857816435"
"GEMIN5","0.815935759716174"
"CFAP221","0.336308591822382"
"CDC20","1.20178471298438"
"TIMP4","0.403059847710144"
"SURF1","1.09883721042667"
"TEX33","0.435742239595992"
"RGL4","0.377394449341281"
"MED12L","0.357806053028616"
"NECAB2","0.318188654475535"
"LIN7B","0.865959471426817"
"H2AC13","0.529297472582883"
"UBR2","0.38510775700072"
"COX5B","1.8983618226139"
"SLC24A3","1.02408625750504"
"RIC8B","0.686593570987267"
"CLYBL","0.33235211780454"
"B4GALT7","1.14602337740916"
"HNF1B","0.33493706987926"
"FTCD","0.343413814903247"
"RNF123","0.906539720952474"
"DNAJC7","1.42686202555629"
"MAOA","0.681186402358421"
"DMXL1","0.368889079803118"
"LINC00619","0.386888496492505"
"MRPS10","1.07056096830423"
"CFAP77","0.369968497765175"
"SNORD54","0.346824135071823"
"SLCO3A1","0.357504148408914"
"CDHR1","0.369935118750371"
"LHFPL3","0.50714669300333"
"SLC13A4","0.367773050667252"
"ZNF442","0.377830905856091"
"SIX2","0.381944435495"
"EPB41","0.334604658616765"
"CCDC163","0.43357366957055"
"CLNK","0.368400116548371"
"FAM180A","0.3410510510978"
"CCDC148","0.36048533830239"
"SMYD5","0.549618619756428"
"TGFBI","2.60517839638191"
"MMP13","0.39977247118838"
"UMODL1-AS1","0.391002343143081"
"OR1S2","0.370633538144863"
"TFF2","0.586527057652929"
"OR2L1P","0.358370783294426"
"PDLIM4","0.417282062278431"
"MAGI3","0.351881450517372"
"CFAP73","0.351395249911787"
"WNT8A","0.350778334842351"
"ARSF","0.344962612994254"
"ELF1","1.21669708896621"
"CANT1","1.30645604640282"
"STOX1","0.330696325906222"
"ARHGEF18","0.859777414850701"
"APOB","0.375576699142051"
"CENPB","1.6694600621816"
"CACNA1E","0.36204803775998"
"NIBAN3","0.361534537198279"
"ISY1","0.402717974816162"
"CADM2","0.391455739678301"
"IZUMO1","0.360885119237546"
"RPF2","0.726567899010075"
"SLC25A11","1.2199881561594"
"VAMP4","0.496109383819901"
"FBLN5","0.36638752272089"
"ATXN7L2","0.453141046134639"
"C18orf63","0.342259661866347"
"NKIRAS1","0.749905917885727"
"DZANK1","0.395077266629925"
"USE1","0.483971038394484"
"LRRC30","0.380010083937696"
"EPHA1","0.47784004115152"
"TMEM270","0.354439623374264"
"TBX22","0.355600029997365"
"TPRN","0.628907099068844"
"ZNF415","0.275993790262911"
"P3H1","1.08690670909764"
"HTATIP2","1.47763715571114"
"FIRRE","0.369131179930889"
"CCR9","0.363147648590428"
"SLC14A2","0.352843032182366"
"PNPLA4","0.393419048803554"
"ELOVL2-AS1","0.345394832079164"
"SGIP1","0.390966845547403"
"DHTKD1","0.665158864812852"
"H1-10-AS1","0.405919447503783"
"MEIS2","0.356458575435388"
"TCF3","1.73788121362217"
"TAF1","0.38960297204231"
"TP53BP1","0.877953017274718"
"PEX12","0.350614822589977"
"ALG5","0.829738201881722"
"PTGDS","0.330588811234991"
"KLHL9","0.571997097561535"
"PLEKHG7","0.359837363422168"
"CRMP1","0.366399320922876"
"NDC80","0.951584670147971"
"CENPF","0.68644243452599"
"P2RY13","0.327449056393764"
"USP11","0.902432983198383"
"IFIT3","0.422665675955441"
"LINC02145","0.366929179572463"
"PROZ","0.521187290715958"
"DLD","1.20373017289494"
"MICALL2","0.371809493579061"
"STUM","0.547816834290953"
"IFNA13","0.36279203287275"
"NRIP2","0.358819865740845"
"INPP5A","1.12985289903507"
"FAU","1.56645299378826"
"EFR3B","0.332920519562963"
"CHEK1","0.577390157133141"
"MED4","0.665856707960322"
"ATG16L2","0.609505033125637"
"NSUN6","0.557966651754417"
"DAPP1","0.356565228725418"
"LINC01101","0.371501813778327"
"CYP51A1","0.429036908661732"
"TEX49","0.388862171471121"
"SLC25A25","0.370124847828438"
"TMBIM4","2.01721542828411"
"TMEM138","0.799434467528311"
"SH2D4B","0.360442716293072"
"OR5I1","0.364515373170185"
"ATP2B4","0.425755714257936"
"EFR3A","1.29692663840122"
"FBH1","0.337440502532828"
"GRHPR","0.77325283296225"
"WSB1","0.805006381178141"
"FBXO33","0.781846812648958"
"APOBEC3H","0.353253814445495"
"MRPL50","1.0130228931234"
"PPP1R14C","0.239826691108363"
"ID1","3.1265634923337"
"CTRL","0.356337905258023"
"NLRP2","0.314318515759459"
"TET1","0.374787276501742"
"PPP6C","1.33961653525153"
"FLNB","3.05601048270149"
"ZNF599","0.429174924628931"
"GTF2E2","1.33708383990383"
"ZDHHC16","0.409436522695395"
"CEP170B","0.453117042817977"
"MINPP1","0.45622887357354"
"CASC3","1.29219969708583"
"KRT14","0.227528004368939"
"SPG11","0.798473171438891"
"TCHP","0.78046363413264"
"NOA1","0.972002599308711"
"NSMF","0.970768986824782"
"ITGB1BP1","0.599531144438912"
"C6orf89","0.894133493056705"
"CD36","0.380381036511577"
"BMS1P4","0.335685785759979"
"OPN5","0.358737816687666"
"SUMO4","0.378498032799993"
"ZNF260","0.349089733816616"
"EDC4","0.946010157671853"
"CRTAP","2.4198565034078"
"FKBP14","0.590673066116483"
"RIMS2","0.457803414365257"
"LINC00885","0.33768208323359"
"SPCS1","1.71701071395047"
"OGFOD3","0.575634473143536"
"NUB1","0.993954940702743"
"FOXN3","0.34998703800166"
"AMPD3","0.342724754525543"
"STH","0.34961423375087"
"NRTN","0.403714273028733"
"AMT","0.420128683347989"
"EPS15","0.392735149967055"
"MATR3","0.366415357484569"
"COL9A1","0.335655924495568"
"SH3BP5L","0.997021316319669"
"SPDYE7P","0.318913577575866"
"ZNF445","0.343002042461435"
"ZFP91","0.672468820170759"
"RPRM","0.500413771839953"
"GSDMD","0.717517110288628"
"GPER1","0.552978388758196"
"CYP2E1","0.401119276541815"
"NOL6","0.562853449481"
"ROBO4","0.411141453950818"
"DCUN1D3","0.497499866264"
"CLEC4C","0.355724337432918"
"MAB21L4","0.404093628032156"
"PUM3","1.22430189927003"
"ERRFI1","1.34677598562252"
"STAMBP","0.357583585404982"
"INTS6L","0.337896518490501"
"BRF2","0.954664299610685"
"USP15","0.503692526769506"
"CDK2","2.18007651353301"
"PLIN1","0.37817995935336"
"HAUS6","0.366201572892456"
"TUBB","3.86724707540933"
"CD180","0.397497611521498"
"LCA5L","0.385045874016328"
"AKIP1","0.374899456820894"
"EPO","0.331784074606853"
"ACTN3","0.382684960130388"
"CFAP299","0.366715294153861"
"EIF2S3","1.05510201800806"
"FLI1","0.379590022493773"
"NOL4L-DT","0.353511539504939"
"DCC","0.355854591869698"
"MTARC2","0.408941880989863"
"ITGA2","0.518586568243382"
"CSE1L","1.59874595052728"
"OR13C2","0.377477747221096"
"DHFR","0.360645490454313"
"LINC00518","0.366482102480459"
"CLPTM1","2.03416709143059"
"SLC25A24","0.381358443176236"
"CFHR4","0.342663217350942"
"CA10","0.395231872587058"
"UBE2V1","0.430995836130126"
"IGFBP4","2.96617552946258"
"ANGEL1","0.797621138944653"
"EWSAT1","0.363670026790015"
"RNF149","0.502577112917972"
"REP15","0.364100278065962"
"WDR61","2.22017445826559"
"KIF25","0.379320188122614"
"LASP1","2.10614515916771"
"ACBD3","0.538937130896596"
"AKTIP","0.411596563179296"
"PMEL","0.443165799633228"
"BCL7A","0.392868474358045"
"HS3ST4","0.37719198150949"
"WASL","0.52908718370003"
"ADNP","0.566674016215237"
"TNFRSF10D","0.423753357208696"
"NUP214","1.19448294518034"
"TMUB1","1.95519320793812"
"REEP2","0.408167687121215"
"JMJD6","0.529958151206653"
"HLA-H","2.46160240515906"
"HEATR3","0.389153108329922"
"LINC00693","0.339765830904599"
"OLIG1","0.388955017728367"
"FAF2","0.396953659944527"
"HEG1","1.06823027290733"
"OR8A1","0.413791378425548"
"MORF4L2","3.09451757279086"
"CASC16","0.380231641290738"
"NBR2","0.800945239665494"
"TCF20","0.36597412163218"
"IL22RA1","0.373182454421442"
"TP53I13","1.5521319062438"
"KLK13","0.372053235067554"
"DCTN5","1.84829705494412"
"VDR","0.363664005188238"
"GSDMB","0.371690185308633"
"MIS18BP1","0.818630182147274"
"ARHGAP42","0.364391305797405"
"ANKRD19P","0.325145661637224"
"PHACTR3","0.326541206838039"
"IL17RC","0.401426016256989"
"HMGA2","0.437041335247686"
"CTSZ","2.06659948677978"
"CDKN3","2.15635273475484"
"SRRD","0.666910855424577"
"RET","0.366244449818837"
"ADGB","0.347402185139294"
"ALG10B","0.488628281469963"
"ZPBP2","0.370509504200181"
"SLC23A2","0.363400849352981"
"FOXN1","0.349235605047177"
"COQ10A","0.719422235784417"
"LL22NC03-63E9.3","0.350754169899226"
"TRIM56","0.821774960417639"
"MAGEC1","0.330832467700327"
"CALM3","2.48721467700257"
"WNT4","0.394523018236268"
"RING1","1.41013465794815"
"GLTP","0.354688971686681"
"PSMB6","1.52468765748062"
"ZNF679","0.396729580912249"
"CAMK2A","0.353281248343068"
"RETREG3","0.672237659775771"
"STK3","0.431915196876037"
"ROBO1","0.32534955175849"
"UQCRQ","1.59397773984941"
"SP2","1.2360919919726"
"CCR10","0.343051016111501"
"DENND2A","0.208237475511424"
"SKIV2L","0.684852116862775"
"ZDHHC14","0.614534839268894"
"COL25A1","0.35762371480054"
"PITX3","0.348563184792047"
"VSIG2","0.330515514941642"
"DUSP14","1.00166803997921"
"ZNF75A","0.415244074838069"
"SLC25A19","0.590581983642544"
"IFT88","0.383200282307243"
"IRF8","0.372739402174831"
"HSPB9","0.353031459830064"
"PI4KB","0.830569955892722"
"SNORD30","0.524196683274448"
"USP22","1.14263528580139"
"ICE2","0.365386488840658"
"PREPL","0.576261134244963"
"LINC00472","0.379032394462815"
"RABL2A","0.393463504344307"
"KIF17","0.381815110708705"
"VPS52","1.60295502625646"
"FAF1","1.80952256951117"
"BTBD3","0.38294996147237"
"KCNK2","0.331465385800997"
"COL23A1","0.386840128107027"
"RBX1","1.11113811423753"
"GCNA","0.357250529426211"
"SSUH2","0.359918476849639"
"CXCL8","2.02951371081012"
"RBM15","0.287103501390816"
"PPP2R5E","0.784006848601219"
"TSPEAR-AS2","0.348509124101026"
"KCNQ2","0.350204018973366"
"SYNE1","0.344251422013504"
"PHLDB1","0.542050086087653"
"KRTAP23-1","0.368781159456276"
"LINC02897","0.389931362311681"
"KRT17","0.0694868012810309"
"KRT28","0.363845766051793"
"LINC01625","0.351174549602614"
"TRIML2","0.689402871035029"
"ADGRG5","0.344715506234056"
"SLC17A6","0.362935226423214"
"GAB1","0.356742244274488"
"PINK1","0.8713822907157"
"ASH2L","1.21490135860913"
"NOP2","0.381336757022879"
"INS","0.375585565901365"
"TEC","0.421263834772941"
"FASTKD1","0.344784788012881"
"ACE2","0.348604543663538"
"HSBP1","1.00852678272879"
"EIF4A3","1.30441162735537"
"TRPM7","0.352366843056275"
"PRPS1","1.05515487649548"
"NF1","0.354862069487238"
"GPSM1","0.380715538795528"
"SPTBN2","0.618631472355243"
"LOC401442","0.397197570489646"
"RPSAP58","0.402330336416985"
"TMEM61","0.362012709677784"
"RPS6KL1","0.414647733736624"
"NANP","0.48956688589978"
"GTF2I","0.364234050294204"
"NKX3-1","0.57052032562306"
"AIFM1","0.433170245599323"
"SQOR","0.682512490143359"
"POC1B","0.700865619519041"
"SLAMF8","0.372754922674007"
"PDE1C","0.392310835421327"
"HCG22","0.545827499891397"
"CFAP298","0.333680115858134"
"KIR2DL3","0.340498553482074"
"INPP1","0.688010355794591"
"SDHB","1.50758725657952"
"PJA1","0.386236165111674"
"SNORD73A","0.387843361585844"
"VASN","0.577842282791557"
"RANBP10","0.698160976600402"
"PLPPR2","1.58629828377543"
"ZNF577","0.382771066744186"
"PPP1R21","0.444200573438593"
"COPZ2","0.405653605098345"
"SLA","0.404212430506159"
"CAMKV","0.353925542579621"
"OR13C8","0.327927090203177"
"EPB41L4B","0.362866829741146"
"SLC25A20","0.526732944051019"
"HYAL3","0.48017191500693"
"GCSAM","0.384759266846567"
"ZNRF2P1","0.382075272369731"
