"Gene_Symbol","Tabuchi2008"
"NKX3-1","0.470524082952693"
"MAPK11","2.5609407289989"
"EIF3B","0.988841245202152"
"CDK14","1.01009222509518"
"STAU1","0.77061302296485"
"MTMR3","0.324828317359064"
"RTN4","1.08648593151133"
"OGFR","0.992967013354381"
"DSTYK","1.25080386224238"
"IL5RA","5.63326782829311"
"BMP4","1.64394003369345"
"GNRHR","2.7087437821765"
"GP5","6.06069001149149"
"RTEL1-TNFRSF6B","0.699366063236521"
"HLA-G","1.26375374871425"
"HSPA2","1.22437903577441"
"RB1","1.55511161356458"
"RPS10P3","1.14182086296237"
"GRK6","0.745887033999095"
"GHRHR","5.03760662277296"
"PAFAH1B1","0.696307480093372"
"HPGD","9.01737309226221"
"APAF1","5.09108318638452"
"GUCY1B1","4.6436090292656"
"SLCO2B1","0.37942120373693"
"ALAS2","1.17177082770763"
"PDLIM4","3.14197734909522"
"RAPSN","1.29121728952841"
"SLC19A1","0.620377407083982"
"PIK3R3","3.8870526895872"
"NCR3","0.987690992946441"
"NPAT","0.878953999759174"
"CHRNA3","1.81331956751976"
"CACNA1C","1.01342688917898"
"MRPL9","1.24112316821676"
"LRIG1","1.42487312588363"
"HOPX","6.84666920848854"
"VIPR2","0.98910768827823"
"MT-TL2","1.29603639331136"
"ETV4","0.984584401027101"
"TRBV10-2","2.89643687148862"
"KLF6","0.595478889392821"
"GPD2","1.57417362050711"
"HTR2A","0.414378110476099"
"ALDOAP2","0.314466282889123"
"ALPI","1.94320773515365"
"ALPP","3.0361362044537"
"FBL","1.04401488417441"
"DRD3","2.76723465615268"
"ERG","0.424040019265922"
"FTH1P5","0.890835497816512"
"IGHV1-69D","8.35090830482783"
"IGHV4-59","3.18583907197524"
"IGHV4-34","1.5274748511272"
"IGHV3-73","7.06516785658247"
"IGKV3-20","0.588726529920024"
"IGKV1-17","0.662863222326499"
"IGHV3-23","1.04316085174459"
"LBP","0.595080545708993"
"AKR1C2","2.21327599631642"
"GPR135","1.75221591072802"
"POU2F2","4.11850025798897"
"VDAC2","0.874913244205832"
"SOS2","1.60881660676689"
"MOCS1","0.546025667855341"
"MDFIC","0.857494552040038"
"CADM3","3.12629490688725"
"GABBR2","2.32932777017239"
"UGT2B24P","2.16733725451145"
"DYNC1I2P1","1.07156609077838"
"NCALD","0.948359024778413"
"MAK16","0.587497716554007"
"KIR3DL1","3.49254701075728"
"BBC3","1.19001987863184"
"TSSK1B","1.29824668103344"
"MUC1","1.40694525461011"
"TRO","2.7244153278763"
"SPIN2B","0.806175416138383"
"SORBS1","2.28180970483489"
"CDK19","3.24071548422738"
"RPL4","1.25981692991728"
"ANXA9","1.41825066246993"
"PCLAF","0.846377221784186"
"BDH1","0.656872737476107"
"ANKRD40","1.59969816128022"
"RPLP0P6","1.13923338699235"
"ZNF551","1.27690291050226"
"HDAC6","1.33898252453014"
"FMO2","0.816983736753053"
"HYAL3","0.876359066810722"
"HNMT","1.47224980375727"
"SCP2","1.24568510572814"
"FCER1A","1.84141197695078"
"EVI2B","0.744371128301697"
"PRG2","1.16047798890315"
"CD58","0.752423753187597"
"VAMP3","0.800725816886072"
"NDUFS7","1.15329410250614"
"RLN1","2.02157679941639"
"ATP5PB","1.18690749029543"
"VAMP4","1.90305991015711"
"CACYBP","2.11095535515989"
"UBE2D1","0.955014875298963"
"PNLIPRP2","3.432745225285"
"GINS4","1.057653043462"
"SERINC3","0.993355514971107"
"ZKSCAN3","0.705970188783025"
"MMACHC","0.305824071995048"
"OVOL2","0.830653148851384"
"IDS","0.623759879081456"
"MTA1","0.70869748424456"
"SENP3-EIF4A1","1.04491690168681"
"TREX2","1.20189107844865"
"MLXIP","0.244167894083156"
"FYB1","0.592673191426854"
"TRBC1","0.651925886045201"
"CDK2","0.831426837984748"
"PCDHGB5","1.26242464168658"
"CREBBP","0.349213605247823"
"COL13A1","2.78721132349505"
"GALC","0.83202207185693"
"PCDHA6","1.34293100486435"
"B3GALNT1","7.86353535469735"
"GGA3","0.859611146840606"
"KCNJ5","6.48791136548948"
"PXN","1.60277409868442"
"NLRP1","0.267933339091022"
"AFF1","2.00935222539057"
"TNIK","0.781674650042601"
"GPER1","4.10466416549867"
"THPO","0.212775031772481"
"MDM2","3.76161635681417"
"PTCRA","1.2905952434494"
"PCDHA4","2.05752903639327"
"PDE4D","2.97361393542153"
"TNFRSF25","3.1165747020179"
"CYP3A7","1.79076793437115"
"NECTIN1","0.34914174383459"
"RNGTT","0.741124159344971"
"SLC25A14","1.53635931820935"
"CD28","12.400591185907"
"PCDHA3","3.26617756609414"
"PCDHGA9","2.70772183615899"
"KAT6B","1.30258893287729"
"PCDHGA10","1.64915230235911"
"PCDHGA11","1.31983887399883"
"PCDHGA2","3.66972197044668"
"TBX5","5.02517904395394"
"CEACAM1","4.74949431177316"
"PTGIS","1.01480446502897"
"CRHR1","4.70330151754672"
"TRAF4","1.30575629586902"
"MPL","8.89287703296363"
"RAD52","0.504245750914024"
"SERPINB4","4.90659535797855"
"PARD6B","0.74264617133005"
"HLA-B","1.28399565880242"
"TUBB7P","0.395287485349386"
"MYO1A","1.28027743655776"
"PAPPA2","1.63488974165459"
"CFB","2.32482201275336"
"CAT","1.00461985809077"
"ZNF471","0.854115157370924"
"PLCB1","0.680672928383008"
"MYH9","1.10591324253644"
"DYNC1H1","0.765516206165853"
"HNRNPA3P1","0.996816892779128"
"ARL6IP1","1.03174713877278"
"HSPA5","0.919477011160036"
"EIF4BP7","0.974142409098037"
"EIF4B","1.05210839135505"
"BTF3","1.26417584324009"
"H3P47","1.06702184687353"
"ITGB1","1.00154383113923"
"PRRC2C","0.761735438106861"
"IPO5","0.870878804930217"
"RAB7A","1.01867105147036"
"ZFP36L1","2.6216188920396"
"ARPC5","0.949328285745703"
"COL4A2","0.923811271611388"
"TMEM123","0.952697283735395"
"HSP90AA1","1.78153210082185"
"ACTG1","1.13724168593077"
"LRPPRC","0.924382148909469"
"ARFGAP2","0.779958351166806"
"GPR107","0.602144427201394"
"COL4A1","0.502551758152346"
"TOP2B","0.936055428122726"
"H3-3B","1.02081183797274"
"SZRD1","1.0072546278636"
"UBXN4","1.18132409231033"
"STIP1","2.16575231318877"
"PXDN","6.39045532057174"
"FAM168B","0.953996041561029"
"RSL1D1","2.02902369941129"
"MKI67","0.779444118199991"
"PTOV1","1.28374926573433"
"RBM25","0.577655675673601"
"PNN","0.61418909176495"
"VDAC1","1.07042493620015"
"ATP6V0D1","1.04492577911845"
"TGOLN2","0.73407207920288"
"MAPK3","1.22889555169086"
"RNF167","1.13656830848231"
"YARS1","1.22015028688095"
"WIPF2","1.0204299573448"
"TBC1D9B","0.999298381343845"
"PDXDC1","1.11582313336272"
"TPGS2","0.86172156307768"
"GSE1","0.693857449205671"
"TRPC4AP","1.24973703718117"
"U2SURP","0.750299388995906"
"ATP9A","0.805156642683659"
"C1R","1.22371518579446"
"PRRC2B","0.899448692550077"
"MYL6","0.987987742950965"
"TEX261","1.00992311444866"
"SLC25A6","1.10854636541581"
"ERAL1","0.87113237114172"
"PMPCA","1.05051904267203"
"LMNA","1.15676696169186"
"GRINA","0.98577915503471"
"COL6A1","2.82320379630325"
"PEG10","0.98224319595887"
"MTUS1","4.44929017832358"
"CAV1","3.03299318666866"
"RHOB","0.914488748670086"
"KPNA6","0.688833183086632"
"DHX9","1.22401883386919"
"FAF2","1.36028405566942"
"SLC39A14","0.627372756919974"
"STX12","1.48129511364465"
"ATXN7L3B","0.889732379207111"
"JPT2","0.673354217303111"
"RHOQ","0.571150911485497"
"TCTN3","1.16272875127423"
"ZMIZ1","0.87702776935085"
"CBX5","0.877733856225575"
"RANGAP1","1.42897955271319"
"NIPA2","0.8127268658637"
"PHLDB1","2.53058439178664"
"MCM4","1.01677029346671"
"IGFBP3","3.32634877596283"
"SUN2","0.642432472155825"
"MRPS27","0.854695748281159"
"PLEKHM2","0.948540449235042"
"SMG5","0.840921335487809"
"EFR3A","0.73335423583482"
"PBX1","3.42169667428486"
"RNF187","0.947341575480529"
"VPS39","1.29532683456935"
"SDC2","4.00646189926743"
"KIDINS220","0.997836723803546"
"TMEM183A","0.974377158831131"
"TMEM183BP","1.0502549587155"
"SMARCB1","0.846142043835022"
"FKBP9","1.14369325944678"
"RBM12","0.663766948631597"
"AK2","1.00605786867834"
"PNISR","0.53679081741503"
"POM121B","0.698076408828423"
"CRKL","0.773050658060108"
"NUDT4","0.322302319599225"
"MT2A","1.18446735939674"
"PTGDS","2.71430995796389"
"KCTD12","2.49817368660714"
"COG4","1.4366655653082"
"SERPINE2","1.1178231700895"
"IL6ST","1.0181057348698"
"TM9SF4","0.734493912023168"
"MRFAP1L1","0.850726661375828"
"ANKLE2","1.2289657525598"
"IFITM3","1.15878728606392"
"TMEM87A","0.979024686855631"
"ANKRD17","0.80528764467194"
"INTS1","0.85834954602902"
"OPA1","1.0229541806893"
"PREPL","1.19433239349785"
"PSME4","0.882244136021027"
"ALDH1A1","1.0778201905523"
"PLPP3","1.45918316345784"
"FNBP4","0.666165414612172"
"ASXL1","0.822730349919182"
"PLXND1","0.773168877300164"
"TUBA4A","0.93848295438852"
"POLR2M","0.843502151810028"
"MCFD2","1.16035113376578"
"NUP205","0.779188679309171"
"PIK3R1","1.01387053978034"
"MTDH","0.988226532667977"
"DST","1.46215238349765"
"GALNT10","0.652006453574891"
"SMARCA2","1.29888906112437"
"GIGYF2","1.22771506360552"
"WAPL","0.889861903916646"
"MCM3AP","1.01397710653217"
"LPIN1","1.39403219823901"
"UBE3A","0.194606729025968"
"ATG4B","1.27447299486912"
"TMEM97","1.28175868932209"
"SNORA31","1.1858062922302"
"AGRN","0.493379722399389"
"ANKRD12","1.32329308611571"
"SUZ12","0.830815743975233"
"HIPK1","0.947652319965461"
"GNG12","0.901005914722459"
"SLC7A1","0.985041551165218"
"PSMD14","1.15023599866241"
"TXLNA","0.868929811351702"
"RTF1","0.692212988945883"
"CLASP2","0.714230363897873"
"MIA3","0.810891298012746"
"CHMP7","0.691965812276599"
"SEL1L3","0.728989191322392"
"TNPO3","1.27650463573942"
"LIMCH1","3.69793246109393"
"SCAP","0.941584145079279"
"RBL2","0.850746008857503"
"FAM98A","0.725993822977742"
"MYO1D","3.5009125729471"
"EPB41L1","2.61392990869119"
"YIPF6","1.35902939589077"
"CREB3L2","1.09244160110999"
"MXD4","1.55865696459364"
"KDM1A","1.09784532087253"
"TBC1D1","1.02616698517011"
"EIF2B5","0.974153163903256"
"SULF1","0.4788407399767"
"KHNYN","0.730347120923944"
"FAM168A","1.0126659282878"
"CLIP3","3.21056258304496"
"ZSWIM8","0.611055732953794"
"AMPD2","0.94283508908547"
"ATP2A2","0.890997066424137"
"FEM1B","0.719598308980945"
"ZNF292","1.27333308451658"
"ZNF384","1.27236063898443"
"DESI2","0.667551166966224"
"EP400","0.726086314045203"
"GART","0.707389103088893"
"CMTR1","0.983854161607814"
"DDX39B","1.10508529386728"
"TCF4","0.99815917806839"
"USP24","0.637886729406743"
"SBF1","1.57554166602378"
"PDE4DIPP1","0.755600694263665"
"RPS3AP5","1.18850061093883"
"EMC1","0.99213074365068"
"RDX","0.994707964298616"
"VGLL4","1.01269696002868"
"FAM102A","0.986432828014981"
"ZC3H13","0.711844835467084"
"UBE3B","1.31446345588129"
"PCMTD2","0.806594953619968"
"METTL13","0.642300330232013"
"MICU2","0.95926402038622"
"IMP4","0.829947942622213"
"SCAMP1","0.564913626780682"
"ELF1","1.56794998092679"
"ZCCHC24","1.02063536457338"
"KIAA0930","0.696381091879893"
"PDCD11","0.662788421879738"
"ECPAS","0.666215874431186"
"RBM38","0.746882651109555"
"GRPEL1","1.15601629350039"
"CENPB","0.671482783655988"
"IP6K1","1.17521322008521"
"SNRNP27","0.765991493250807"
"KIAA0232","0.98296055749692"
"NBEAL2","0.663396674680432"
"GPRC5A","6.62370867014958"
"CERS6","1.13196442840369"
"KBTBD2","1.1895041525717"
"NEDD4L","0.310923399490457"
"SECISBP2L","1.12258057425251"
"KIFBP","0.992183481964815"
"YTHDC1","1.44980030595339"
"CLUH","0.626056584466992"
"SPRED2","0.994438802430041"
"SUCLG2","0.777039948684613"
"SPTSSA","0.724379052492293"
"AZIN1","1.02161733800143"
"SETD3","0.859879877022182"
"DNAJC13","0.794350408534184"
"NIPBL","0.796389847105949"
"SPAG9","0.795238320725523"
"AVL9","0.859921121537433"
"ACAP2","0.682472292244792"
"SPECC1L","0.778764505467374"
"TPM4","0.858613554065091"
"RMND5A","1.12332000092117"
"ZNRD2","0.74036060255473"
"FYN","0.308519888601989"
"GPATCH8","1.29929297695297"
"DNAJC8","1.14910759993979"
"KDM4B","0.576548238466073"
"SETD2","0.682200034842233"
"TNS2","1.67891008225754"
"MARCHF6","1.00372869350149"
"ADO","0.882195975743635"
"CEBPB","0.572897448286592"
"DIP2C","2.67265762364204"
"MAU2","0.99937597551864"
"PICALM","0.711008967839216"
"TMEM131","0.852713789289221"
"MOAP1","1.14990313393753"
"MXRA7P1","0.999130826971386"
"GPD1L","0.794097141442159"
"CARM1","1.10617770058076"
"ATRN","0.803983835248791"
"PIP5K1C","1.0300026481269"
"UBE2E1","0.960031345186716"
"PDE8A","0.764471420003582"
"SPIDR","0.740994686121477"
"DPAGT1","0.825297397191347"
"SPART","0.775954000301989"
"DESI1","0.724445570923354"
"LSM12P1","0.861269049527735"
"NEK7","0.824015024952135"
"LCN2","0.307010399577906"
"LSM12","0.987964304931939"
"ZNF24","1.0207727344867"
"ATP11B","0.771809949829145"
"RPL17-C18orf32","1.21006064570878"
"CDC34","0.949889052115799"
"CRYBG1","0.789538250821943"
"ZNHIT3","0.900046739094579"
"ZHX3","1.4205737786079"
"BRD3","0.653127498758345"
"FRYL","0.711746978709494"
"STAT5B","1.08188663954337"
"CAP2","9.30899121793855"
"HPCAL1","0.978794696213793"
"RPRD2","0.602149290028567"
"PRKAR1B","0.755347210758136"
"SCRIB","0.835195493707283"
"SPRY1","0.932317158338661"
"DENND5A","1.29882648445903"
"BOP1","0.892643401832191"
"KCTD2","0.567035006645926"
"STK38L","3.37182502377128"
"SMCHD1","0.840117891202278"
"CHD8","1.10715441849124"
"ENDOD1","0.668750717512969"
"TMEM259","0.340941955725085"
"MGRN1","0.842322989894914"
"RPS17","1.22239426568848"
"AQR","0.999365819632405"
"OSBPL8","0.97795853252633"
"JCHAIN","1.0121919583562"
"HMGXB4","0.995483978642405"
"WDFY3","2.02513755496088"
"AUTS2","0.835473473069605"
"UQCRC2","1.23450014755325"
"MRPS31","0.757890402945115"
"AKT3","0.907317437062437"
"NUDT3","0.515936654602646"
"DTX4","0.828569956472495"
"RCOR1","0.672334105475304"
"BTN3A2","2.15150566009451"
"ARID5B","1.58357693233845"
"ZNF609","0.776327537085852"
"NEMP1","0.991328187629528"
"TMEM41B","0.783997686743236"
"CHN1","0.628483532396616"
"STX10","1.02387014634154"
"EXOC3","0.97995908176395"
"STX7","0.758390535312729"
"UFL1","1.21784097422443"
"TNPO1","0.561184511160849"
"QKI","5.90377570938341"
"WWP1","0.634435654141439"
"TUBA1B","1.16561659103672"
"HACD2","0.688836890454596"
"HIVEP2","2.10089467024787"
"MAPK1IP1L","0.711278010283083"
"RFTN1","0.802564888663842"
"RRAS","1.62821603372449"
"DHX29","1.14256484760181"
"RHOBTB1","0.902597108203863"
"SNX4","0.818366262507813"
"EHBP1","0.774486350868543"
"LHFPL2","1.80051847096367"
"FKBP15","1.06429331827949"
"TUBB4A","2.62619800837956"
"TIPARP","1.0022443015319"
"SPARC","9.13870499864742"
"SMURF1","2.25174134025467"
"METAP1","0.744689321865414"
"CEP68","0.614622295326051"
"PPP1R14B","1.11038378928104"
"SLC25A44","0.899286209129273"
"TBL2","0.688264569384139"
"PPM1H","0.801021291763342"
"LIMS3","1.18333288783676"
"PIK3CB","0.754772161256313"
"KDM3A","0.910532951259851"
"DDHD2","0.799955843540111"
"NUP188","0.996195337321815"
"LRBA","0.791592433660643"
"MDN1","0.684370845578134"
"PCCB","1.08016451883124"
"CRY2","1.05950793441233"
"RNF4","1.53747390947489"
"RETREG3","1.11730966374189"
"SEPTIN10","0.764292226713424"
"SCAMP5","0.88306080132566"
"PLEKHM1","1.55323367145877"
"TLN2","0.829999952128999"
"BICD2","1.01040110392421"
"MSL1","0.504576724646372"
"MFAP4","0.553440769200708"
"LARP4","1.65194354016966"
"MICAL3","0.977624925769339"
"PAPOLA","1.01042879935964"
"PHLPP1","0.796861999214478"
"SREK1","0.845820778734643"
"JMJD6","2.6386610407685"
"RND3","1.50328195190261"
"PHF2","0.792565210038156"
"DLG3","1.69820807499949"
"SYNM","1.61085210862636"
"ANKRD46","0.950523002728382"
"MEG3","0.263207488288065"
"RUBCN","0.994307227424032"
"RPL13P12","1.18689612213176"
"BMERB1","2.33502025864873"
"GM2A","1.01302204705159"
"NME4","1.08980022334813"
"PIK3R4","0.956182194894087"
"RNF115","0.919463106558792"
"BBS4","0.998185137629861"
"ANKS1A","0.856056609019995"
"PPP1R16B","1.73066557203021"
"UBE2N","0.647020471685039"
"CLASP1","1.39369938311322"
"MON2","0.26942072058564"
"UBR2","1.56799717798173"
"ZEB1","3.9246415350589"
"CAMSAP2","1.62212476625047"
"MTG1","0.874924188726427"
"OLFM4","0.537721352591366"
"FAM171A1","1.14364835296173"
"TOMM20P4","1.10901912856245"
"OBSL1","0.399993703102461"
"SOS1","1.29409753628013"
"RBBP6","1.38839577103825"
"CIC","0.646158044610318"
"LARP7","1.0236241599409"
"CLEC16A","0.804262751768998"
"YLPM1","0.794406816950668"
"FTLP3","1.18265460276805"
"NCAPD3","1.17590226832916"
"RPL13AP25","1.17586006199272"
"C1orf216","0.52784539493151"
"DPY19L1","0.792451698325898"
"DAAM2","0.601122053206005"
"WASHC4","0.99886790993817"
"SORT1","2.7345050548669"
"ANKMY2","1.30212386163069"
"STX6","1.92708513220048"
"CIT","0.959933808433684"
"PRUNE2","1.89908326656217"
"SERINC5","1.00925005882141"
"JAM3","1.21822044048424"
"ASCC3","1.0650043222487"
"CBS","0.901561304122718"
"ASB1","0.720201409429216"
"PLEKHG3","1.9163417073166"
"FUBP3","1.04421647257628"
"PAXIP1","0.563825967725793"
"MEGF9","0.731308132500951"
"CKAP5","0.869091886143318"
"SLC25A46","0.96203154481552"
"POLD3","0.883518291909615"
"ABRAXAS2","0.946216978789646"
"DNMBP","1.09474103846071"
"PPFIBP2","1.26159486156944"
"SAMD4A","4.2250306315959"
"RRP1B","0.793691553595928"
"FUBP1","0.606999873489698"
"MIR24-1","1.37185736281914"
"AXIN1","0.766054604231789"
"LRP4","0.480654506811336"
"DCUN1D4","0.269024591781082"
"GRAMD4","0.514420198532249"
"PAQR4","0.864979418815116"
"MT1E","0.97275838218623"
"ZDHHC18","0.64122385484108"
"MFSD5","0.686262032818011"
"CDS2","1.19995021672987"
"COL14A1","13.0276483343971"
"R3HCC1","0.92106902699692"
"MAPKAPK5-AS1","0.561944699050311"
"MAPKAPK5","0.898742434864641"
"MED20","0.952310476974019"
"ARHGAP45","0.630618839963971"
"C2CD2","0.728491335808541"
"B4GALT4","1.49318830550769"
"PIAS4","1.33450336857865"
"WDR7","0.858329867861007"
"MPHOSPH10","1.18123631287412"
"CCDC69","0.829963339092805"
"SLC38A10","0.674149118622015"
"GADD45GIP1","0.750687648699213"
"ZNF282","0.844417772495593"
"ZZZ3","0.978061584012628"
"SUPV3L1","1.00580519191145"
"MTREX","1.04302769949651"
"TTI1","1.72922109792716"
"CSTF2T","0.839431776854911"
"SEC24A","1.1789256756347"
"LRRC47","0.966133216104987"
"GRAMD1B","1.50871111265449"
"SLC30A1","1.60002453470869"
"LYPD1","0.252909844951162"
"THAP11","0.745282962019226"
"RPS6KA2","0.803174828643953"
"CBX7","0.581181647697762"
"PDZRN3","9.09657083377864"
"RECQL","1.39053596184561"
"DCP2","1.09473349880614"
"REST","0.686816178056148"
"SMYD2","0.932571493019444"
"PXDC1","3.40369521584265"
"MISP","0.762739143297305"
"SMC5","0.672820089530325"
"TSPYL4","1.08561446831885"
"ATP2B1","0.598350162804744"
"TCF20","1.13183161582689"
"RAB3GAP1","0.750340776958805"
"UBXN2B","1.20781463576346"
"MCF2L","1.06737025271445"
"FAM172A","1.04923002604478"
"CEMIP","0.674575674126265"
"C2CD5","1.06209411206268"
"MGA","1.15760559349298"
"VWA8","1.30401736304835"
"SLC9A8","1.30317147900518"
"CAMTA2","0.979671243528898"
"NCAPH","0.889022597770537"
"ADGRF5","0.637284896675536"
"CALR","1.47260034959991"
"DYRK4","1.23707216961125"
"POLR2I","1.00294877821485"
"TBC1D9","0.569952983401518"
"LINC01278","1.88691494131944"
"GNPTAB","0.655171200852721"
"HIC2","0.990588776547532"
"RFNG","0.88543295841741"
"CARS1","1.28228326097555"
"RPIA","0.690934695478195"
"DENND3","0.716328556705685"
"LRRC8B","3.22367558293741"
"ACKR3","1.11409556130702"
"AHSA2P","1.71787074467296"
"TCAF1","0.692583123899172"
"HRAS","0.976065865564408"
"APBB2","0.528913628689253"
"FBXO9","0.848125790320639"
"SGMS1","1.14875281266766"
"SYNJ1","0.653622893628711"
"AHNAK2","1.33544507685362"
"NACC2","0.595049965104354"
"MZT2B","1.10624571638897"
"TLK2P1","0.843708012130698"
"MORC3","1.24101485216818"
"ANGPTL2","2.43968436745555"
"KANK1","0.461837474828375"
"FANCI","1.00363839871024"
"TRIM37","0.70594477411701"
"CAVIN3","2.69011892155966"
"NEDD4","0.903878329160722"
"MAPK8IP1P1","0.577270437716431"
"MAPK8IP1","1.23339012951554"
"BBX","0.992364278502176"
"ABHD3","2.00087254776805"
"RANBP6","0.811072788039216"
"UTRN","0.784433330844624"
"RO60","0.659290750378536"
"PLXNA2","1.68398959643704"
"WDR73","0.663075458371238"
"ANKRD28","0.90225057939527"
"ATP2A3","0.784715363390917"
"RNF19B","1.05711983853866"
"ARHGEF18","0.563544021497879"
"NPTXR","0.981644111284906"
"ATP5F1D","1.14711614808907"
"MED24","0.76399695566502"
"MAST3","3.33880880280686"
"COBL","1.00168324120557"
"ZC3HAV1","2.54449101365341"
"PRKAR2A","0.818850966136651"
"HAUS5","1.01165269985365"
"FRMD4B","1.73330115036067"
"CHI3L2","1.11935726681707"
"NTAN1","1.19318091493594"
"ZC3H14","0.984141141274231"
"ZFC3H1","0.809775944287599"
"RUSC2","1.04401759474169"
"MYH10","0.518524015399079"
"HEG1","0.629499662498219"
"PIK3C2A","1.10410927386713"
"ZFTRAF1","1.29854168882787"
"PHIP","0.721584563242299"
"OLFML2A","0.915338463750167"
"ITPKC","1.03395282121956"
"YTHDC2","0.863451198181101"
"LPCAT4","0.736518862006382"
"TSR2","1.058898449865"
"RPL5P34","1.1041478358814"
"SLC35D2","5.06491864807038"
"RPL23AP2","1.20278879451216"
"WWC1","0.627275491573883"
"TAF4","0.606596799435098"
"CRTC1","0.507741630130218"
"DNAJC9","0.893871224531782"
"PRKCA","1.78205471057538"
"ADGRG6","0.111589218805621"
"TMCC2","1.13882168617172"
"DNAJC2","0.978193057703656"
"CNOT9","0.867997354155204"
"ANGEL1","0.798503409470719"
"UNC5B","1.48105410984891"
"ACTR3","0.893428495979785"
"STARD13","1.35943543269365"
"TSR3","0.932362236415911"
"COL4A5","0.0818883108334348"
"PIKFYVE","0.803710557568357"
"SQSTM1","1.39403754707682"
"SLC43A3","0.906651360731586"
"ATG4A","1.64407338860327"
"UHRF1BP1L","0.883420451307218"
"SLC36A1","1.12228985856783"
"TSPYL5","3.88537968152353"
"OLFML2B","0.632515064350019"
"MED8","1.09770927060541"
"ZNF473","2.26955446827142"
"MCAT","0.646795564228877"
"TIAM1","0.666428679730969"
"ARID5A","1.41740506303677"
"SNAI2","0.955127533517082"
"SS18L1","0.895884171414726"
"PSKH1","1.06480624919984"
