"Gene_Symbol","Tabuchi2011d"
"FASTKD2","0.353840454632088"
"ANAPC16","0.683408095172801"
"C7orf31","0.586855750265751"
"SLC14A1","0.555792539119378"
"FDCSP","1.83118759186984"
"SLC7A6OS","1.01041203707445"
"PRKAG2-AS1","0.48110370447802"
"THSD7A","0.0358981920759072"
"PWWP3B","0.811222590888574"
"IQCG","0.548422797290929"
"ABTB1","7.59807090703524"
"COL23A1","0.61515332446377"
"CFAP70","0.166696697133059"
"HSPA12B","0.660431189675258"
"C3orf38","0.688308745212682"
"SMYD4","1.12369175041938"
"C16orf89","3.11137384045415"
"HAUS2","0.693369748663898"
"TMEM199","0.560100114096663"
"CCNT2","0.490609196820022"
"LINC02482","0.19853554680761"
"TBCD","0.370595852840352"
"PCGF5","0.579183101640291"
"FAM111A","3.18669650410265"
"USP35","1.76836927881331"
"SCN9A","0.241240091448521"
"ZNF496-DT","0.64632479251177"
"PAK3","6.89537414965986"
"PCNX2","0.0758932211405182"
"B4GALNT3","0.511041259578299"
"ZNF793-AS1","1.34886341268064"
"RNASEH2B","0.346587229359352"
"DUSP28","0.8936083588195"
"SLC49A4","1.8261005142085"
"STX7","0.238335581979503"
"DICER1-AS1","0.839240257632447"
"AGXT2","0.359989797160596"
"SLC51A","0.407950446804259"
"LRRC37B","0.783207570619463"
"LRRC57","1.64545554926286"
"NRG3","0.633365427246413"
"ZC3H12B","0.188345975220374"
"NFATC2IP","0.497638148574372"
"SFXN4","0.439872108133469"
"C17orf97","0.793353063306818"
"LDHD","0.275876333963458"
"TNFSF15","4.31860604910149"
"PLEKHA6","1.51836462365733"
"FBLN7","0.496320388626696"
"UCHL5","0.396552401455094"
"TPCN2","0.517432748704246"
"TNRC18","0.375608041146932"
"KIF12","1.2111880617628"
"GFAP","1.96276566669483"
"IL17RD","15.7839313828391"
"SHISA6","1.01265670249363"
"ANAPC1","0.435782553097231"
"SSBP4","0.203864814675669"
"SALL1","1.22125816066709"
"IGFN1","0.194924510206133"
"IGSF9","0.871466484648995"
"CASC15","3.06257362378466"
"PDCD6P1","0.242483737924242"
"RNASEL","0.829854731173925"
"GARIN5A","0.627402937719841"
"DAPL1","0.625735854500748"
"EPB41L5","3.69183359013867"
"IL17RA","0.362765681786471"
"LINC01503","0.587725970212615"
"TMEM178A","0.147622620010227"
"ANO5","2.25842769940118"
"ZNF181","0.637186835640827"
"KXD1","0.521586541766393"
"KPNA5","0.734049661153306"
"NUTM2B-AS1","0.519099919635682"
"C10orf143","0.539099079260656"
"ZNF571-AS1","0.911467889908257"
"HPDL","0.171102699847843"
"CADM4","0.286110873444643"
"USP2","0.422545130214744"
"RTN4RL2","0.817065115622876"
"MIR4458HG","0.309791633402523"
"LIN28B","0.500130631059408"
"PARP10","0.804395418888906"
"SPESP1","7.56381295674661"
"PDCD6-AHRR","0.438363819343903"
"ADAMTS5","0.052828449872083"
"IHH","6.34478063382844"
"LINC00920","0.0597350851187699"
"PRDX6-AS1","0.231091020441547"
"LIPE-AS1","0.180446038908203"
"VSIG2","0.166431089115961"
"INSIG1-DT","0.385144981301517"
"GOLT1A","0.325481765391148"
"HRH2","0.252806257379615"
"PPIE","0.622555992904555"
"PROX1","0.131662863118635"
"SRARP","0.595430052098368"
"L3MBTL3","2.32590090451509"
"ARHGAP35","0.455639789532198"
"CCDC186","2.93448039893337"
"SAMD13","0.403294193144228"
"TWIST2","1.27435896124356"
"KIF7","0.657165061989407"
"HDAC5","0.410399406058304"
"PNCK","0.446665783023721"
"PITPNC1","0.421059158283016"
"CYCS","0.477170731707317"
"TIMM23B","0.740808722162264"
"LINC00623","0.749371766667369"
"RFXAP","0.486083740255706"
"NAGS","0.210747164175261"
"MIR155","1.09055938385872"
"RBM47","0.358208811677091"
"ILRUN-AS1","0.888612219507082"
"CYBA","0.421356236014066"
"CERS1","0.2230265428653"
"TPST2","0.379875002663728"
"IFIT3","4.0941180528013"
"GALNT9","0.121949076354993"
"TMEM88","2.8030884616065"
"BCLAF1","0.331881765657034"
"MIR30DHG","0.996887556445694"
"ANKHD1","0.667536848280413"
"NTRK2","0.128504863892749"
"XAGE2","0.796444567576303"
"MAMDC4","0.569000287301682"
"MICAL3","0.140250617213068"
"MAEL","0.241638464732865"
"LINC01614","2.11975337584396"
"SHISA3","0.014204857928506"
"EBF1","0.289614005803213"
"HOXD-AS2","0.752221256672637"
"ANKDD1A","0.67874284695191"
"MBNL3","0.547576121138217"
"CAPN13","0.743483912466666"
"INKA1","0.257935656958785"
"U2AF2","0.431389677479406"
"MS4A14","3.01686623700698"
"SMARCE1","0.930537421772081"
"FAM120C","0.250816879646399"
"STRBP","0.260049198041274"
"PTPDC1","1.29544266915805"
"TENT5B","0.038583014914335"
"TMEM200C","0.691982507810719"
"AQP11","0.73012798235143"
"ZNF502","0.156547358400762"
"ZNF680","1.26469436678733"
"ACOT4","0.272954072339318"
"PTPMT1","0.52144168452691"
"LMO4","0.0977428454324083"
"ABCB8","0.568508858492485"
"C20orf85","1.9731337868286"
"CALHM6-AS1","0.333890584931005"
"RPL14","0.511190609350793"
"CALU","0.481844805427386"
"UNC79","0.436788503357356"
"ZNF367","0.601247109959198"
"LUM","2.99057190441812"
"GALNT5","0.498658438996418"
"TRAPPC12","0.0947939559868883"
"KNOP1","0.447517530338884"
"PPM1N","0.295521338836228"
"CARMIL3","1.72491114670731"
"MIR7111","0.524876451972688"
"RPL10AP6","0.751383919726829"
"RRP7A","0.402880554968257"
"WFDC21P","2.59710307271709"
"MOB3B","0.406783031228807"
"CABLES2","0.497798164406381"
"ATP6V0A2","0.216685562257192"
"USP9X","0.508108822680447"
"GPAT4","0.515147268820648"
"JPH2","5.59005124359455"
"DISP2","0.357099002947843"
"ELFN1","0.32988002226391"
"INO80C","0.454121550470218"
"LRRK2","1.07565300430815"
"LINC01569","0.0348601707561137"
"CHCHD4","0.358570731559276"
"AMDHD1","0.558983967694003"
"SMIM22","0.855602365400224"
"BBS12","0.711796071212959"
"NUTM2A-AS1","1.76204043134547"
"CKAP2L","1.62341824959777"
"LMLN","0.128374237691507"
"CCDC92B","0.350826102346762"
"ZNF320","0.101425789468534"
"SLX4IP","0.782010033393818"
"GRAMD2A","2.34728821300087"
"SNX16","1.61450929220395"
"ERFE","0.426211953514112"
"TMEM150C","0.0290480166222332"
"OPA3","0.289925091494935"
"CCDC184","0.407789189251079"
"SUGT1P4-STRA6LP-CCDC180","0.317802837850774"
"GPR174","9.44111739324505"
"INTS10","0.616351151244157"
"TMEM139","0.384115267040019"
"LINC01094","15.154355640029"
"IRX3","0.453063787683512"
"CCBE1","0.0501623722259619"
"DIPK1C","0.799973084309978"
"ARHGAP32","0.185390622257414"
"SPATA33","0.400542979560219"
"SALL4","0.930241388003803"
"MAPK8","0.383829881604613"
"CSTF3","0.666976124317872"
"RCSD1","0.352070729168238"
"SERTAD4","0.155721993509072"
"SLC39A3","0.314702328853186"
"ZC3H12A-DT","0.462859804581201"
"C12orf76","0.41950896488435"
"P2RY8","0.499519976128543"
"PHETA1","0.481234569794366"
"ZBTB42","0.863635147070631"
"TMEM220","0.981841892887636"
"HIRIP3","0.661078977530186"
"LINC02035","0.754683048152754"
"ZNF738","0.170622064602703"
"CSNK1G3","1.44909734341309"
"PIK3C3","0.252810761954406"
"TCERG1","0.355895743262202"
"ZNF606","6.36417764247747"
"ATP1B3","0.0570574584382022"
"NCR3LG1","0.364008443895129"
"PLA2G2C","0.591314843489774"
"AMIGO3","0.231186821152565"
"BAG1","0.320902786662914"
"LCDR","0.940257103068703"
"C2CD4B","0.647170329859083"
"SMTNL2","0.161102340586176"
"FOXS1","6.79308731688795"
"ZNF823","0.838535220513927"
"IGSF9B","1.44301927937751"
"SMIM5","1.4851928614152"
"C15orf61","0.674920447933801"
"ZNF438","0.486900861402916"
"CEBPZOS","0.383485269258633"
"POU2F1","1.99867379798052"
"TMEM44-AS1","0.489619665711903"
"TIGD5","0.244748101435321"
"VEPH1","0.239526773258933"
"LINC02893","9.42640714851558"
"TPRG1","0.782259303820479"
"ZNF445","0.609008888749293"
"OR51E1","2.35465106267199"
"GLT1D1","0.576558643204077"
"DEFB123","0.911746784959241"
"CXXC4","0.16996916248579"
"CLRN3","0.101354922079926"
"COL4A4","0.104693105038519"
"LINC03013","6.76693098076284"
"MIR135A2","2.00780162718614"
"RWDD2A","0.622392940694637"
"TIGD3","3.58953388866623"
"ZNF585A","0.990560741627626"
"MON2","0.598474996075013"
"MCOLN3","10.1664786355578"
"DCLK1","4.97128581982192"
"PROSER2","0.716780993189803"
"CCN4","17.4244328560946"
"CBWD3","0.383854436277047"
"RSPH3","0.609645067795278"
"USP48","0.686122114567909"
"DAZAP1","0.347632478508854"
"TNFAIP8","0.299603792805514"
"TMEM161B-DT","1.54619983021971"
"ZNF608","0.414408975049149"
"A1BG","0.857165467576393"
"PARVG","0.286454784938911"
"SMIM4","0.673398367666764"
"LINC00526","0.812613894971259"
"CNTN3","2.46932761273267"
"ALOX12-AS1","0.852396124327636"
"NUCB2","0.360281710084843"
"SCARA5","0.11208125771217"
"IQSEC2","3.11445196211096"
"RNF34","0.515638512276673"
"C4orf48","0.382203782681253"
"ZBTB45","0.440431374746803"
"ELP6","0.259389045347434"
"KCTD21","1.25272018937826"
"ZDHHC22","1.57106033267123"
"CEP295","1.38848711284797"
"KLF12","8.23820219447686"
"RPS15A","1.3301646477973"
"C5orf34","1.62453271495112"
"ALS2CL","0.230920021204363"
"LRRC75A","0.843590965117246"
"FRMD3","0.325754086554566"
"RAB43P1","0.804989750718628"
"SNX33","0.389990179436651"
"ZNF488","0.53805234599078"
"UNKL","0.400240886462181"
"SDK1","0.306991114433604"
"SPACDR","0.791528533410839"
"ENPP6","1.95370855402285"
"RBCK1","0.193003193599472"
"SLC6A17","0.12634893753476"
"MIR3682","0.517226358024122"
"LEMD1","2.86253344481605"
"SPSB4","0.266767846878372"
"LINC01315","0.47748197240855"
"MIR223","0.334875687594935"
"GFRA3","2.97773634508665"
"FAM166B","0.516884317526105"
"BNC2","0.328359088568646"
"OPRK1","0.217501803641522"
"PI15","1.62150390417254"
"LCA5","9.12442452888098"
"NR2C1","0.162713503881889"
"TMEM91","0.248840417200627"
"CLN8","0.979068387070057"
"LRRC37A3","0.709668777209255"
"BEX5","1.2081119206403"
"C9orf152","0.0950839640771914"
"CMTM2","1.75159322963064"
"KBTBD7","0.4360594504074"
"ADGRG5","0.0587243799367452"
"PRKAR1B-AS1","0.30478847293357"
"EVC2","4.22557683363329"
"BMPR1B","0.135437074659535"
"MORN5","1.04283932916948"
"RSPH14","0.151678649461241"
"SHISA9","0.27046754214772"
"TIGD2","0.291916609148522"
"DTWD1","0.425621456607065"
"ZNF717","0.88489249401863"
"FDXACB1","0.375037766028347"
"TSC22D1-AS1","0.483692915730489"
"LINC00654","1.6701230228471"
"SYCN","0.450549544858995"
"SH3D21","0.176654145395368"
"SLC16A7","0.0616857906996808"
"JMJD1C","0.291718548247183"
"FAM118B","0.406283205512949"
"SRRM4","0.325237838104428"
"LINC00324","1.2202225322229"
"PRCD","0.0470638845115833"
"CLEC18C","0.618555311993118"
"NSUN4","0.50104752206077"
"AARS2","0.352320583587487"
"GJD3","3.71508069313261"
"HSPA5","0.795245857104048"
"OSGEPL1","0.327973529559496"
"DNAAF3","0.677050755656504"
"BOC","6.89939845544004"
"SAMD9L","0.537426541846267"
"ATXN7L2","0.860338863621805"
"ADAMTS18","3.24075312631727"
"MUC20","3.22852156792554"
"SPRED3","0.727634164075432"
"ARHGAP42","0.99935715061353"
"ENDOD1","0.063949613203501"
"KHDC1","0.635388445485832"
"TM4SF18","1.87221637688859"
"RIMBP3C","0.423586627301478"
"ZNF264","0.484071787568528"
"SFXN1","0.377672231477215"
"CNIH2","0.656569831719418"
"SEPTIN11","0.113463987004149"
"TBC1D15","0.463205524065456"
"RAB39B","1.64633751360315"
"PITPNM3","4.69329040971702"
"RAPGEF6","0.864284544331002"
"HOXA-AS2","8.07397742962394"
"PLCXD3","5.05811208123134"
"UBE2FP1","1.0436780653004"
"SLC30A2","0.322785363913562"
"PRIMA1","0.954624319244301"
"SRPK2","1.0147688731937"
"RSPH1","0.0995842660009186"
"SAPCD1-AS1","0.617686438819442"
"TPPP","7.50783751149317"
"HOXB13","0.329536261341071"
"HM13","0.0539799153111044"
"MARCHF4","0.100504314087146"
"LINC02716","0.949579901289183"
"VSTM2A","0.228586745510222"
"GEMIN6","0.233277625290358"
"SERTAD4-AS1","0.69263711924941"
"PRKCH","0.374912000323677"
"MIR221","0.484456144496626"
"PCAT19","6.97534098729901"
"SMIM43","1.21064102199334"
"ARID4A","0.670986652021299"
"GRIA3","6.5145317652668"
"DUS4L-BCAP29","0.501329476886251"
"SPRYD7","0.598639231824417"
"CFAP44","1.01944142537888"
"WAC","0.390384741813188"
"CDH24","1.02637338908356"
"DPY19L2","0.163830841252673"
"SGO2","0.754626905136957"
"KIAA1958","0.443085114509648"
"ADAMTS14","0.0822737839150649"
"ZNF354B","2.08520663378096"
"OSM","0.0745924081831418"
"UBE2D3-AS1","1.44563041440998"
"IFI27L1","0.886722714602244"
"ELP2","0.19854496834323"
"GFOD1","0.295558303080827"
"EXT1","7.66734184655893"
"PANTR1","0.873004401104591"
"TLCD5","0.32086910350701"
"NIPAL4","1.40293474662893"
"TTBK1","1.05053156105998"
"CFAP251","0.301373207352825"
"LINC01405","10.1478616413428"
"NSUN6","0.559985210164173"
"HCN4","0.543327087987317"
"IRAG1","1.00750361431962"
"SEC61A2","1.80422904191617"
"CLVS1","0.132509533151588"
"ABHD16A","0.211906794586301"
"CINP","0.262042664173412"
"ZCCHC18","0.341641279232343"
"SOCS5","8.86194812964739"
"SSC5D","0.200116608593736"
"FGF14","0.143064306757654"
"FXN","0.31395001198315"
"TDRG1","7.08831485146196"
"SOWAHA","1.63087215480119"
"DYRK3","0.319482042605553"
"TOR1AIP2","0.360705035888226"
"NFASC","0.142490322387792"
"SNORC","0.514794928932138"
"KHDRBS3","2.08778388727078"
"PTPRB","0.270010377907713"
"GLIS3","0.662783091914375"
"FUOM","0.670858252616525"
"ST8SIA4","0.338417752669534"
"LINC00461","0.479270785659802"
"CFAP206","1.86513380758808"
"ARSI","0.40937226503077"
"TMEM225B","0.925306402383159"
"LINC01504","0.841325167000612"
"NEURL2","1.3582639427748"
"MYOM3","0.170860255641658"
"SVIP","0.0708189283086906"
"SGSM1","3.95100956573727"
"SCUBE3","0.515562519769693"
"MEAF6","0.414157976432522"
"RALY-AS1","0.495223359561265"
"MOSMO","1.02030704220552"
"SYNGAP1","0.313330732877666"
"PSMA5","0.184060244808041"
"LINC02986","0.85862224976149"
"SYNPR","0.197217080503339"
"DNAJC15","0.246987977435356"
"SLC25A21-AS1","0.827884753771978"
"FAM120AOS","0.572256498858501"
"BHMT2","0.10565952260454"
"PRDM6","0.100939123393334"
"SEC14L2","2.61938793925229"
"SERPINA1","0.216515238879736"
"TMEM45B","2.71888593234652"
"LINC01816","1.33010403580281"
"HIKESHI","1.40949722464856"
"NUDT6","0.355386149783769"
"PPM1D","1.11865293899401"
"METTL21C","1.01709922456085"
"COPB2-DT","0.915148333144133"
"C9orf50","1.19908429484075"
"GSX2","0.364435259552248"
"FOXK1","0.441741423571804"
"CST3","0.414045586889837"
"XKRX","0.437539128983814"
"TIAL1","0.433021775174091"
"FGF14-AS2","0.368593633088323"
"NKX1-2","0.0699229455346306"
"KNDC1","8.6855906533968"
"GLDN","1.5321355934328"
"INPP5F","0.729488601697265"
"LINC01431","1.65153309695802"
"SMTNL1","0.400258473993232"
"GPR161","2.65298785822193"
"STYXL1","0.731071155100536"
"PPP1R14B","0.189826488711862"
"GTF2A2","0.754085040570225"
"SCGB3A1","0.323942274129411"
"RHEX","0.987381240131616"
"KANSL1-AS1","0.575886055917004"
"WDR35-DT","4.13642050400982"
"CFAP298-TCP10L","0.425288728005622"
"TNS4","0.348430764512447"
"NUP42","0.728897257538269"
"IRF1-AS1","1.08156156192542"
"ASS1","0.321855186844536"
"SBNO1","0.400336408884342"
"ZRSR2","0.735597245492414"
"PDZD8","0.262351962056891"
"GALNT16","0.461662865771293"
"ZNF879","3.45953142531777"
"FPR3","9.12826767128536"
"FOXD3-AS1","0.284072035935091"
"EPHB1","1.72600340179229"
"DLD","0.554591833535715"
"C2CD4D-AS1","2.87196836009896"
"ASPH","0.287982965471311"
"ENTPD2","8.70885842750966"
"LINC02606","0.433979616890764"
"LINC02532","2.74410737145787"
"CNN3-DT","5.9128625725145"
"PHOSPHO2","0.541395305608598"
"FAM228B","0.742779459055965"
"TBX15","0.64399224006274"
"RBAK-RBAKDN","2.75588847306402"
"ZNF469","0.713073910259274"
"PLEKHG4B","7.20083665356263"
"SNU13","0.578992902673625"
"BTBD17","1.43903998959338"
"ITGB8-AS1","1.07945783737993"
"FAXC","0.0694322397581974"
"VPS13B-DT","1.26082622002137"
"SEPTIN7-DT","0.892418885038518"
"SLC20A1-DT","0.608490699734278"
"SLC45A1","3.74497345765602"
"MYLK-AS1","0.42258885155268"
"S1PR5","0.116287884462689"
"TMEM52","0.47464278125996"
"RTKN2","4.94552414342059"
"DSCR9","0.132704112599012"
"IRX1","3.19039155638193"
"HMGB4","2.58536473729379"
"INSYN1","0.409979005011213"
"PARD6G-AS1","4.86106081058835"
"OIT3","1.11264005020581"
"EIF3F","0.288541923141144"
"PIWIL4","0.666694822197821"
"ST6GALNAC5","19.4469930652497"
"CKAP2-DT","0.588836440462942"
"LINC02901","0.910072372424585"
"DBH-AS1","0.121138478762858"
"CD5","1.19773813145321"
"RSU1","0.398784758371349"
"GPCPD1","0.511339470911934"
"LINC01102","0.153804424216446"
"BIRC3","0.126936422420251"
"CEACAM19","0.700599404434386"
"SMIM8","0.100022112152839"
"SNX22","0.777984993815604"
"HSPB9","14.5014986200825"
"MPZL2","0.176185376486755"
"FAM124A","1.01220637780752"
"QSOX1","0.121005532468195"
"MPI","0.241891486976884"
"GREP1","2.86478821310569"
"LINC01135","2.241549944493"
"CENPBD2P","0.346976399993565"
"ATP5F1E","0.401515228426396"
"PBX4","1.47696388594505"
"SHC4","0.77632221544628"
"FAM182A","0.0271480277110137"
"SPTBN1","0.261642931328886"
"LINC01341","0.234550259672413"
"ZNF597","0.487657309761964"
"PARD3-DT","11.0297747278616"
"VASH1","0.180559788925995"
"KSR2","0.075760594499958"
"IMMP1L","0.710690523262387"
"FGD4","0.281390422613467"
"STXBP6","0.1666996321057"
"RASGEF1A","0.197024594163529"
"ATP6V1G3","1.17699123512076"
"MORC2-AS1","0.727891964160996"
"CFAP97","0.379251957220219"
"EIF3H","0.253929172579953"
"WWC2-AS2","0.0609539931714575"
"SGK2","0.0929356357927787"
"LINC00844","1.21647098925315"
"ZNF471","45.5751931645141"
"SMIM10L2B-AS1","3.59102143676397"
"MBTPS1-DT","0.595759416959184"
"NSL1","0.532412623252692"
"GRIK3","0.225207019651564"
"PGM5-AS1","0.08763686510376"
"SLC7A3","0.441318313779869"
"PPP4R3B-DT","0.482700108631382"
"LRRC46","0.332625646615006"
"ACMSD","0.10654853405629"
"COL27A1","0.139464046875995"
"GJD3-AS1","0.439107783645879"
"TSACC","2.03745785259494"
"GPSM2","0.986626209517258"
"SYPL2","1.22022118360314"
"DUOXA2","1.59324694959441"
"OVOL1-AS1","1.55482032827316"
"IAH1","0.999295893372472"
"USP28","0.65525764670987"
"TSPAN12","0.667935845037329"
"EP400","0.451066123315562"
"AK4","0.301284499542805"
"IL10RB-DT","0.772962613266442"
"TMEM102","0.105769710380853"
"FMNL3","0.0711610059483902"
"ICA1-AS1","1.48064607270672"
"WNT9A","1.01252837281884"
"LRFN5","0.0850794811742828"
"TMEM53","0.999302619376228"
"LINC00926","0.471216027246459"
"SLCO5A1","8.23042043773084"
"ARAF","0.315825396970333"
"SBSPON","0.0809982011736605"
"RNF187","0.398818834476397"
"IGSF10","0.356797337624799"
"LRRC14B","15.6727366094578"
"ANKHD1-DT","0.434580407939343"
"PKHD1L1","3.86766437246148"
"PFKP-DT","1.01254710535701"
"EXOC3L4","0.0906612412425151"
"RGS5","0.0818387104640671"
"DCAF10","0.658039297539872"
"TUBB1","1.1339072262857"
"STX1B","0.630307710386275"
"RSPH9","0.198558226855987"
"ATP2A1-AS1","0.509371186800361"
"BBS5","0.453645802314732"
"CALN1","9.181661855324"
"RTN4RL1","1.76690396969311"
"CAMK2N2","0.505422552638091"
"MIR210HG","0.75868333666281"
"LCN12","0.530672618210188"
"HSF5","2.48181882989049"
"RNF182","1.11252210136998"
"SPATA18","0.492146395262809"
"CISD3","0.692428262462477"
"USP34-DT","0.699487744423024"
"SVIL-AS1","0.626152690948054"
"FAM210A","0.449200307813897"
"SLC16A6","0.408806671000485"
"BAG2","1.38617309239886"
"PATL2","0.654248969036136"
"ZNF683","3.4477318179746"
"NWD2","0.911723957292234"
"ZNF385D","0.119809513231333"
"PTGR2","0.790335163352946"
"RNF157-AS1","0.433032719602951"
"LINC00886","2.69463621445321"
"OTUD7A","0.983720395973435"
"PRAC1","0.076192407333599"
"ZCCHC8","1.23511749180809"
"RFX5-AS1","0.423914088356061"
"FAAH2","2.10067992430023"
"LINC01191","1.94898184245544"
"LINC01119","0.694336424571491"
"ADCY4","0.400180424818436"
"NKAPL","0.33043343858332"
"MIR142","0.346470793667219"
"ODAD3","0.594285800258779"
"FNTA","0.635130637026675"
"P3H2","0.381513538230395"
"C19orf81","0.365232570596724"
"KIF27","2.23941702851294"
"FAM163B","0.481128055687773"
"PCAT1","0.650309276235481"
"C2CD4C","0.54731749440914"
"ZNF148","0.275029715066841"
"TMEM61","2.66740413162879"
"CST9L","1.44937141261364"
"SLC51B","0.663122703916898"
"ACRBP","0.27525407386221"
"KRTDAP","0.554174706805707"
"CIAPIN1","0.409665788748626"
"PRMT8","1.01516213088556"
"SMIM1","0.89097108420997"
"CT75","1.11357405506542"
"PRAC2","1.40020807130979"
"KCNA1","8.8077462237553"
"STAC3","0.281303377534691"
"BCAR4","0.0513554822433534"
"ZNF497","0.215101561992596"
"CEP19","0.681146525706111"
"RPN1","0.241178455421716"
"NIM1K","0.607836391260777"
"LIX1","17.5753165794218"
"CYSLTR1","0.784754260760569"
"COL6A6","0.124783983434999"
"ARPC4-TTLL3","0.409755268350778"
"TTLL3","0.393641480358305"
"SLC36A4","0.630757797419011"
"ZNF883","0.882214633168618"
"IGHD","0.334786840251337"
"CCDC42","1.88279724013884"
"DLX6-AS1","0.33926154366102"
"LINC01896","0.107595390386631"
"KIAA1328","0.0982061603469365"
"HAPLN1","0.141875511035994"
"BEND4","1.99769734782287"
"CCDC110","0.643836147090104"
"PCSK4","0.4897103619637"
"FSD1L","0.586829296406323"
"GPRC5C","0.866930580925995"
"LNCOC1","1.72319250468943"
"ASPDH","0.302344427499178"
"DHRS7C","0.545050838314224"
"RN7SKP176","0.782688536188232"
"ZNF233","15.807234008395"
"FUNDC2","1.0143515695115"
"TAFA1","0.313775358917748"
"TTLL6","0.792905367015795"
"RNF130","0.477289308905965"
"DSTN","0.173333528670632"
"HAGLROS","0.295986578400536"
"DNAJB13","1.44368276403612"
"ATF5","0.229161237088505"
"MAILR","0.158617893877165"
"C2orf92","14.0166528825406"
"CMTM5","0.249981551309857"
"CNDP2","3.41465512363492"
"DNAJB3","0.159473351590478"
