"Gene_Symbol","Tabuchi2011f"
"ZNF347","0.645621467685087"
"LAMTOR5-AS1","1.1850592778199"
"TRPM1","0.208229454779676"
"TH2LCRR","1.53437941231318"
"NCSTN","3.64174258599688"
"FOXA1","1.78165135806085"
"UVRAG-DT","0.496601512142434"
"TAFA5","0.180575486235034"
"BPIFA2","4.17412190082645"
"PRKRA","0.450854595673695"
"PRDM16-DT","0.496662468513854"
"TOM1L2","2.93368518644529"
"LINC01913","1.65934184499191"
"LINC02924","0.921848969709534"
"CSPG4BP","3.06165049819912"
"KRT77","4.70879358619974"
"WDR7","0.182850791136621"
"RIIAD1","2.94435769087668"
"SCARNA2","2.48899235404996"
"PPARA","0.207993920690965"
"EIF2AK4","1.25822383937639"
"CFAP221","0.432580417078407"
"HSD11B1-AS1","1.9682376390407"
"MPHOSPH9","1.87274643245907"
"CCDC83","0.131711120584061"
"FBN1-DT","0.0419508488854798"
"NKILA","2.59464168288037"
"NEK5","4.60243902183073"
"CNTN4","10.6435117958307"
"LNCARSR","3.80942733837497"
"GALNT5","0.107260648670641"
"HOXB-AS1","0.986912855745605"
"LINC02028","2.6958993316963"
"CCDC196","1.00014104471823"
"NFRKB","1.70419901555496"
"MORN3","1.10825051652296"
"STEAP3","1.34992559854306"
"MIR3152","2.39962638933611"
"PHKA1-AS1","0.254167272123389"
"FSD2","0.755956377020473"
"LINC00853","1.46579873937554"
"ZFY-AS1","0.244592975339455"
"NEK10","0.13875795906592"
"GPHA2","4.57685325433243"
"PABIR1","0.380756915832843"
"CYTH2","2.99431229130577"
"FAM238B","0.899806882289433"
"C10orf71-AS1","4.88903751654734"
"PDE11A","12.7552844264843"
"KCNQ1OT1","0.116793768827856"
"LRRC71","0.842343476222206"
"IGSF11-AS1","1.598052166453"
"SLC5A11","1.51464698530284"
"PELATON","5.14365208407929"
"MEIOB","1.22270366062348"
"KCNIP2-AS1","5.61215986086452"
"C7orf77","0.0818797263233705"
"KCNU1","9.7683490169391"
"LINC00458","6.26713339016396"
"TCTE1","4.5130746280686"
"AKAP14","38.0108753713947"
"DNAJB8","0.440482832498298"
"INTS9","0.105725263899977"
"HMGA1P4","0.733110878793068"
"TGM7","9.83733546071001"
"PRORSD1P","0.982989892220919"
"ZNF473CR","0.284034088960527"
"NARF","2.27086265490371"
"MRPS30-DT","1.77099806775855"
"SYCE2","1.80938371365162"
"LINC02492","3.91621614929389"
"C1QTNF1-AS1","0.337486550632911"
"ENKUR","1.97008036922098"
"ANKDD1A","2.27672050026267"
"PRR30","1.30770831077538"
"GARIN1A","7.36107571985809"
"HKDC1","0.615807338834105"
"DRICH1","6.09502937736128"
"LINC00310","0.339104874489486"
"CCDC198","0.764024226711961"
"RBMS3-AS3","10.6459839350762"
"MON2","3.18997100860019"
"RBBP4","1.57847270453049"
"ZP1","0.235906328360746"
"B3GNT8","0.718689878337183"
"SLC26A8","0.950579084296771"
"LINC01304","4.72819421849581"
"LINC01539","0.37896752921401"
"TTC36","0.423025676326433"
"LINC01697","1.0205211401188"
"OSTM1-AS1","0.112233701594962"
"ACTRT2","0.676526734687771"
"ZNF529-AS1","2.03801216696202"
"ELOVL2-AS1","9.00559282516342"
"RNU6-703P","1.75994812001925"
"PDE11A-AS1","1.96476230090587"
"SPATA31D1","0.559628330957191"
"PSMD7-DT","0.217326388276759"
"COLGALT2","2.80569653399853"
"LINC00867","0.301557646133185"
"LINC02619","1.10979292270972"
"FGF14-IT1","2.18121147732544"
"TPBGL","0.450066913599434"
"CYP4Z1","1.44104097606473"
"HS1BP3","2.50417787881871"
"DCUN1D1","0.344881718454629"
"MIR122","0.679591338380005"
"MAPK10","3.95542738032352"
"F7","8.43202356090185"
"RSPO4","0.158616806839508"
"SORCS3-AS1","1.8870427934929"
"TEX43","2.46870280430696"
"MIR141","2.69825440889775"
"MSANTD1","2.6851839846485"
"USP43","1.48703610956703"
"RTCA-AS1","2.11188801333242"
"SMIM32","0.803773101627458"
"CASP9","0.982058337919648"
"ZNF529","2.37260324957006"
"NLRP7","1.41709740922824"
"ZFPM1","0.687587615844294"
"DOCK7","2.29377105920225"
"SOX1","0.177217529382671"
"CCDC152","1.39194652625354"
"PDCL2","0.430397371884824"
"SMCO3","0.609800784862649"
"NLRP2","5.07250186096454"
"IL22RA2","1.00205137844205"
"MPP7","9.1057926875464"
"SLC5A8","0.735663192400572"
"KRT73","2.78857716688634"
"LINC01616","0.877778035809665"
"NAV2-AS2","1.81220218170362"
"PRSS58","1.44362796825336"
"TLCD4","3.05922645298103"
"LINC00708","1.69414204367377"
"SLC30A10","27.7442621407217"
"MAPT-AS1","0.319650937996134"
"LINC00644","0.295547311590313"
"TBC1D8-AS1","7.80597337171645"
"LINC01735","0.636178869391628"
"LINC02582","0.44884512052119"
"CARS2","1.72810537583076"
"GPR55","4.45829638737284"
"UGT3A1","0.258599435981429"
"PCNP","0.30716749305443"
"LMX1A-AS2","1.05619350298869"
"SEC1P","0.417593169384107"
"LINC02314","0.404428026606477"
"C1orf100","2.04876909900067"
"LINC02546","0.812595923783737"
"KCNH7-AS1","2.61451621823411"
"PSMD14-DT","1.32664922652592"
"SLC14A2-AS1","0.928479864099518"
"FOXR1","0.928854615407158"
"LINC03031","0.25395602379642"
"ODF3L2","0.706506761929063"
"GABRG3-AS1","1.97834243757367"
"CST3","0.989843757340023"
"IGKJ5","0.119099211263502"
"TMEM207","0.89734621412696"
"LINC00518","1.63272758394431"
"PPP1R36","0.91601937761721"
"LINC01815","1.46265838041311"
"BRINP3-DT","15.2481138119958"
"LINC02221","17.7591733217468"
"TRIM66","4.03562463975606"
"RBX1P2","0.921591574019895"
"LINC02032","0.42748484173244"
"TEX51","0.544500133711752"
"AGBL1","0.12110209506826"
"ADGRF4","0.337262714129431"
"ENO3","0.458161641267142"
"RIMS2","0.442748438756202"
"LERFS","0.271297867711053"
"LINC02283","0.763556251013004"
"LINC00427","0.988930911230928"
"C12orf54","6.57453859096228"
"STXBP4","2.64802867045925"
"ZNF705B","3.53449530307685"
"RGS7BP","12.9801642827679"
"FLI1","0.607889861066643"
"RRS1-DT","1.29116415903903"
"LINC01010","1.04315966733655"
"PRR9","0.246158583128372"
"CFAP100-DT","0.0686234878475782"
"BGLT3","4.62893946906807"
"TSC22D1-AS1","0.47378876875304"
"SCGB2B2","1.33566496508982"
"TCF4-AS1","0.595416614559056"
"LINC01364","0.750841128508871"
"HDAC4-AS1","3.07114760797936"
"SLC25A47","2.47778753829546"
"ATP9B","0.126408575842938"
"FARP1","9.58517906010671"
"HORMAD2","0.524180123459189"
"PLAC8L1","2.88879282394899"
"SUB1","1.48152879542565"
"TENT5C-DT","0.275107690613445"
"DHCR24-DT","1.58059421205841"
"SCP2D1-AS1","1.12527776161945"
"SLC22A12","0.324913986194392"
"XKR4","22.9191454006705"
"MIR646HG","25.5408511453895"
"SPATA12","1.07084338966916"
"CLDN6","0.304330727918375"
"MICD","1.40708153195244"
"FAM205C","0.0683652385534886"
"MMAA","0.339107582558878"
"SNCAIP","7.21861854205744"
"LINC01118","0.221984126224892"
"MAP7D3","1.82189263121901"
"KRTAP10-12","1.97046542755033"
"RAP1GDS1","2.05115077838141"
"SLC7A1","0.674221283485828"
"PID1","8.40838784147749"
"GGACT","2.21951531778692"
"LINC01883","1.05517183110492"
"MIR3681HG","4.49067464886023"
"MIR372","2.42982360523971"
"SOX21-AS1","1.36564955330068"
"C3orf22","1.33868525855141"
"NODAL","2.13272293880461"
"EDDM13","1.14579605010865"
"KRT25","7.87638002166548"
"ADAM6","2.34946062725963"
"NOTCH2NLC","0.77095553982037"
"SIM2","15.8339517717022"
"C17orf50","3.27877830543035"
"LINC02981","9.81658851975046"
"XACT","0.207995536959554"
"DIRC3-AS1","0.614161424236275"
"EPHA5","0.27656704346319"
"SNRK-AS1","0.90389711402907"
"SNORD113-3","2.0410853806214"
"C5orf58","4.46035020857824"
"ABHD12B","0.683391349867443"
"CMYA5","2.75700509047198"
"LINC01921","5.24683636836206"
"CACTIN","2.03078106515772"
"KCTD6","0.855152812089465"
"HEPACAM","1.43707818341285"
"PGBD2","1.61315422741181"
"ZNF271P","1.48969507050741"
"PRR18","2.30519513651137"
"NEMP2","1.55282448459602"
"SDR16C5","1.17420145784242"
"ALKAL2","0.859136976685374"
"PSMC2","1.45023855361179"
"CRNDE","1.59226314300454"
"MLKL","1.6513916992776"
"RPL35A","1.41673803036201"
"C6orf132","1.11652615387202"
"SLC16A14","3.81923953093706"
"CD2BP2-DT","0.777133391834199"
"CANX","1.49230314740591"
"LMLN","1.932741764339"
"SCAMP1-AS1","0.713326787300697"
"ARHGAP36","0.287558110243433"
"PWWP2B","0.214566475898234"
"DHRSX","1.92660785606749"
"ATP8B1-AS1","1.73141747264944"
"USP45","2.34573545963486"
"PRR34-AS1","1.94305203170179"
"LGI3","1.25909194334364"
"GPIHBP1","0.605250116425176"
"TMEM154","1.71436137346633"
"CEP63","2.37267133629253"
"RBP7","10.6766114879287"
"PNISR-AS1","0.940003789636908"
"CHD1L","1.06466397072983"
"LCN10","1.19234013698796"
"CLK3","4.2867152819153"
"CHEK1","1.38100827185334"
"SEC22A","2.09846393084322"
"TPM3","0.423804091845746"
"B4GALNT4","1.1920872238177"
"WDFY3-AS2","1.01547936156157"
"PDE6B-AS1","1.00879990576855"
"RTCA","1.68329672726505"
"RPH3AL-AS1","7.67183184757909"
"LRFN4","2.0814948664563"
"STPG3-AS1","0.351870893392354"
"GATA5","0.2148735718888"
"RNF227","1.8039427188493"
"GAS6-AS1","1.5967690279526"
"AAK1","0.237041356192322"
"SMIM31","0.170751380787409"
"LINC00106","0.875424103248863"
"WNT7B","0.801240630653916"
"B3GAT1-DT","0.16872851541519"
"SMIM2-AS1","1.90771635253042"
"DNAJC18","2.01532085197071"
"DYNLRB2","0.93889372770334"
"PPOX","5.92678448020535"
"ADAMTS16","0.588955081948873"
"APTR","1.94215839552139"
"FZD2","0.734687865797409"
"PHC2","1.63105023875125"
"RCC1L","0.701853985797974"
"AGTRAP","1.52539503783213"
"SHISA7","0.939957029035242"
"LINC02361","0.239299160503454"
"LYPD8","4.31584983858402"
"ZNF818P","1.61541228136594"
"ZFTA","18.9453525811131"
"MEIG1","1.71436116325855"
"ACOT12","0.956245994912325"
"LRRK1","0.533139009258971"
"USP6NL","0.783990935836279"
"LINC02693","0.0967590320510401"
"TCEA2","1.98312515871"
"SLC6A19","4.23696148014118"
"MUC12-AS1","6.51564249685366"
"PRKAR1B","4.57464676287169"
"TEX44","1.52335690756742"
"IBA57-DT","1.72337166373718"
"ZNF268","0.645200260691256"
"DGKK","4.82118185557442"
"FAM240C","1.24059106284494"
"DCAF12L1","2.89310005878557"
"SMIM4","0.768980430575136"
"CASC16","0.588750423924773"
"MIR5188","0.598435768195493"
"SLC6A18","1.23912464615927"
"SYT9-AS1","1.68030587110768"
"OOEP","5.20584163637391"
"C12orf50","1.75274221391067"
"KDM6A","3.3232572650621"
"GKN2","1.39402203457399"
"TMEM255B","1.53101959845045"
"MAN2C1","2.30741906342678"
"MRGPRE","1.43602995464613"
"EPHA5-AS1","9.89203792487682"
"SBNO1-AS1","0.126654097751878"
"CIBAR1-DT","3.93289529823364"
"ENPP7","9.88506659355565"
"TMC3-AS1","1.01822297722316"
"DYRK3-AS1","1.70189541653819"
"LINC02264","0.875911509381126"
"TMEM270","0.673054571083028"
"SPDYA","11.0296790181732"
"EPHA1-AS1","1.00558773897637"
"SHISA2","0.321491989254585"
"LINC02269","0.827631335176114"
"SLC7A13","1.9860248089183"
"PHC2-AS1","2.10096952687138"
"UFL1","0.150793404357835"
"EHMT1","0.254679644012795"
"TEFM","1.32228027720648"
"GLIPR1L1","1.63712641771367"
"LINC00845","1.51302004201292"
"ZNF567","1.24079076572915"
"IFT74","4.66921510191245"
"PRKAG2-AS2","1.12988717840574"
"NEAT1","1.96378049938289"
"MPRIPP1","2.50301467880255"
"SPRN","0.78592190509543"
"MTG1","0.408557086878009"
"LRIG1","2.95243917005684"
"TGS1","0.989030471368505"
"UBN2","1.29644275645093"
"RASL11A","0.809309005116106"
"DOCK11","1.47399415333142"
"LINC00672","2.86163561730344"
"ARMH1","1.24552094915063"
"LINC01607","7.76354651869253"
"H1-7","1.76997825105667"
"IGHV3-25","1.21373034238015"
"C6orf58","4.85308525716025"
"LINC00226","0.0746154951582236"
"RPS23P6","1.38713855536914"
"SEZ6L2","0.566814443179257"
"NREP","10.7844762992716"
"RRN3P3","1.12088488152653"
"SLC35B4","1.00976237882114"
"LBX2-AS1","1.72946458475536"
"SYTL3","1.16331056506697"
"PSMB2","1.48707727318466"
"TMEM130","0.687078758158322"
"TMEM71","1.20050686919385"
"DLGAP1-AS1","5.88413891498765"
"MGAT5B","3.64136099957463"
"MRPL19","1.75419968829791"
"FCRLB","1.15060874646927"
"FGFBP3","2.31561788145605"
"ZNF540","0.118370657455334"
"PLXDC2","0.124695855933704"
"CHD1-DT","1.61737401045672"
"MICU3","0.038857804570689"
"ANKRD36","0.998694301960924"
"OGFRL1","1.17111174518986"
"KMT2E-AS1","3.0462472581473"
"NUP43","1.49170823620354"
"MGP","0.460565804368143"
"SSBP2","16.2324174099344"
"IQCH-AS1","1.14153306327381"
"LRRC70","1.64824813185562"
"TAF1A-AS1","1.31816979497845"
"LRRC57","1.45528221286394"
"NSD3","1.01840727149256"
"SLC45A3","1.74700427960057"
"SUGT1-DT","0.673270609065823"
"CNIH3","1.87039625307819"
"SDHAF4","2.08759838639738"
"WNT2B","11.9368488666265"
"TMEM25","1.7231233205096"
"KLF7","2.2606729160496"
"PPP3CB-AS1","0.379108254510788"
"KLHL36","0.385798242116395"
"RAB3IP","0.977310960617694"
"CLUHP3","1.48390712751978"
"CA8","21.2852099180709"
"ANKRD11P2","0.907203838907207"
"ULBP2","1.42525962222157"
"BRD7","1.46409132453312"
"HEXIM2","1.10715713376836"
"PANK2","3.61112553023557"
"AFTPH-DT","1.40261490223164"
"ZNF334","11.0616712645724"
"SGPP2","0.378107793458895"
"STK16","1.47043494641661"
"SLC25A51","1.40705377241627"
"OSBPL6","2.30676398611348"
"TMEM182","0.531425835308956"
"ATXN2","1.93675486149881"
"CYBC1","0.798667047331988"
"DUSP8","10.0727960789982"
"FRA10AC1","1.32887410627766"
"ANKRD13C","1.74957151555038"
"IRAK1BP1","2.28230762175548"
"JAKMIP1","0.853628671162527"
"MIR9-3HG","0.438025331783577"
"ZNF296","0.77436598854968"
"LAMB1","4.33132220391803"
"FAM200A","0.923617131359586"
"ZNF430","1.43034532242746"
"ERLIN2","1.24345942342943"
"RAP2B","1.01746951895367"
"MAP3K4-AS1","1.24040866230711"
"TRAPPC2L","1.43456716142712"
"LINC02562","1.84850805422326"
"NUP37","1.65312845790162"
"SLC37A2","0.962987342750371"
"SMIM12","1.41727617307213"
"TMEM51-AS1","11.5441631159414"
"ANKRD13D","2.01747814077663"
"PITPNC1","1.79035427559067"
"WDR89","2.72070980525791"
"VSIG10L","0.86357697972812"
"UBXN10","16.3788413786819"
"MIR124-2HG","9.78195969719586"
"FDFT1","1.18684020940397"
"NCKAP1L","1.45938092229943"
"PTGS1","1.92449441985424"
"WDR36","1.4248517585609"
"CCDC96","1.4234556289414"
"ZNF524","1.847237185997"
"STXBP5-AS1","3.43456140311849"
"ADGRF1","11.2742947342858"
"DGKE","1.42183966930469"
"SMIM10L2A","1.49428061134061"
"SPTSSB","1.37158361074988"
"SLX9","1.27211799963738"
"PPP2CA","1.43674919850129"
"NAPEPLD","2.57588543907651"
"BPGM","1.94106230080686"
"IRF1","0.991132659162399"
"SETDB2","1.71034148144725"
"COL24A1","0.605706523029863"
"PTGES3L","1.06860369090756"
"FAM83A","5.19572660073681"
"PXMP4","1.88065674321191"
"RASSF10","4.8370187798112"
"YARS1","1.35597562052822"
"RBM20","0.894775088109232"
"ATP6V1G1","1.40136119697603"
"FBRS","1.44167958120294"
"METTL15","1.95911996432288"
"WDR13","1.42439151237778"
"DPY19L2","1.01779896702424"
"PHB1P19","1.86170648347711"
"ZNF100","1.02691778982763"
"TIGD7","2.10745468635037"
"SFR1","1.48749823851027"
"TRIM11","1.2804481430997"
"TYSND1","0.490544663256352"
"HECTD2","0.0337056119994668"
"HSPB2-C11orf52","6.96016670770303"
"HOXA13","1.1259229241003"
"ATP11B","1.67820355849637"
"LRRTM1","0.702174354651615"
"PSEN1","0.977665852477856"
"VIRMA","3.4963528314782"
"CSTF2","1.96944160163746"
"RPS29","1.46610847990777"
"GCNA","2.2535666234441"
"AVPR1A","0.107367977358945"
"TCERG1","1.95491375306546"
"OTX1","1.30682627329276"
"PTPDC1","1.46305055463672"
"NPHP1","7.12473297694834"
"SLC30A4","0.067790954356025"
"TNFRSF11A","1.94670634125871"
"MIR9-2","0.956432215327612"
"PRRX1","4.8847570995273"
"MIR103A2","1.4069482686427"
"TIFA","4.67780292637097"
"VWA3A","1.00694676580263"
"PABPC4L","7.89523488841929"
"ZSWIM9","1.28045303952539"
"KCNK9","4.70940124459085"
"LINC02731","3.31432800692146"
"ARX","0.766664774247966"
"SLC35A3","4.31966403815649"
"PARTICL","1.4880015724595"
"AGBL5","3.86391158900543"
"ATP2B1-AS1","1.06537471055149"
"FOXP4-AS1","1.409381432781"
"HLA-DRB1","0.0964526693094443"
"UBXN2B","1.48493463176905"
"NOVA2","12.7430214509275"
"ARAP1","1.40020883322662"
"DCC","2.84638983908822"
"SMIM10L1","8.66411073372326"
"PCDH9","0.462379108327259"
"LINC02604","2.09586731421241"
"SNTB2","0.132410239673353"
"LINC01679","1.65787685662121"
"TSC22D2","2.03750635741635"
"LINC01116","4.05949365845997"
"RPS27L","1.98261599103849"
"TMEM178B","7.23661853270217"
"ZNF420","0.655324691647195"
"ADD1","2.27249813689434"
"FIBCD1","0.548871511420974"
"ZNF404","13.8203494950342"
"MFSD3","2.70648746893508"
"TM9SF1","0.662336570269341"
"RNF145","0.695857994657246"
"ZNF829","0.0418291571318388"
"SP2-AS1","1.68456495721916"
"EFNA2","12.7066047863023"
"NKIRAS1","1.63070230585243"
"ZNF681","7.68942336020569"
"RBM18","2.15379512128738"
"SLC66A1L","2.69611874205294"
"C2orf69","1.38080021064474"
"HPS1-AS1","1.06431756416618"
"DENR","1.85799218566898"
"NSUN7","12.9038640009784"
"ASB1","1.51467737429773"
"POLI","0.71474805327266"
"OTUD7B","3.87907296925195"
"SULT1A1","2.22065095543043"
"PSORS1C3","2.68978113604093"
"ZNF616","0.784640582593924"
"FTX","14.17113606312"
"THAP7-AS1","1.02072394656387"
"GLIDR","5.07090132907133"
"AGAP3","1.70526994205239"
"DOCK8","1.94378350252844"
"LINC01560","1.19461256806148"
"AGO1","0.405361603367228"
"C1orf52","1.72971608408085"
"ERN1","8.96956518250459"
"CRIPT","3.94802195386801"
"SFMBT1","1.67319108340603"
"LMOD2","3.58169999170659"
"TPRXL","3.45984098241081"
"GNL1","2.65368845161244"
"EMB","1.00380490931354"
"ANKFY1","0.122358896146237"
"ADAM7","4.80870421908554"
"TIMM9","0.793759718433133"
"ZNF786","0.836620785330059"
"JDP2","1.69356932478523"
"ANKS4B","1.51418829257147"
"HOGA1","0.389864001985196"
"PPP2CA-DT","1.08099711387581"
"PCNX1","2.32694028216598"
"ITCH","4.26683165144173"
"SYT15B","2.76911971830986"
"CT66","1.91230151738719"
"TSC22D1","1.87060197608636"
"SUNO1","2.39694883964328"
"MIR101-1","0.867523592691285"
"CPPED1","1.96585694017971"
"UNC5B-AS1","0.693237912434801"
"C6orf223","1.27366323706419"
"CPNE9","1.46277283974309"
"RNF138","1.57631480419524"
"B3GAT2","3.02568730952207"
"CLDND1","2.5044248576292"
"MARVELD3","9.64970245682602"
"SNTN","3.28146059611724"
"HOTAIR","7.08900151022305"
"BCAR3-AS1","0.179754810360489"
"ZSCAN12P1","0.717843328208692"
"GOSR2","1.68938715560956"
"DAPK1-IT1","2.41805298008202"
"RDM1","1.89155712410277"
"ACTR3","1.45262277660668"
"FGF9","2.09085125444151"
"CYP2R1","8.93818431395401"
"HAGLR","28.8420736199777"
"SERPINB9P1","1.84986346423668"
"PPP2R3C","1.42872447251965"
"FUBP3","2.13270814533573"
"DNAJC30","1.84169231339686"
"ANKRD22","1.91018505053651"
"EZH1","2.63745218268237"
"CDK15","7.51067823302151"
"LSMEM1","3.47176900797334"
"ZNF75A","0.365095229115595"
"CR1L","2.36798543903995"
"KDM5C","1.37236439146911"
"TEKT1","0.678090185200147"
"AURKB","0.464446093228782"
"PRSS23-AS1","2.80048019997369"
"ADGRA1","0.690959910072177"
"FBXL20","0.505070380532029"
"CSNK2A1","1.66899943386059"
"HES5","4.60286383454794"
"CCDC88A","2.24956601389275"
"TRG-AS1","1.17056204470527"
"BANCR","3.2495021376746"
"TMEM123-DT","1.1099658758292"
"SLC25A5-AS1","1.21608504974318"
"LINC02397","0.340073157764682"
"CD99P1","2.15101415029103"
"ZNF557","1.08500409276944"
"CORIN","1.46603499503965"
"LINC02925","5.89428867773019"
"SNHG5","2.08268108314994"
"MIR612","2.41574543761115"
"MMP28","9.64321663219926"
"FRMPD2B","10.5933675875593"
"ACOT9","1.37068012290067"
"PRKACB-DT","0.80029178477511"
"CEP83","1.77864612743659"
"LINC01857","1.87603959631824"
"FRMPD4","5.65090942859434"
"NRSN1","2.60219793601023"
"PIK3CG","1.02277554157649"
"TRMT9B","2.79961413136683"
"BRIX1","4.42931798322414"
"DDI1","0.0418400939544358"
"MAP3K2-DT","1.12252582335895"
"PIWIL2","0.178903137789905"
"MFSD4A","0.342093023255814"
"AJUBA-DT","0.580804533793736"
"DHX57","1.84245092488017"
"NHLRC3","1.421521421"
"TCAF2C","3.05990098908336"
"CSKMT","1.56468188445567"
"FAM118B","1.01940222878075"
"LINC00992","0.286872698271507"
"LRRC4B","3.01946521711808"
"CEP41","10.1738175770066"
"DNAJC27-AS1","0.224679665471007"
"ERBIN-DT","0.39447067231358"
"DCAF12L2","1.36119729315667"
"LINC02086","1.36999662531998"
"GSTK1","1.02319846426462"
"THBS1-IT1","0.213163929019065"
"ZC3H10","2.16274031822659"
"ZNF536","1.35177879490077"
"DGKZ","1.5230793298087"
"SLC19A3","3.53277978964378"
"GTF2H3","1.54497257873982"
"C1QTNF7","1.01862407559291"
"STK32A","0.243383179721462"
"MARCHF11","20.238786094885"
"LYPLAL1-AS1","1.21878267973856"
"NAPA-AS1","3.90650558809822"
"BDNF","1.43270564761266"
"LINC01133","1.52454710226879"
"LINC01554","10.2873897788817"
"HPS1","1.7315678551686"
"RNASET2","2.17966074470953"
"ARRDC3-AS1","2.2797675083373"
"HK2-DT","1.00797120610733"
"PTPRA","2.88946797949715"
"LINC01187","1.81163614746212"
"GPC2","2.11970099341005"
"DCUN1D5","1.61107892276329"
"IGFL1","1.71224272706006"
"CEP43","13.7021119842829"
"SHROOM1","2.05739668350023"
"CHORDC1","3.21626369575114"
"TSPYL1","1.64817789598887"
"RAPGEF6","2.51280631316627"
"ZNF780A","0.541047007187838"
"PCDHB6","0.126474708311869"
"TRA2B","2.37558760512935"
"NDUFV2-AS1","2.46040097536567"
"HSP90B1","1.33282715927526"
"SCARF2","0.382466169933583"
"CPNE8-AS1","1.02802801337734"
"FLACC1","1.67301712227693"
"ZNF284","7.30706904897195"
"UQCRC2","0.977388486054588"
"PAK6-AS1","0.892765641614867"
"EHD4","0.0687128605682483"
"EFHB","15.8370397694803"
"GPATCH2L","0.641900368881647"
"CHRM3-AS2","0.101616374512045"
"ZNF708","1.23023195438138"
"COA1","1.48040387243269"
"CERS5","0.0647116683252772"
"SEC14L4","0.19410828171599"
"RPL7","0.82591777815656"
"FBXW7","2.11796570184194"
"EPS15L1","2.62897614948841"
"DNAH2","2.29315173747088"
"LINC00608","6.15846945758577"
"FLJ16779","0.811414074906077"
"SRSF4","1.90439571524853"
"ADORA2A-AS1","0.266145803846081"
"SPA17","2.65680592951861"
"LINC02478","0.879987507683766"
"MELTF-AS1","2.02614236268923"
"TRARG1","0.0789039201785788"
"DCANP1","3.5008729972907"
"PPM1B-DT","0.960718022325791"
"GPR155","13.8114303312948"
"C1orf56","2.22185376583006"
"DPP4","12.865206307668"
"HS3ST6","1.04135541075975"
"NEGR1","1.49471710325921"
