"Gene_Symbol","Tabuchi2011e"
"IDH3G","1.63408365440208"
"DAZAP2","0.998683882901149"
"RPL18","1.83297608752684"
"DNAJB12","0.403245272175428"
"ALOX12P2","1.0768434345415"
"AP1G2","5.35123250426556"
"ATXN7L1","0.424109252055914"
"TMEM8B","1.60927995108448"
"EDIL3-DT","0.707544619498866"
"DDC","0.277482538611802"
"TACR2","0.408624516784394"
"U2","0.506948629531789"
"CTAGE4","1.1251443912465"
"C1orf105","0.658946425229537"
"ACACA","0.661763085905227"
"HSP90AB1","1.10488231042968"
"MATR3","0.994111461107406"
"MTERF4","1.46013857259226"
"TPM3","0.0971880064310741"
"RASGRP2","1.52327706040233"
"TSSK2","8.67921919777332"
"ERN2","1.08834370600874"
"PPFIBP1","2.6873814450237"
"MAPK10","3.92782874293692"
"CTRL","2.28435702002081"
"SEPTIN7P11","0.280476460064766"
"MUC5AC","0.224899687645496"
"PTGER1","1.90033224576626"
"IRGC","0.876507522317677"
"RND2","8.55293261231281"
"EEF1D","1.08926050109222"
"INSL3","3.58203889500379"
"PAX1","1.01764550337636"
"RFPL3S","16.8876963144188"
"H2AB3","5.54905234955047"
"HBA2","25.806804767526"
"CT62","0.319294057841285"
"CYP2C9","0.0787956881822362"
"NOP2","1.50066715129755"
"MTMR6","1.02295669457647"
"GLA","1.33371056385931"
"SELENBP1","0.170444406454982"
"HSPA12A","4.10719609903808"
"FBXL2","0.693081197060189"
"SHMT2","0.852918246571459"
"NAT1","1.04420926574507"
"PVR","1.52674211146311"
"ELL2","4.81600407856376"
"CTSW","3.0882340836394"
"TFAP2B","0.203224914682275"
"IFI44","20.4088642355934"
"H2BC4","1.12520633657551"
"SAA1","11.3084533184366"
"HOXA2","1.09078385379268"
"TRAF3IP1","1.27532923256876"
"LBP","0.368994641721914"
"ORM2","0.680706944326632"
"GPR65","0.639833864240334"
"MYH6","0.865125055817773"
"H2AC8","2.72863794706752"
"KLRB1","15.0944641932581"
"LHB","4.78838188615769"
"TFF2","5.19503433619336"
"MLLT1","4.14805240995611"
"SPP2","2.81492018148703"
"GFRA3","4.38221724171139"
"ETV3","2.69722698747041"
"ZBTB25","1.49908714951499"
"SIGMAR1","1.10120754865952"
"ODF1","8.25301620725961"
"RAP2B","1.70084342391806"
"FSHB","1.62504405123876"
"ARSF","3.02651325985186"
"SSTR3","1.36904900651666"
"PATJ","1.01377744555321"
"ASIP","1.56930123071412"
"BCLAF1","1.01324906827887"
"ABO","1.7704644879053"
"H3C11","4.49604651878288"
"GPR20","0.637083185000593"
"FCGR1CP","0.793636272494862"
"H4C2","7.86659162603279"
"KRTAP5-9","1.04826340914241"
"PDHA2","1.141475250468"
"RLN2","1.41979830642799"
"FOXC2","11.0491074488943"
"CEBPE","1.00422205068344"
"GHRH","0.589713352685051"
"TSHB","3.08531533700751"
"POU5F1","6.01400921237264"
"CMA1","6.21637325907297"
"H1-5","0.5852015306835"
"SLURP1","3.2900855750769"
"H1-3","0.701416353451906"
"SERPINB10","1.48492005921103"
"H2BC17","2.02206018349858"
"PLPBP","1.02315414448362"
"PPAN-P2RY11","0.873507819028292"
"ARPP19","1.41450270008647"
"H2AC16","0.470073675118134"
"SSTR5","0.907788967073508"
"SSTR4","4.28774268162118"
"PTTG2","4.20151008338181"
"GPR12","5.2534201839397"
"DRD3","5.67183926476264"
"LILRP2","0.671755533199195"
"H4C13","0.694894360296007"
"PCDHGC3","0.56043253999424"
"SMR3A","0.854320153504867"
"TPSD1","0.806987147067543"
"IFNA5","1.17988750093577"
"POM121L4P","0.997122110007512"
"FGF3","2.45669239741557"
"AZU1","1.09923472821017"
"KRT36","1.22675938120552"
"MAP1B","6.2775807760874"
"TNFRSF21","0.666996708157597"
"ACACB","4.53563237241849"
"VPS52","1.24049332737782"
"KLHL4","0.107867967020383"
"PIAS2","0.430398681351245"
"CLDN8","9.08951866729494"
"IVL","1.58870904066324"
"TEAD1","0.537529111128415"
"COL4A4","5.37494307291171"
"HOXD11","12.9236850468775"
"CMKLR2","1.45239314537161"
"TSPAN2","0.740653219856387"
"EYA1","12.2320517689461"
"PHOX2A","0.730354332867865"
"CYP11B1","4.74794981037285"
"GPR3","3.84928074922336"
"MNX1","2.85870948077076"
"H3C6","1.81785437071018"
"PRF1","1.48630386826701"
"GYS2","9.80806330863439"
"CYP21A2","0.31095285159924"
"FBXW4P1","2.41967432944862"
"UPK1A","1.67866829463795"
"MINK1","1.84771220700851"
"EPX","2.19647648833207"
"NHLH1","1.69427206824963"
"RTN4","0.811025670675301"
"CYP11B2","4.58059359388775"
"ZBTB33","0.887401400217692"
"SOX3","0.0801592199097657"
"CLDN9","0.700803400751267"
"CALCB","11.6369350592153"
"CCNT2","1.90801062146853"
"HOXA1","1.22403188156248"
"UNC93A","0.140968989798999"
"COL4A3","1.00277156612814"
"H3C12","1.27489228114491"
"GPX5","1.0172140953344"
"MTMR2","1.9426907396622"
"HOXA9","0.869611181452753"
"DRD1","0.189390911832518"
"GPR6","0.29106878459624"
"MYO1C","1.59381201584541"
"TMED7","0.840101609884672"
"NOP14","0.95718855518038"
"WDR43","0.909821968112304"
"PAICS","1.14591254492336"
"CHP1","0.812501314544116"
"SPRYD7","0.639574440670173"
"ABR","1.11833375555449"
"USP19","0.649606672544553"
"NUP188","1.76410481428525"
"GK","0.941092276605299"
"PKD1","1.64700485698867"
"CLK1","0.782726607578632"
"NOP14-AS1","15.0956349164008"
"ZNF266","1.23445248858856"
"MPRIP","3.8653693237883"
"UBAP2L","1.60802858641862"
"MIR22HG","0.185290134232228"
"PTBP3","1.76537042721844"
"FN1","5.71150374355074"
"MAN2B2","0.966494953679521"
"ALMS1","1.01618864884171"
"YLPM1","1.80282594141179"
"LINC01963","1.61697391903951"
"SLC46A3","0.592358964451314"
"SEPTIN10P1","0.886008845602626"
"NBPF10","1.0222381843774"
"POLR1F","0.920876763480347"
"GLG1","0.690480806732692"
"SEPTIN2","1.32023883396633"
"YIPF1","1.31808197513509"
"EXPH5","0.583519446493526"
"IPCEF1","0.817440494253679"
"NEK9","0.607144439357916"
"CEP131","1.19680731740851"
"ZNF467","1.05155342146815"
"ARMCX6","10.9807488415399"
"ZNF468","0.969740821652767"
"N4BP2L2","1.54264030140029"
"UAP1L1","1.07850996664456"
"PMS2P1","1.13408315015065"
"DCAF4","1.7637891401187"
"ZNF423","1.88977912538453"
"ATP6V1G2","0.609561509586073"
"RRP15","0.813307371815003"
"AHCTF1","0.845998111323229"
"HSPB6","0.146776244166483"
"IGKV2-28","1.31821403260099"
"MSR1","0.058044645510492"
"TOX3","42.9715094632777"
"N4BP3","0.0958317302362585"
"IGKV4-1","1.71979150970535"
"MEGF8","0.471773503238206"
"XPO6","1.14442188402288"
"DENND4A","1.10558577743119"
"DDN","0.409113140665556"
"SENP6","0.587122724556434"
"SP140L","1.15719798596053"
"VAMP2","0.602489026386894"
"DUSP7","0.999373336125153"
"ZMYND8","1.34496511231805"
"CDK18","0.69086147898545"
"SNORA48","0.681338721707536"
"BICD1","1.9121819081418"
"RIMBP2","2.78363723966639"
"FAAP24","0.703591137998166"
"CCDC57","0.463905082436845"
"IQSEC2","0.0958630520682239"
"SLC25A4","13.586184045927"
"BRINP2","3.29079485199038"
"ZNF204P","7.66506868918145"
"PDE12","0.748087195642325"
"PARD6B","7.24223429572089"
"SLC38A6","1.11536079786194"
"SUCLG2P2","1.2130636068825"
"ALB","13.3229660438608"
"SFT2D2","1.26742136606803"
"CNIH3","0.634556328457842"
"USP33","0.995016041900897"
"DOK5","0.991783179178318"
"SHC1","0.81114737698803"
"SPTBN1-AS2","0.510016082875194"
"C10orf95-AS1","0.796851130400829"
"GPC1-AS1","0.97994882200137"
"FSTL4","1.02199940137683"
"SLC9A7","0.202602161750404"
"KDM4C","1.43350470904045"
"GRHPR","0.987189117954662"
"DOT1L","2.08034052747535"
"ZSWIM8-AS1","1.00330648733176"
"PIWIL1","0.862567786026587"
"LRP5L","1.25133992958678"
"PKP4","1.01229418905039"
"UBTF","0.98858632949542"
"SRSF2","1.58613324085149"
"CAPN2","2.78061069145003"
"FAM149A","4.4178778817066"
"FBXO21","2.11962441594"
"HCN2","0.186941776681182"
"MUC3A","2.19093882559623"
"ZNF780B","3.50577596123253"
"SYT2","4.77004765353198"
"RASGRF1","6.56614164097044"
"N4BP2L1","1.89517235933606"
"CEACAM21","1.00802369413032"
"TRRAP","1.00457741824979"
"DDAH2","0.995259879387507"
"ADAMTS3","1.82810364711451"
"FAM13C","0.228112197415257"
"ANKHD1-EIF4EBP3","0.883802568622513"
"TRAK1","1.43236124124855"
"LRCH1","2.20418355955109"
"SMG6","0.677060620126615"
"RBM34","0.086423853789434"
"PHLPP2","2.22040109339901"
"WASHC2A","1.36641085712166"
"OTULINL","2.14078420130991"
"APP","0.740679933878344"
"SUSD5","0.284941515270025"
"ACTL8","1.66378192929911"
"TMC6","0.978389331856541"
"API5","1.48384678709349"
"NUP160","1.44210204544137"
"SPATA2L","1.38142714073355"
"DDX51","1.57234432458486"
"OGA","1.57478774947771"
"CXCL5","4.07357722058219"
"PPFIA4","2.79085657617454"
"SNRNP200","2.79596311343264"
"GAB1","1.92934383947375"
"PIGO","1.40335087311245"
"APOBEC3F","0.759767903299201"
"SCAI","1.7497769500628"
"DGCR5","11.0350617888596"
"NECAB2","0.906471688256627"
"TLL2","0.243977099767444"
"THAP9-AS1","1.1488561733034"
"BRSK2","3.32765152803379"
"SNHG3","0.506742078127007"
"BICDL1","1.22294721111085"
"FNBP1L","1.23006837397491"
"ZNF528","0.172008550202544"
"PEX1","1.25725477107736"
"RAPGEF3","2.40261715488765"
"SEMA6A","0.0714814467137819"
"DOCK9","2.48622198233005"
"TRIM58","0.378541110806219"
"ZNF280B","0.644566911018855"
"CD163","12.2095867402143"
"MAPKAPK2","1.79791643620794"
"SRCAP","1.46017820136544"
"B3GNTL1","1.93898946898024"
"SC5D","0.385915680007853"
"PHF8","0.239972145275944"
"PRDX2","1.46848950731407"
"H2AC6","1.17285595205017"
"GRB2","0.837843140515106"
"SOD2","0.0816832096920465"
"AGAP2","2.58250891355083"
"MINAR1","1.59116187445543"
"ELOVL5","0.662909398633813"
"LRRC42","0.933680207351353"
"DLEC1","0.556446316938586"
"C15orf39","0.716736358979903"
"GTF3A","1.1742128513968"
"NFAT5","0.655683912437632"
"NSDHL","0.69698882284088"
"RXRB","0.094723224418585"
"DPY19L1P1","1.15662772348495"
"N4BP2L2-IT2","1.07048246308177"
"TTC22","23.8297923608625"
"MBL1P","2.82485526041872"
"MCF2L2","0.342538078387135"
"SENP3","1.51318207034849"
"DNM1","0.613993912876123"
"RAG2","0.859526236957042"
"MYO16","3.78719172261806"
"TBX6","1.2207212052279"
"ZNF550","2.23855125004275"
"UGT1A9","1.00503980079693"
"RBMS1P1","1.00858228473871"
"PIK3C2G","0.22108214490575"
"DNPEP","3.53883176709047"
"EXOSC8","1.02548495110778"
"H2AP","1.71892836900381"
"AJAP1","6.46280958668427"
"YOD1","1.16482405639282"
"DOCK10","2.31094912081958"
"HEXA","1.64096687496908"
"PABPC1","0.986775078369906"
"DEDD","0.978652766211384"
"FRG1CP","1.32532439218752"
"UMPS","0.992520565838475"
"MED14","1.00654134959432"
"CEP152","1.7843059200104"
"PTPN20","0.441841429877337"
"DNAAF1","8.00198556525576"
"FMO6P","0.0449389419698497"
"IGKV1-39","1.52058550081771"
"ITGA6","1.01729148293261"
"CDH22","0.573101944208064"
"LINC00963","0.600219271497089"
"KRT86","1.12349214720691"
"EIF3M","2.00184261217626"
"PMS2P4","0.621023103062923"
"HLA-DRB3","0.614163081717248"
"PRKCA","4.30758645944881"
"ASLP1","1.93739641087339"
"NCOR2","0.224885248162821"
"SEC24D","2.01540936078953"
"DLST","0.837297273511057"
"IGLV3-25","0.699205112143769"
"REXO5","1.33256205433419"
"DOP1B","0.738838039005597"
"RPL23","0.291709100095525"
"GPR17","1.60248487745846"
"NHLH2","0.435961244317771"
"CERNA1","1.56941069175864"
"EIF3CL","1.26196058348603"
"PRKAG2","0.142391987625458"
"ARHGAP44","8.20343698993782"
"DYRK1A","1.70878603442563"
"PICALM","1.0737525372351"
"ANO3","2.60961293133874"
"PIGC","0.777265533833144"
"FAM246C","2.63389062876415"
"FMR1","1.3613790462609"
"RPL35A","0.363721630780817"
"RCAN1","6.27942933648129"
"ARHGAP33","0.545111719797884"
"ERGIC3","0.247461936655989"
"CADM4","6.57993264866448"
"EMX1","1.44563058984257"
"SLC8A2","3.75612539730202"
"LFNG","1.14945207967549"
"TNN","1.23064840182648"
"POGZ","1.11880832222434"
"ANAPC13","8.67078896492466"
"LINC00667","0.997619922188322"
"TRPC2","0.829345685199787"
"ZNF749","0.746497097308142"
"CDC42BPA","3.39258600050403"
"LINC02172","0.201408552135492"
"BAALC-AS1","1.05220140498621"
"ZNF529","11.9212541013489"
"ZNF674","1.04244844049649"
"APC","1.55433413272835"
"RAD52P1","1.75163535848881"
"HLA-A","0.827965042090275"
"ZNF549","1.02948937056098"
"SPATA31C2","0.094453330426845"
"LUZP2","1.83266512790225"
"SEMA3D","6.10563220990726"
"MYH15","3.74189380143119"
"CD8B","0.791148010438558"
"TRGV7","0.752275755327382"
"SYNE1","0.189438305217453"
"GIMAP5","0.902724592131451"
"TDRD12","0.593853511747779"
"ZNF37BP","2.12371292239864"
"KIAA1614","2.63271018014902"
"NEB","0.704723594240393"
"IGLC2","0.505537894898384"
"GGCT","1.22929980055357"
"MAP1A","1.76177486634743"
"CFH","3.00957006967936"
"PRSS3P2","1.84932741020008"
"APPBP2","0.159141538568306"
"DTX2P1-UPK3BP1-PMS2P11","1.16443839705043"
"TRAF3IP2","1.57052408383562"
"PMS2P11","0.980945622874777"
"EXOC7","9.18640570887676"
"STOML2","1.21273943414463"
"EXOC6B","2.64374097495394"
"ARNILA","3.15798934827998"
"MARCHF6","2.15400360242345"
"SNW1","1.13742685310667"
"ZCCHC14","1.00950179151671"
"ZNF428","1.14061555206192"
"GK2","2.16969653854966"
"SNTB1","0.624840669485973"
"ACSM1","6.36266956156531"
"MIR548N","2.27669440925265"
"BEX4","21.2128098106511"
"TSPO2","0.853067495704199"
"AFF1","1.47046246087378"
"SUMO4","1.29205837027204"
"SFTPC","0.996608951546674"
"CTNS","1.94169339459085"
"ZNRF4","1.13558466055158"
"OR7E24","1.0272744091843"
"TAX1BP3","1.28156575618428"
"ABCA12","0.0892589724698913"
"DHX9-AS1","1.59021920918122"
"SLITRK5","0.396618726352737"
"MAP7","0.989812324382804"
"PRPS1L1","1.53808934074479"
"FAM182B","0.058849983045477"
"HOMER3","1.12732856401186"
"SAMD4A","0.402861899195976"
"MAP2K3","0.991704158893888"
"DUSP10","0.496095129816734"
"SPINT3","1.41645404302061"
"STRN3","0.181098946758749"
"DIRAS3","0.569065226679117"
"ETV2","1.5190658743328"
"LAMB4","8.48663106919145"
"SORCS3","1.66348603686866"
"KHDRBS2-OT1","1.73696136519246"
"GABRA5","9.03833258354483"
"ZNF492","0.146326985650548"
"AGPAT1","1.00346743666893"
"HLA-DQB2","1.34844920785755"
"TRAV27","0.219440797095852"
"LARGE1","2.29344682901936"
"UBOX5","1.75488099552978"
"SCFD1","0.980013666427995"
"SRGAP3","5.18293318340333"
"IL1R1","0.243789441562405"
"DTNB-AS1","0.279486930589485"
"LYPLA2P2","1.03537658101567"
"LYPLA2","1.27420574221566"
"GOLGA6GP","0.693129015908311"
"ATP6V0E1P2","2.79919167527036"
"APOBEC3G","0.650965095067452"
"MCM3AP","1.47649899298731"
"TMEM63A","2.28772761431297"
"ACVR2B-AS1","1.00875054768061"
"SATB2","1.63202395143182"
"GGT4P","0.986589948489862"
"KDM4B","1.0109960488231"
"TSC2","1.72523397351364"
"BRMS1","1.11544803401249"
"NEUROG2","0.755874958670984"
"UBR4","1.20930584065101"
"HSD3BP2","0.929397818871503"
"AHCYL2","1.43565155714832"
"LUNAR1","4.03187684709269"
"ASCC2","1.09125795430626"
"DLX2","3.16295113256937"
"SHBG","2.79857087296722"
"MPPED2","0.163106864380835"
"SEC16A","1.05016866527082"
"SFI1","2.84090216801091"
"FLG","1.18610554157246"
"ZYX","0.758514886265064"
"ST3GAL4","1.27532401632239"
"IGFALS","1.29794894836547"
"IGHV5-51","0.446250455504614"
"DGCR11","1.05229984908627"
"CYB5A","1.34939565563797"
"ACOT7","1.14872044128951"
"VGLL1","6.59503044265263"
"DTX2","1.66142637198597"
"KCNV1","19.4389514347916"
"USF2","1.01036291008284"
"LINC00563","1.09166370212261"
"AKAP8L","0.102285041128278"
"KLHL35","0.70585659709191"
"GORASP1","0.794477500094965"
"RN7SKP150","1.5396024751547"
"BTG2-DT","1.0552927396906"
"DMXL2","1.59070828085412"
"LRRC41","1.71447870624188"
"ZNF804A","0.657284094138976"
"TRAV16","3.18839811899572"
"OR7E2P","0.809765486392619"
"INSRR","6.23248562611246"
"IGLV4-60","0.324407781750612"
"H2BC8","1.46012436440847"
"SETP4","0.628360704944042"
"TOP3B","1.32797149445276"
"RAB40AL","1.07735698034248"
"ALPL","14.2482815523967"
"DNAJC11","1.27100922638205"
"MYH7B","0.14425516430137"
"TRAV13-2","0.134104836347555"
"TRAV8-3","0.800639248816329"
"DUOX1","0.0484813745406405"
"PLXNB1","4.04945225003534"
"KLK10","23.3123016767526"
"MYT1","1.01242036058018"
"ZNF835","0.3372745397866"
"CROCCP3","0.357865369577607"
"DNAH2","0.576211172033206"
"TNPO2","0.321248789531621"
"ZNF567-DT","1.57150215581674"
"HERC2P3","1.41868685365068"
"NDUFA5","0.451520713847119"
"SIGLEC15","0.829004652773951"
"SYT12","3.19141390684164"
"TFR2","5.35341565044535"
"CA12","10.1865775432622"
"PLA2G5","2.44699905468979"
"ABCC10","1.23119123119123"
"NAGLU","2.89958148808445"
"SSX3","3.58282773868171"
"USP12","0.742731173001336"
"GM2A","1.90325427830633"
"PTGDR","29.7811790189894"
"ZNF81","3.69768826330928"
"SNRNP40","1.36683464661809"
"NPIPA5","1.78021041495239"
"NPIPB4","2.01212523944887"
"CD72","0.206268113414549"
"SNAPC4","2.7042685504401"
"LINC00837","0.189893151067094"
"HHEX","0.511800411797738"
"SPATA31A6","0.837944978920164"
"PLA2G6","1.16446614749071"
"LINC01361","4.72857870713246"
"FAM136A","1.58138401983385"
"ZMYM5","1.01705506060429"
"IGHV3-33","2.12666908625845"
"OAZ1","1.13497190443465"
"ARHGAP26","7.13711931005368"
"SLC5A4","0.146214215058769"
"F12","1.5882119205298"
"GK4P","0.728744328533135"
"LY9","0.232526427722525"
"PIGA","28.1010289331273"
"HCG4B","0.588885988092585"
"GPR176-DT","0.874042099136677"
"DXO","1.21069192174556"
"UBXN8","1.22444796573413"
"CBX2","0.17585060558762"
"EMC1","0.708950060320968"
"RAPGEF2","0.440939882419875"
"FBXW10B","1.94130727653427"
"PRAMEF12","0.532219203439422"
"TNC","10.8262751159196"
"SLC39A9","0.687557780801712"
"ZXDB","7.6826697255842"
"NLRP3","8.10282237560633"
"NAB2","0.119532799433537"
"PHLDB1","0.563128339824291"
"IFIH1","3.13830392152015"
"GLRA3","15.4038515410112"
"POLE","1.32998206503449"
"TMX4","0.142424002179207"
"SEMG2","0.515464365143307"
"FYN","0.384755431911822"
"ZNF280A","1.48097918220655"
"WDTC1","0.760878849793971"
"GABRA2","0.981042864843084"
"RHOBTB3","0.101091909430768"
"MYL4","1.66032370391842"
"RAB3GAP2","0.0477837982275136"
"CYP2C19","1.3659663595359"
"CD44-AS1","1.18266285250924"
"HBBP1","3.70367473292232"
"B3GALT4","0.69218335201463"
"ANKRD34C","0.72394233117793"
"L3MBTL1","3.11447093140373"
"LAMA4","4.0859240160836"
"NEU3","6.42437861942685"
"PSMA7","1.19880632782758"
"MCFD2P1","10.152743080827"
"BTRC","0.99364105633276"
"NRXN1","21.3084701066739"
"HTR7","2.05268353827921"
"HTR7P1","0.273639106523878"
"ACOT11","2.86429200320933"
"PTPA","1.43781970514977"
"PMS2P3","0.979643298809708"
"RNU6-125P","3.86795907228674"
"EXOSC2","0.707889754260108"
"SPEF1","1.8326968082268"
"TRAV21","1.94282213696208"
"PIAS1","0.575602094923222"
"RPL29P7","1.88454064938334"
"ITGB1","29.1279821255377"
"FUT9","0.262874376776328"
"TRDC","4.54394656813484"
"TBCB","1.00751413459785"
"MAP3K4","1.29006369589287"
"MFN2","1.1199825223611"
"IGKV1-13","1.46874356815418"
"ATF6B","2.05433428044464"
"LINC00939","0.556596274515321"
"DKC1","0.859899631619444"
"RBFOX2","0.987666614435116"
"SLIT3","2.00655887853627"
"PLCL2","1.34418233832012"
"AQP6","7.90569586243955"
"MYO10","0.0531514177001576"
"CPN2","0.546158088383289"
"TAF4B","1.01890909090909"
"WDHD1","1.81947585991732"
"GCN1","1.27810057875757"
"CD163L1","9.51447133849412"
"PRKACA","2.3795895988567"
"EDNRA","1.0119305316225"
"MCM5","1.63395345107552"
"PVT1","3.40781384279765"
"TCEA1","0.93253972869795"
"IL1RN","2.64614905791376"
"RPS20","0.55904752205753"
"NR4A2","2.51341442760792"
"LPXN","1.07570206738757"
"SERPINB13","31.3833927435931"
"DICER1","1.00573378920205"
"ITGB3","0.384745249726091"
"TGIF2","1.07808746574084"
"NGDN","1.5157260021106"
"LAMB2","0.314169398759043"
"MYH7","2.64318367577013"
"TMEM115","1.2627387894631"
"ELN","2.29579079108662"
"SEC11A","1.18620575002857"
"ADAM3A","0.217686769143556"
"BUB1","0.996992265826411"
"ZNF460","1.78970688889156"
"POLR2C","3.12726464444702"
"ADGRD2","0.146504652633481"
"XRCC3","2.00993261366113"
"HNRNPCL1","0.522423477649108"
"MTMR1","0.443005207165458"
"YME1L1","0.991300492364242"
"OVOL3","1.09202132477582"
"PCDHB17P","0.959861808087125"
"UBE2V1P3","1.06350226987496"
"RHCE","0.443343722327971"
"NR3C1","0.660037512895058"
"TUBA3D","1.30164060430355"
"HDAC3","1.1884994253462"
"SIGLEC8","0.243439475217788"
"CYP2A7P1","0.469597094318091"
"YIPF3","1.01069708653201"
"RPS4XP2","1.0209765553947"
"NPHP4","7.42316227377994"
"SEC14L3","6.47311870694224"
"PPP1R13B","0.952171931679396"
"RPS17P5","1.23571772853537"
"FHP1","1.46785381433197"
"ZNF10","0.52584928744211"
"RNF11P2","5.20059683115151"
"RPL12P11","1.21435265607661"
"SMARCE1P2","9.2178615963113"
"KAT6A","0.994601090045265"
"TKTL1","1.00222967561593"
"TSPY13P","1.29206127647695"
"ANOS2P","0.644786143730026"
"RPL18AP16","1.33985561068362"
"PTMAP9","0.613813108152843"
"NPM1P22","0.917993745628587"
"LTB4R","1.44514045331249"
"DCAF11","1.12129551548448"
"KLHL1","0.167314936276221"
"EI24","1.18909516501374"
"GBAP1","0.970972111063227"
"IGKV1-37","1.30770370254867"
"SP3P","2.06626657809744"
"ATXN8OS","0.704383861582307"
"OR2B2","0.281681946839851"
"CNN3P1","1.39770907247846"
"CYCSP44","0.339523493238267"
"HMGB3P19","0.0647453904502504"
"HOXB9","0.924737716292076"
"ABCD1P2","0.442028657035751"
"CROCC","0.20430515628664"
"TARDBPP1","1.70033939734263"
"RPL27AP","1.68631742014313"
"PA2G4P2","0.531692832995059"
"ELOCP3","1.82977022483022"
"KIR3DX1","0.336322869955157"
"PRDM2","1.96869867258618"
"TMSB4XP6","0.991192404356325"
"TRPM3","32.4857599050607"
"DDR1-DT","8.28445679115436"
"CHST12","3.00881946033552"
"ZNF962P","0.275309387783282"
"PRSS3P1","0.356568917110117"
"DUX4L9","0.31549808364306"
"TUBB4BP7","1.28870078999445"
"OR7E111P","5.73088385076766"
"RPL23AP22","0.135791689969405"
"RPL21P2","0.162354454840332"
"GRIP2","0.466229043360019"
"MYDGF","1.36908927321803"
"ZNF79","1.32567004242423"
"RPLP2P1","1.6558199392298"
"RNU6-73P","1.98108627082384"
"RPS10P5","1.02979885022839"
"HMGB1P4","0.876016667882413"
"DCT","1.00966452753334"
"PTMAP3","1.11066074466506"
