"Gene_Symbol","Tabuchi2011g"
"ALDH1L2","34.8701396753492"
"TEX48","1.02933784751611"
"MRPS30","0.620551275184376"
"MAJIN","0.0717854420291529"
"SLC13A3","4.98048360115578"
"CKLF-CMTM1","1.18825610526148"
"CLEC16A","1.79112406262593"
"MED14OS","1.25305739612099"
"H1-9P","0.156702335307633"
"ADCY6-DT","0.863857786596797"
"PCAT6","1.71578277141925"
"ZFP57","0.663156136816725"
"BHLHE41","0.0962274243074586"
"SPPL2C","0.710501405472936"
"LINC01874","1.38384945000486"
"TCERG1L","2.35489111421317"
"ARMC12","1.26612259848169"
"TMCO2","8.30251666169303"
"COX7B2","0.883550679942433"
"LYPD4","1.82934460044936"
"CA13","1.34071224037923"
"MED7","0.37002321007081"
"DTWD2","1.28896349763233"
"LINC02688","1.45189475751031"
"PATE1","0.170301945820397"
"PRSS54","1.33995722687578"
"UNC45A","0.288006612255324"
"GIPR","0.259275959142901"
"EID3","0.524055870042817"
"CFAP119","0.87033683178272"
"LINC00158","6.20793524661357"
"PPP3R2","5.33593844544294"
"LYZL4","0.501843188203596"
"PAGE2B","4.49931971849468"
"AMZ1","0.155026829876281"
"TRIM71","1.01378935700881"
"SPTBN2","0.452925200757918"
"LRRC8C-DT","0.496773505455177"
"MRPS22","0.136923694721372"
"UNC5D","0.511213260899847"
"LINC00445","0.251222776021566"
"LINC01723","11.5690926184639"
"MAPK8IP3-AS1","0.831076326447638"
"MS4A6E","12.9692876723503"
"CPNE4","0.569073769454638"
"TEX41","0.134938140251804"
"NUTM1","3.53065172289041"
"TSPYL6","1.83660922635074"
"SLC35D3","3.71588413446212"
"LINC01350","2.85276152830058"
"MRO","0.191246074395122"
"NLGN1","0.340842334457584"
"LELP1","2.01667008744081"
"HOXA10-AS","0.877048436152345"
"BOD1L2","0.798072565942693"
"TDRD10","1.58266928544706"
"SLC25A48","3.75597121080232"
"RNF133","4.05175423947532"
"CXorf65","0.708817690037047"
"IKBKB-DT","2.54403747501562"
"C8orf34","4.10959217862472"
"ESRG","0.340402605289696"
"GCC2","2.03133782331305"
"GRIN2A","0.0682338371089606"
"DPPA3P1","0.94180185187894"
"ZNF318","6.18498977541319"
"DNAAF6","1.24437153779695"
"PLPPR5","0.0533043172005374"
"ABR","1.80548197627548"
"SPTY2D1OS","0.935514528946677"
"SPACA7","1.15252015174887"
"FOXH1","2.88782782059037"
"TMEM92","5.34262640762398"
"RIPK2-DT","1.49855316302381"
"BUD23","2.58079955090036"
"DHDH","14.453340705661"
"ZNF846","1.4858335229382"
"GGN","17.3585767912518"
"LINC00710","0.666002053277138"
"ANKRD16","0.110965645651021"
"PLCZ1","0.0531408772134397"
"LINC01686","1.98002411924048"
"TRABD2A","0.314039019898093"
"FAM181B","0.148420402640684"
"INAFM2","0.642755618809966"
"LLCFC1","1.86414438463456"
"RYR3-DT","1.88305627631566"
"CDH8","0.197405482938765"
"LINC00943","1.30361054295951"
"TEX47","6.94394530215426"
"ZPBP2","0.124048080433623"
"ELFN1-AS1","2.74032886482203"
"MIR7515HG","1.45717764042839"
"LINC02366","1.63585474250865"
"LINC00851","0.530135756047335"
"ADAD1","0.315049481206326"
"GATB","2.32500574196647"
"CFAP97D1","0.2637244937344"
"LINC00487","0.125517159411677"
"LINC00658","1.87087763923658"
"KRT71","0.831236414757994"
"CNTD1","2.12070699091826"
"NTRK3-AS1","0.754542978807685"
"FBXO15","5.44219775353275"
"LINC02349","23.5444018634631"
"KHDC3L","0.183574201898188"
"TBC1D21","1.39910643204217"
"CCNB3","0.954589964569064"
"LINC01206","8.56337110627282"
"SLIT1-AS1","0.874820523648649"
"COX8C","1.12699713447482"
"OTP","0.496744964833411"
"CREG2","1.5154939138629"
"LINC00113","3.99552829797796"
"LINC01523","1.67714641924925"
"FCAMR","0.187795111143397"
"ZBTB20-AS1","0.514100704715782"
"LINC03024","4.474638036858"
"CCDC148","0.105348493848112"
"ATP13A4-AS1","2.78609631683436"
"C1orf94","0.741035867577765"
"ZYG11A","0.804751790634898"
"LINC00922","3.14891146505207"
"C20orf144","3.28833046709191"
"IQCF5","0.543182710412411"
"FANCD2OS","0.660838688128261"
"TTC12-DT","0.484402366863905"
"SPAG5-AS1","1.51430910440616"
"LYSMD3","29.7597231507334"
"ZBTB37","1.60578665993621"
"CFAP107","7.51579410281988"
"TEX46","0.33264192294383"
"LINC02805","0.235372026594836"
"CFAP299","3.66118614997052"
"NOXRED1","2.30802305655086"
"CCDC62","1.86597877984085"
"CT47B1","1.55274625767566"
"TMEM31","2.14021697499389"
"SAXO1","1.36847017939393"
"LINC01015","0.412383871045583"
"PRSS37","1.26699185312588"
"FATE1","0.867018935754796"
"GBP1","0.308515242510514"
"LINC01082","1.01159640701488"
"CDHR3","11.9334453515278"
"KRT74","0.557611218317771"
"SPATA42","0.216070865012193"
"HSFX4","3.88218895385674"
"TSIX","3.65752113324406"
"IRAG1-AS1","2.1392231627399"
"DPF1","1.81354438168456"
"CLEC12B","1.91550086973873"
"PRRX2-AS1","0.870203545633618"
"LINC02853","1.9650492470367"
"C10orf82","1.78775126548985"
"CABS1","0.229544050198863"
"TEX33","1.76439379381219"
"SUN3","0.448738101316605"
"ADAM7-AS2","1.15169700798254"
"ASB17","33.6493356902126"
"SLC22A9","1.04795407458564"
"TPH1","0.438351820356279"
"LINC00919","0.871946418931078"
"REL-DT","0.0850666134859785"
"ERICH4","0.648499808950806"
"SLC12A3","4.70970803417914"
"PRSS30P","4.20851620945726"
"C6orf201","2.89740873173531"
"MUCL3","0.461291354500171"
"FCRL5","13.4319454395881"
"ITPRID1","0.159450467684685"
"REG3G","1.05734311926605"
"SLC25A29","1.40032165706408"
"ERICH3-AS1","2.08064127758402"
"C3P1","1.1720734099951"
"EVX1","0.619238523858404"
"ASCL5","0.533126923365608"
"SLU7","1.92291591944225"
"JAM3","0.0592633305415969"
"CASP14","0.88011109625867"
"SNX12","1.3935651939362"
"PCDHB14","7.60169472995497"
"MIF4GD","1.57728384991843"
"CAPS","1.00173462656666"
"OTX2","0.992440064531459"
"SMPD3","2.1438417606909"
"CARD18","0.377689947524876"
"RBP2","4.3824009485533"
"CACNG4","5.14459408684217"
"PCDHB7","0.0885320739590645"
"KCNJ11","0.797259473670234"
"WNT3","3.2202966947461"
"GPR55","3.49336029768211"
"MIXL1","2.70830603583331"
"ULBP3","1.74552475446978"
"ABCG8","0.885853435811582"
"NPBWR1","1.28358734945231"
"PCDHGC4","13.407301005498"
"ZP4","1.06060253223512"
"TAS2R5","1.39843638686786"
"PRM3","2.51908773635299"
"LINC00029","0.926753146920342"
"FFAR1","0.353123355194453"
"POLR3A","0.984091916402441"
"CHRAC1","1.55592995810313"
"RBSN","0.716512469135518"
"USF1","1.16115545991176"
"FBXO6","1.48578610450112"
"WDPCP","1.32058651364086"
"GJB6","1.07045041063949"
"CENPH","2.01802545861519"
"EOMES","2.39368748912624"
"DLX3","1.8407062130119"
"GBGT1","1.18123142644874"
"LRRC2","0.285806262374423"
"CHRM1","6.92825685466686"
"DCAF13","1.78633301640604"
"NTF4","2.01966957655552"
"HOXA13","0.646731342932983"
"LPAR5","0.493046034257143"
"PCDHB15","0.156953756676763"
"ASAH2B","0.194640670804479"
"MYLK2","1.76891159249175"
"CAMK2D","1.57813945303511"
"STON1","2.35103889946303"
"SIX4","1.30009367899675"
"NOG","0.66227324111419"
"DMRT3","0.226701934725418"
"CLEC3A","2.02101400192084"
"PRLHR","1.33834433991377"
"KIAA1217","0.080260286245951"
"PDCD7","0.987179575642574"
"WASH5P","1.65400372849779"
"COG1","1.7804672853859"
"UBE2Q1","1.46486903728927"
"ZNF587","0.981313537063931"
"CTTNBP2NL","8.83344395257783"
"MCM8","1.01600376125264"
"POC1B-GALNT4","1.48235674200998"
"PRXL2B","0.945888794103443"
"LYRM7","1.30254850911885"
"JCAD","1.34707692307692"
"DDX55","0.875962970747622"
"AARS2","0.65302812322257"
"ANKRD54","0.902201549915501"
"ZNF207","1.40743743153949"
"KRT80","1.11956478639799"
"CEP44","1.65646549933932"
"ERI1","1.73772296259705"
"TUBD1","2.37131400285264"
"AP5B1","0.729142451882351"
"LRP10","1.00039894394733"
"ZNF33A","0.834124951300989"
"TENM2","1.34736697468311"
"HOMEZ","1.21103381537565"
"KIAA1586","0.760355221365139"
"NMD3","1.76897190388781"
"LRRCC1","1.61670711242911"
"BMPR2","0.979178945264166"
"KIF21A","0.159499252726439"
"TRMT10A","3.57505839965158"
"PAGR1","1.24684135747728"
"COL12A1","12.1186862426429"
"FBXW8","4.12974811868003"
"SEPTIN14P8","1.78721313926295"
"STAMBPL1","1.45121452964439"
"SASS6","1.05807635398744"
"SOX2-OT","11.2711128433021"
"ZC3H12C","1.27094053527388"
"TIMM29","0.791147842259039"
"ARHGAP23","0.243927871582175"
"C20orf96","1.12767118879753"
"HOXD8","4.07216576725406"
"ERMN","1.15301716879845"
"NUDT14","1.00653323467307"
"ZNF276","0.459439243398695"
"TMEM150C","0.473801387442618"
"P2RY1","4.45656029203587"
"EPS15L1","2.29338676696422"
"HES2","1.81422357691923"
"HOXC9","1.30649586162001"
"MIRLET7IHG","0.926710370610843"
"BDP1","0.907945925095972"
"ZNF529","0.990393989110017"
"ERO1B","1.25913011451551"
"ZFHX2","0.465579890584594"
"DNAAF9","1.95388756705726"
"ZNF658","0.22995352120179"
"MIR4453HG","1.08655110997288"
"DPP9","0.395331936624329"
"BRWD1","2.37900092248344"
"RBPMS","7.40213929743527"
"AP4B1","1.58915675005249"
"ANKRD33B","0.744291538927427"
"PHF20L1","1.51522520254497"
"FANCM","1.44823040218409"
"SMIM38","0.15267750989741"
"DOK6","1.99429704572372"
"SMIM24","2.06365120638568"
"CARMN","0.234302404183407"
"ZNF490","2.05095566667475"
"SMG1P6","1.05086872468519"
"USP15","1.72916104832185"
"CCM2L","1.24486909157124"
"CHDH","0.118973462502592"
"N4BP2","1.69890735610957"
"ANKRD11","1.74015221364243"
"PRKCQ-AS1","0.529457783059209"
"PNMA8B","0.468645482994279"
"BBX","1.54932789870783"
"FSTL5","0.939071392691884"
"ZNF30","5.6597028204391"
"FAN1","0.154013310395516"
"LENG1","1.03590708041654"
"ZKSCAN2","0.908352391632597"
"GXYLT1","0.620397852554884"
"GIMAP2","1.0311433447099"
"SYNE1","8.06232130860687"
"ZNF451","0.202416198333931"
"SDF4","1.44878513154032"
"H4C8","2.00534651386298"
"KLC1","0.716624852132541"
"IGDCC3","1.8978714829325"
"TBC1D32","2.30351692491409"
"MAP10","0.900097772769455"
"TTYH2","3.96821448531553"
"GNG7","2.27757210481118"
"CCDC102A","0.970456452275121"
"RHBDD2","2.5003025326303"
"SFXN1","1.02146401345039"
"SLC7A6OS","1.21957146421015"
"DSCAML1","1.84717905535924"
"ROR1","0.658196230557184"
"FER","2.25831900963711"
"CENPL","1.61214559485735"
"PRSS27","1.30754034326652"
"WDR61","2.23982411645684"
"YPEL3","0.503814021622199"
"HECW2","0.777592169863265"
"SPRR2A","0.342535935050116"
"PIK3C3","3.47546586138322"
"BCLAF3","1.0745779026254"
"LINC00899","4.26094986172899"
"ZNF263","0.706696470690694"
"SLC25A52","1.14808301633673"
"FOXP1-IT1","0.787446171969558"
"TOX4","1.64847583055713"
"PCDHB16","3.09482197198442"
"METTL6","5.75889717790208"
"STUM","3.06289002320186"
"BLACAT1","0.304637506803013"
"UBXN10","5.47064738734169"
"TUNAR","1.46463396966556"
"RALGPS2","2.27823834396031"
"MED12L","6.65394756586422"
"GRHL3","0.0894713380247389"
"ZNF471","6.88929411017218"
"TRDMT1","0.684377964804897"
"GASK1A","0.789974440894569"
"LINC00933","0.142473466027695"
"PARD6G","0.408975931003127"
"ADAMTS10","0.991538979968007"
"CTTNBP2","2.33447599593639"
"DNM1P41","5.1988155308413"
"C2orf68","0.778669927688672"
"NSMAF","1.42054592459833"
"SPEG","0.220469557034907"
"ADM5","2.07640229349511"
"SPRY3","0.881952099408759"
"NIPAL1","1.27001155576682"
"PTPN4","1.67775798791019"
"WDR19","8.01506315867279"
"EPPK1","24.5602947054226"
"S100A7A","1.75368633476277"
"CD99P1","1.82708617674016"
"CLEC2L","0.30183075795517"
"UGP2","0.581371261417229"
"MROH8","1.78694353655605"
"ERVH48-1","0.953955683703294"
"RNF130","0.36948530933596"
"GPR158","6.27002387907073"
"LCA5L","1.86199006748522"
"SNORD63B","2.02160131206202"
"NKD2","1.16657085044068"
"ISLR2","3.71627874903368"
"PPP1R3F","1.48960664800519"
"ZNF554","6.73687636016027"
"CALHM5","5.49568559324117"
"TRUB2","1.61352924460098"
"LRRC4C","2.12826565942713"
"OLMALINC","0.977182509973814"
"SLC22A16","1.15936961853572"
"DSEL","0.319362515787996"
"LINC00865","2.02271659362158"
"EOLA2-DT","4.15398590075235"
"PTPRG-AS1","2.70046358011182"
"MCPH1","0.138431749568718"
"NUDT16L2P","11.6133667995472"
"STYXL2","1.33976027013619"
"ERMARD","0.127742385221618"
"ZBTB11-AS1","0.305480589578576"
"ATXN7L1","0.358324610728398"
"ADGRD1","1.58994678968908"
"AOPEP","2.94444294304439"
"ZNF624","0.753014792181323"
"CCNL2","0.130364328620583"
"HS6ST3","0.104804698424536"
"SLC28A3","1.54874843132661"
"DEPDC1P1","1.47399775040618"
"JADE2","0.0327761612149229"
"LYSMD1","0.924523706269196"
"PSMD6-AS2","2.39128798248015"
"MIR17HG","0.164079683569735"
"TMEM254-AS1","1.6899265348451"
"GFM1","0.997106544344924"
"MBNL1-AS1","1.83265205371248"
"SNORC","1.34994579460893"
"ADIRF-AS1","1.41919449810569"
"ZNF608","0.977669496128241"
"PELI1","0.247620007051831"
"HMGCLL1","24.8566052307372"
"TTC21A","0.471365714423107"
"B2M","1.21771799363773"
"TMEM132C","0.421207803956182"
"MTFR1","0.375325140290933"
"KIAA1614-AS1","0.630975788701394"
"MUC17","0.33125405848"
"STARD10","0.986313146608572"
"RNU1-70P","0.21733942260235"
"BAALC-AS2","0.668032920811723"
"THSD7B","1.54052065879276"
"RANBP10","5.13992437319573"
"KIAA1210","4.53733834978338"
"ZSWIM5","0.993259389512602"
"DCAF8-DT","0.370141598152305"
"MIATNB","2.07909077542318"
"HABP4","2.29348822342036"
"ISL2","2.63422480884762"
"KIAA1328","4.56864345558089"
"CCDC18","1.6140170818855"
"SIAH1","2.23648709742596"
"ZNF598","3.28692998046814"
"TRAPPC3L","12.1014251654004"
"NOXA1","0.834529992747027"
"PRDM6-AS1","2.89805897611736"
"STAT1","0.600835433210135"
"NXPH1","0.180487550696067"
"SLC5A9","1.89636540006366"
"FGGY","0.713346317783112"
"DNAH5","0.369736220937094"
"WIPF3","4.30195250875863"
"NCAM2","0.100443067880977"
"ZNF461","2.16597923315853"
"ATP2C2-AS1","0.633752229341436"
"AGBL3","0.0388425186368477"
"HECW2-AS1","0.0796065936672333"
"CCDC150","1.63392518275276"
"DCLK3","0.12603096519035"
"KCNS2","4.03435123118243"
"GOLGA6L11P","0.35039865449486"
"FBXL16","0.72834425646497"
"HEATR1","1.69262353178916"
"PCDHB13","4.1026163261033"
"CELF5","0.142039125826354"
"ZDHHC11","1.9852419117817"
"LZTFL1","4.87473119470035"
"MAN1B1-DT","1.16448546974522"
"MOGAT2","4.95042627863233"
"DIRC3","0.422439044388189"
"INTS11","1.38962276653466"
"TENM3-AS1","0.334429636369276"
"LINC00543","1.80285153778506"
"BCO2","1.21788650366967"
"LINC02609","8.82227039580592"
"C10orf71","0.425570384377614"
"MIR1245A","0.834543947740457"
"LINC00685","0.814648251486176"
"KIRREL1","2.94795453152478"
"SIK1","3.10889273836093"
"FERMT1","1.35970077020543"
"MED17","0.688326590703832"
"SNX29","0.550822499791741"
"LRFN1","1.60142348754448"
"SFT2D1","2.19441737358524"
"TRMT13","0.426506608320274"
"BVES-AS1","1.88964845537862"
"CYP8B1","1.06055900621118"
"MIR3142HG","1.38973223588248"
"FAM209B","2.18029725252399"
"ASB3","1.92883597883598"
"NSFL1C","1.31971205694155"
"PCSK7","1.33416001315939"
"ATXN7","1.61291001768605"
"QRICH2","0.796172906726714"
"METTL8","1.14231673916546"
"LIN37","0.146042430916662"
"LRRC29","0.785047258979206"
"TP73","1.02031473357322"
"RBM11","9.58386366376827"
"DAAM1","11.7587132187895"
"LRRC56","2.02177456012949"
"ZNF771","1.52044416536034"
"OTUD7A","1.0191086573615"
"NOL6","0.83087670990758"
"ARHGAP8","0.89208286057872"
"ADAM33","0.0687489401430926"
"CAPN10-DT","0.261623199946911"
"PCA3","3.7384729736585"
"KDM7A-DT","1.06364725825212"
"XNDC1N","2.96300377512499"
"EML4","1.79611691513088"
"NEURL3","1.35585639718061"
"HSBP1L1","1.84152684710026"
"NUP210L","0.154208444656425"
"WFDC3","0.646837526611845"
"DCDC1","0.611528118577004"
"ZNF541","2.71368202771434"
"SPART-AS1","1.07345575959933"
"CARD14","11.4605951230603"
"CRB3","1.50193127982547"
"PARP14","1.68061076016751"
"GOLGA2P5","0.31429556542306"
"ATG16L1","1.19472656896152"
"CTSS","0.982750272776869"
"ACTL10","0.346092688056218"
"WDR93","4.5588665207539"
"USP48","0.339030977074939"
"ABTB2","0.749475238873165"
"HGS","1.25639660211133"
"PROK2","1.43063771248895"
"TSHZ3","0.52345383623849"
"SLITRK4","20.9744774353485"
"SEPTIN2","0.989532979205353"
"EFCAB12","0.446314714710366"
"ZNF596","1.58535021974933"
"MIR1224","1.22306209271222"
"POLR2F","5.33397058602159"
"ANXA2R-AS1","0.583751528590348"
"TTC17","0.388616179712679"
"PROCA1","1.01192926375191"
"PSMA3","0.104702528814911"
"UGT1A6","1.31684677623418"
"GPR107","1.54742610403532"
"UBAP1L","0.975349483085948"
"LINC00954","0.952784427448091"
"OAS3","0.191291099047424"
"PFKFB4","2.0713663008135"
"MYEF2","1.01021880656214"
"HDGFL1","2.64971525243413"
"MREG","1.24012875536481"
"ZNF503-AS1","0.894849813562569"
"SIGLEC17P","1.32573747603848"
"TDRD6","0.800575098535954"
"LRFN2","29.4461400661957"
"BPIFB2","0.0856100499353983"
"LRRFIP2","0.50491423323749"
"TRABD","1.78817667350574"
"ISX","0.675243953365921"
"FGF10","0.0307432651375858"
"LINC00589","0.489523327671569"
"LINGO2","5.99721808012165"
"MS4A6A","23.579726103882"
"RAMP2-AS1","1.54287849324491"
"COL20A1","11.847267711164"
"TTC23","0.239259897809574"
"ANKRD34A","1.08541088507144"
"ENPP3","33.0947514851815"
"CCSER1","0.119151016376423"
"SPIB","2.03502565534142"
"LOXL1-AS1","0.163220584741667"
"ZNF346","1.7149031058427"
"TEX15","2.09266714339946"
"COX4I2","1.32454524496451"
"SLC22A31","1.23745621987569"
"BANF2","14.8905011169846"
"NRK","0.0915402051870572"
"MFSD4B","0.47792517757858"
"ZIK1","0.694780689461883"
"PANK2-AS1","0.786296924716252"
"C6orf118","0.0804071751726327"
"ZNF691","1.36374689578447"
"LHX4","1.8928689946809"
"RTL9","3.29058592397286"
"COG6","1.00845764118477"
"RNASEH1-DT","1.00132255603947"
"DNAJC5B","1.78428909167742"
"CMKLR2-AS","2.06226426499033"
"SYT8","0.906750553398411"
"LINC01426","1.0402592672841"
"FAM131A","0.281046222922645"
"FBXO3","7.63025117911594"
"GTSF1L","3.53543578773032"
"LINC00629","0.544498262458353"
"NALCN-AS1","0.390717746955406"
"OR52K3P","1.96046931771627"
"LINC00687","17.3116045714627"
"STK24-AS1","1.02713918824322"
"DOCK8","1.56262424648897"
"MIR4500HG","0.660311979513974"
"RNU2-52P","1.55407442830481"
"DIRAS1","3.63783138503288"
"LRRC55","2.29648128280221"
"RBM41","1.90744635129771"
"PDP2","1.98718897768646"
"ZNF890P","1.17167709233846"
"RN7SL587P","1.95774955261665"
"EQTN","8.86762749657872"
"FOCAD","3.66560852402904"
"MAPK14","1.4063377575453"
"NR2F2-AS1","0.19328894819942"
"CRTC3","1.40236926426488"
"GNAS-AS1","4.83884026159783"
"BBIP1","0.984084944070117"
"PIRT","0.354687519536169"
"SIRPD","1.9476937285248"
"MIR1-1HG","1.19618646308997"
"LERFS","0.259621157667752"
"RARS2","1.60855672259732"
"SLC7A14","7.08823132009188"
"ZFP14","1.3880051464998"
"TMED8","1.46099937671972"
"DDX49","1.51694333673375"
"AFG3L2","0.385615007710778"
"FARP1","1.00372890009857"
"KCNA7","7.42281616039842"
"SFMBT2","0.485585961662101"
"PYROXD2","3.0937201166249"
"PUS10","0.759075874053035"
"PITPNM2","0.990205223880597"
"SEPTIN14P6","3.29904953265402"
"SPDYE16","1.22208705653366"
"DPY19L3-DT","1.3613754451515"
"LPIN3","1.13088831652784"
"FANK1","0.540659964261633"
"CARD8","0.120834387400345"
"PRR29","1.0211858462775"
"HCG18","0.997107518994854"
"ZNF233","0.166375600021574"
"ARL17A","1.1522150068941"
"CCDC136","1.26033393414676"
"FAM104B","1.32326227483313"
"CCDC120","1.40453418617414"
"DPH3P1","0.721430438138534"
"ZNHIT6","1.44976413085586"
"WAC-AS1","0.656463658357"
"SEC22B","2.71711122698648"
"PDZD2","9.77948723362576"
"OBSCN","4.76912228693953"
"PLEKHA5","0.134672156357408"
"FRMD7","0.166674234109544"
"DNAH8","1.46875996611948"
"ZMIZ1","0.496371872933272"
"FITM2","1.2166566191655"
"GMDS-DT","0.188673775572745"
"RSPH4A","1.2181915475499"
"NTNG2","1.50931049729679"
"JAKMIP3","0.274530221029133"
"NAV2-AS4","1.25434852448483"
"SRP19","4.61199498529917"
"ZNF630","0.531845349837102"
"MTHFD2L","16.8436865940737"
"QRSL1","0.979540954474602"
"ATAD3B","1.39391419725785"
"BIRC6","1.433619997055"
"EPB41L4B","0.0853594002645892"
"FRMD6-AS2","1.58198528270252"
"BCL2L12","1.24975202018436"
"PTCSC1","1.49864017473402"
"GBF1","2.8295800255621"
"ZFP92","1.63835038902303"
"ECHDC1","1.7548986565757"
"THRB-IT1","0.845878492867074"
"LINC01007","0.352179415639328"
"PABPC5","0.219543019962065"
"VIPAS39","1.67865299897595"
"ST7L","2.13755176532648"
"LINC01224","2.11988452188006"
"C20orf173","0.170064552860504"
"RASAL1","0.349707180827102"
"CSMD2","4.13281778309156"
"GALNTL5","0.924116507627625"
"UPP2","5.39775417169788"
"ODAD1","0.591926392424851"
"KRT82","0.887614696658794"
"DEFB129","1.53381394931582"
"LINC03020","1.39707964398595"
"SELENOO","1.25866098388519"
"LINC00348","13.8005617666491"
"GRIN3A","0.421346972461124"
"LINC01797","0.532376784149622"
"GTF3C5","1.38565823647516"
"MCPH1-DT","11.8316403093617"
"ZNF460","1.49181765049679"
"LINC03014","1.30572639107265"
"TGIF2LY","1.92439572517885"
"EPHA6","0.992299871309022"
"BANP","1.5865513659863"
"GALNT18","2.01411307827707"
"CASC18","2.84860138946929"
"INTS4","1.53272383133031"
"STARD13-AS","0.954363395386729"
"KCNMB2-AS1","2.90038943492198"
"DEFB118","2.33973680386907"
"PTPN9","0.597062516829608"
"MCCC2","1.00699401578877"
"RASSF3","0.791347642579906"
"LINC01933","6.47346132794188"
"FXNP2","1.28281865823552"
"LINC01798","0.91725402863046"
"BIVM","0.136946015140073"
"RAB33B-AS1","1.87925266448511"
"ATR","7.52874514914358"
"DENND2C","3.64733095750783"
"VN1R108P","1.42365096180196"
"CCDC169-SOHLH2","2.0693496863346"
"NECAB1","0.502461100510728"
"MGST3","1.86346390369349"
"PTEN","1.01356553318531"
"TCAM1P","0.365120154552895"
"CCDC39","0.0759447358887638"
"UBE3D","0.333286776733917"
"KRCC1","1.76420580156763"
"RNU6-1083P","1.86608946857079"
"ITGA11","2.55206720780196"
"FAM230E","0.0855723287620494"
"SPINK13","1.48150470583454"
"DEFB127","0.388617893503919"
"WDR97","2.0243595083016"
"FER1L5","3.1446358924531"
