"Gene_Symbol","Tabuchi2011h"
"ZNF407","0.181940835365065"
"METTL5","2.13745165718938"
"C1orf112","1.34869305176106"
"ELOA2","0.845006448421462"
"PRKCZ-AS1","0.524033107945218"
"ZNF221","0.616202314307151"
"MORC1","0.409924469621237"
"FOXN3-AS2","1.16048396639451"
"PURG","6.49590627364626"
"USP22","0.452577734095783"
"PDSS1","1.33693167955465"
"ADAMTS6","0.0980680157497692"
"SLC24A2","18.5203539823009"
"SLC7A10","1.20731233995825"
"GABRQ","1.70317332633598"
"CCDC177","1.56793598105894"
"CA10","4.07925861667689"
"PSAT1","1.7559000357807"
"PRDM12","2.14439688715953"
"USP29","0.354893295837746"
"FBXL18","9.28082509918365"
"LINC00574","1.35968032182518"
"ADGRF1","0.273108329905473"
"CCDC33","0.159179920934081"
"TRIM46","6.91214730552781"
"NYNRIN","0.217323730788841"
"RN7SL724P","0.304674108349632"
"ATP10B","0.318406732143221"
"SPANXB1","9.91358796520028"
"SLC38A2","2.46665149993724"
"EDEM3","0.816476430501361"
"HPSE2","0.536820371260296"
"SMIM2","0.0689621694100498"
"H2AJ","0.402460265420526"
"C21orf91","2.09388601991885"
"PGLYRP4","0.512743304509868"
"MANSC1","1.03411459205466"
"TBC1D10B","0.824861264234717"
"ATP1A1","1.04819083000057"
"MTMR12","1.42334227421594"
"RAB4B-EGLN2","0.69855692504666"
"CTAGE1","0.76387220058775"
"CPLANE2","1.41085924404778"
"RAB1C","1.26461238760974"
"RSPH6A","0.8572385114181"
"KRTAP2-4","0.645946764666024"
"IL25","4.74721354652835"
"KRTAP9-9","0.455582005367459"
"SHARPIN","1.45671348697668"
"SFXN3","1.67048917755279"
"C1QTNF1","9.92792234328391"
"KRTAP1-1","0.878895327260769"
"EPB41L5","0.0491814020812143"
"KRTAP1-3","6.78382457781936"
"ADPGK","1.08732998540692"
"SPACA1","0.520754567466432"
"TIGD6","3.37586757449641"
"NUAK2","1.70230948220895"
"C1QTNF3","0.331966567164179"
"VMP1","1.49964612503903"
"RNF32","1.32767947353833"
"GPR63","1.19047188658017"
"STXBP6","0.993563449321465"
"SHCBP1L","16.4318280818934"
"UNC93B2","0.648675713395835"
"CYFIP2","1.23856208216673"
"CAB39L","1.55073682600967"
"ITM2C","1.01544598443301"
"PTDSS2","0.499150587619715"
"SNX27","0.896841532487448"
"FIP1L1","1.02315538973725"
"ETNPPL","0.221738442095907"
"ANGPTL4","0.173454884009621"
"LBH","1.96183697491356"
"APOL2","1.00444510420017"
"RAB33B","0.91118479535353"
"CDADC1","1.39155377079564"
"TCF7L1","1.88503080025414"
"TDRD1","1.85037755500586"
"SLC25A32","0.913912001813061"
"CTNNBL1","1.43632210562931"
"PMFBP1","1.29255482756712"
"SLC2A10","0.646583936209537"
"PUS7L","0.97923940560329"
"ARHGAP24","6.67889674095107"
"APOLD1","0.930636970894963"
"TMPRSS5","4.20414869583077"
"TEX13B","0.579001917299363"
"TEX14","0.715202165599622"
"SLC25A31","3.23126262688861"
"SLC17A5","1.01652158928916"
"GTPBP8","0.863627859334089"
"C17orf80","0.472229267718697"
"POLL","0.446773902042292"
"NMRK2","1.59553760653441"
"SPATA1","0.0947255062296368"
"TLR4","2.60065029490118"
"PKD2L1","15.8422169437846"
"CHST8","0.3835017537999"
"RXFP3","0.844841063622588"
"KANK2","1.00794976801236"
"GSN-AS1","2.04923517640071"
"ODAD2","0.214294781636554"
"METTL2B","0.722678043043029"
"DENND1C","1.21733476248774"
"NDRG3","1.34690155601257"
"KCNQ4","0.237085354925689"
"HTR3B","2.8718630999953"
"TNFSF15","11.7126894739717"
"APOL3","2.25881213142376"
"PPP1R9A","16.661545903147"
"NOX3","1.51476430280297"
"OGFOD1","0.980057806905903"
"INSL5","1.99996448958213"
"KCNE2","0.79342226467879"
"UTP14A","0.778900309172646"
"C6orf15","0.0780430865139536"
"CHRNA9","0.988337790310098"
"LINC02809","1.65457025780059"
"IL26","0.736911790498973"
"IL1RAPL2","2.77892689994376"
"WNT16","1.63244102115796"
"AMBN","0.460187956108574"
"FLAD1","2.72117133639242"
"ARHGEF38","1.32474681230782"
"CT55","4.70985876332104"
"PLAAT2","0.123703552664024"
"KCNMB3P1","0.916505572260428"
"FAM215A","4.66324957696248"
"A4GNT","1.94232103187311"
"ANGPT4","2.11061445275807"
"ASTE1","0.595509149322531"
"GDF2","0.173914866115876"
"CSAD","0.951592448315938"
"GPR132","0.818690232378126"
"RPA4","0.722294504904518"
"C5AR2","1.52323361481837"
"MEPE","0.964247096256823"
"PRDM9","1.52711416910588"
"COL8A1","0.15439770903064"
"TRIM49","3.97426888591997"
"CCPG1","1.58896400662628"
"PAXBP1","1.59617514454396"
"CABP5","0.589512156677306"
"ASCL3","0.187866360529846"
"MLXIPL","0.502625829703742"
"FGF23","1.19401236195331"
"CCDC70","0.0733615414778271"
"PRDM13","0.682505499914613"
"HRH4","5.16947936012345"
"CCDC30","0.180447177896755"
"PKD1L1-AS1","0.240324497411282"
"C3orf36","11.0013201753735"
"MIA2","3.1985325223506"
"PRORY","0.081947140876091"
"MAP3K19","4.93732235089182"
"MROH9","6.77501122589171"
"PARM1-AS1","2.21356991948838"
"IQCG","0.409393436108536"
"FUZ","0.57465722166002"
"CIDEB","0.852048584997991"
"TARS2","0.671063675665732"
"RMC1","1.2860312919863"
"TBC1D3P1-DHX40P1","2.23266706642681"
"BRCC3","0.983714806939745"
"CHAT","2.05050045116957"
"SCT","2.8078562950487"
"GFRA4","1.22471510478169"
"ZNF155","1.96394875495228"
"YEATS2","1.40522928757437"
"CRTAC1","1.0081124497992"
"NBEA","0.0474174506385351"
"MSANTD2","1.79759231158321"
"OTOR","2.90277195018524"
"NPL","1.89662029508169"
"MAP3K7CL","1.07849834532593"
"NSMF","1.00375022066453"
"SCMH1","0.59416114242676"
"SCYL2","2.08214036490268"
"KLHL3","4.19512170644936"
"DCAKD","0.243161606577255"
"ASIC4","2.72379250403533"
"TRMT61B","0.752593950843659"
"ANKRD2","0.126734233750617"
"B3GNT4","0.303068877879152"
"BCL2L14","7.22669090179462"
"FZD5","0.813256250495721"
"NSD3","1.64415769392939"
"FAM117A","1.15848747734893"
"MXD3","0.246914966820371"
"INO80B","0.276382504796117"
"GSG1","1.41139396209234"
"EMC6","0.952482144509968"
"HDHD3","0.574002753266893"
"FBXO38","2.2041302285692"
"KIF18A","1.25420275881374"
"CSRNP2","2.14594516755293"
"MAGED4","0.586120217618675"
"SLC2A11","0.438931202455008"
"SF3B5","0.890979222769934"
"INTS14","1.64423936645804"
"DCSTAMP","3.45934467900431"
"ABHD17AP6","0.96323188831262"
"SGPP1","0.311247635369535"
"SH3BGRL3","1.15080113100848"
"QTRT1","0.912018777843422"
"IL21","0.297665394743914"
"RNF208","0.746502983802217"
"LMAN2L","2.10625962530465"
"TMEM101","1.07539795396004"
"SYNC","0.828239898115031"
"PUS3","2.15622739117351"
"GDAP1","2.12331491223633"
"ST8SIA2","2.25804922104312"
"GPR22","0.554978406513098"
"PTCH2","2.19692369965594"
"DEF6","1.72340373647744"
"GPR21","2.78290523664002"
"CIDEA","5.32475334727362"
"GPRC5D","0.970483777864927"
"SLC22A8","2.20854017727505"
"NPAP1","5.44102645031478"
"VWA7","0.311921202803763"
"PCDHB1","1.59301363133276"
"KCNIP1","1.67064978300933"
"FRS2","4.37217589960626"
"GLP2R","1.18289369737375"
"GPR52","1.35774866166138"
"GDF9","1.12200136274994"
"FGF22","0.380277430541554"
"CATSPERG","0.142987342240645"
"PCDHB6","2.11536734801669"
"NEUROD4","0.815930524458918"
"PCDHB8","2.92642405481218"
"GNB5","3.36110214825507"
"NPVF","0.131903812791091"
"ULBP1","1.45374483863226"
"TAS2R1","0.141031699659054"
"KCNK13","8.8191533151087"
"OPN1LW","0.691892794174413"
"CLDN17","1.33100507808757"
"OR52A1","0.463495612368437"
"CHRM2","0.368580289427462"
"CTLA4","3.69497739572454"
"BMP15","0.240714207038349"
"FOXP3","0.138662915454676"
"ATOH1","2.71747981204247"
"LY6G6E","0.0874357678375874"
"OR10C1","1.73405591266155"
"CDX4","0.535541648215873"
"OR1D5","0.865093471786956"
"MPIG6B","1.265357509983"
"OR11A1","9.47976223484672"
"OR12D2","1.98043165806649"
"FFAR2","1.43291736523439"
"OR10J1","1.12465453452263"
"CHRM5","3.26067102854695"
"NPPC","1.01455038169291"
"VPREB1","0.621528058718141"
"HOXC8","0.42605015982989"
"HTR1A","0.1813574415639"
"OR3A1","0.84756789133522"
"CHRNG","1.37182695262506"
"NPBWR2","9.69887240605524"
"GDNF","0.10942943838785"
"OMP","1.25696869217179"
"HTR5A","9.39726169323297"
"GPR25","1.69934234172973"
"GRID2","0.216594041669925"
"MLNR","0.643733314935018"
"NKX6-1","0.0630820366064508"
"MOS","1.42201734317849"
"NEU2","0.191970229358478"
"MTNR1A","17.3596888697974"
"TNFSF18","5.06964749837557"
"FGF16","0.143720661946058"
"OR1G1","2.50871232111936"
"FGF17","1.24887091112708"
"RBPJL","4.74706378196123"
"CER1","1.05206785083481"
"MORF4L1","1.23245852169788"
"OR2N1P","1.54941067642099"
"NMUR1","4.04973688878378"
"UCP1","20.4355871439196"
"FFAR3","0.499587366387919"
"OR3A2","0.825780214139141"
"NPFFR1","1.72698004459206"
"OR1A1","1.46428742640233"
"PLA2G2E","1.04363476874856"
"TAS2R14","1.48034505829577"
"TAS2R4","0.399694769230769"
"TAAR3P","0.0852275741994142"
"TAAR2","0.142793754369611"
"TAS2R13","0.712314757304318"
"TAS2R7","0.147604905263793"
"TAS2R10","3.80714112768984"
"TAS2R8","0.433043148163507"
"EDA2R","0.25312381777787"
"OR1F1","1.80191161387184"
"INSL6","0.433639331993458"
"IL36A","1.18843489670745"
"MSH5-SAPCD1","0.114855635559991"
"GJD2","1.51752542821345"
"OR2S2","1.01393849011682"
"HOXD12","1.65517134679353"
"KCNAB3","0.693740423021253"
"PLA2G2F","0.430398382178526"
"MED16","0.442941238305477"
"MIR600HG","1.85882126670346"
"ISCA1P1","1.35366060288658"
"OR3A3","12.7678235489657"
"TEX13A","0.119117520980786"
"OR12D3","2.3848984811153"
"SLC25A28","0.646854151853925"
"FGF21","0.247245496678158"
"MRPS15","1.28203716448727"
"TEX12","1.06773288698881"
"GSC2","1.37464085771628"
"MC3R","2.12013718833482"
"PRLH","0.991600234559488"
"TAS2R16","3.19766688821855"
"OR1A2","0.260873235607638"
"ADAM30","0.0661228091528725"
"OR2W1","1.22568754666736"
"TMEM14DP","1.34792166622226"
"G6PC2","1.13444678092269"
"WNT3","0.087318720959732"
"TAS2R3","1.19106789776335"
"BTNL2","0.455731372176228"
"HTR1F","1.25604158562891"
"TAAR5","0.92176991780237"
"OR2C1","0.772215115452701"
"TAS2R9","1.12828818687117"
"CCL24","3.65990815641488"
"OR1D2","2.67354359785967"
"P2RY4","1.2653165568674"
"MC4R","1.88190457236678"
"GPR32","0.442245198545829"
"IL37","0.0785231038124021"
"SERINC3","0.987281522787327"
"MYL12B","1.3538726380324"
"RPL15P3","1.00774886057395"
"BNIP3L","2.18213161896445"
"ARPP19","2.03468395223415"
"B4GALT5","0.823493904903945"
"ENSAP2","1.44131888402121"
"CUTA","0.942214010578432"
"SPRY4","1.03995496682396"
"ATG3","1.28028529355679"
"TOB2","0.765693704707074"
"STX16","2.12952604354625"
"KPNA3","0.999388620521734"
"ATP6V1H","1.07665918087791"
"TMEM222","0.703217939424199"
"LCMT1","1.11355928461029"
"FBXW4","0.872939919441626"
"CDCA8","1.38667340071936"
"GINS2","0.996851868367074"
"ANKRD27","0.781198943394549"
"RRAGD","2.15385761046922"
"PARD3","0.231524418851884"
"PLVAP","2.3632584926133"
"BHLHE41","0.98024886068753"
"C11orf68","1.04523346303502"
"LSG1","1.45996205265031"
"EIF4EBP1","1.09138867496938"
"CRISPLD2","37.4273991964508"
"ERLIN2","0.748468660549162"
"ILKAP","1.23451791872844"
"GRWD1","0.551993476809933"
"COX15","1.6938188087981"
"ST6GALNAC4","0.998539163548027"
"ABHD6","0.80255164336797"
"MAGT1","1.00184981398044"
"LEF1","0.117584378812296"
"MIS12","1.95153015982871"
"MARK4","2.9872853069806"
"SOAT1","1.13955249855275"
"DUSP10","3.57958617891676"
"CALHM2","1.24917124338232"
"NOL3","0.249403435757665"
"AHI1","2.1170632525336"
"SLC26A6","0.863548519822287"
"GDF15","0.452075246678143"
"TAF1D","1.35567433813082"
"H2AW","0.792987115529555"
"CACNG4","0.50251783898183"
"E2F5","0.611854822780998"
"FAM174C","1.10704582950515"
"PIMREG","1.28439083012611"
"TMEM208","1.15931739050617"
"MED27","1.3869350959517"
"AAMDC","1.69906865663471"
"PEX16","1.65104680595478"
"PIPOX","1.21492091412936"
"HMGN5","2.27970233295135"
"WNT6","0.433010670055863"
"STAP2","1.05964222528013"
"PHF7","0.478555774206688"
"ZFAND6","1.51383734182764"
"TAF9B","1.93883015762487"
"MTCH1","1.60816630842567"
"APOO","1.46915207970557"
"SNHG20","0.943538508522584"
"TMEM126B","1.26574322015201"
"TCL6","0.314282815744874"
"DDX4","0.927214916697839"
"CACNA1I","2.3083954165107"
"C11orf98","0.910184295756289"
"ZNF83","0.922683210985307"
"RIC8A","0.882946889196212"
"PPAN","1.24163560823608"
"MED18","0.999943855746699"
"IGKC","3.5047763833652"
"INTS13","1.05528697295947"
"ARHGEF10L","0.728042968454497"
"IL21R","0.435890197688643"
"MYL10","0.999482554102144"
"F11R","0.989745248012601"
"PYCARD","1.26558888513922"
"HSPB8","0.402589318248859"
"ACAD8","1.37668114181766"
"LHX3","0.772369380822375"
"TRAPPC9","0.0952946779101912"
"CORO1C","1.33996548647977"
"DONSON","1.18836723696619"
"ETV7","0.302792176074769"
"DSPP","1.94953130950772"
"PCDHGB6","0.611686674800828"
"NYX","0.68006505708106"
"SPDL1","1.24725937567443"
"MVB12B","0.464605907162419"
"IMP3","0.542488109585008"
"PIGP","1.03261809846684"
"MRPL34","0.846429500762053"
"MRPS18A","0.784584206747681"
"MAP1LC3C","0.441335929892892"
"DDX50","1.41530272873817"
"UBA52","1.15110579084493"
"VPS37B","1.03260370669326"
"USE1","1.02127481056137"
"BABAM1","1.2366296095263"
"WDR74","0.824283207853066"
"RRN3P1","1.51644733982912"
"ACSBG2","0.946365369992157"
"LZTS1","0.999143537795018"
"WASF2","0.893981293407664"
"RPL22","1.50681744016118"
"COL5A2","0.12302783382732"
"NAXE","0.312749014793361"
"RALGAPB","0.70911954271049"
"MYDGF","1.42582353461944"
"YTHDF1","1.22042959140817"
"UBL4A","0.707710222207945"
"CORO1B","1.02157987074498"
"EHBP1L1","0.215576579319174"
"ARMC6","0.692129454815079"
"ADSS2","1.05483066780221"
"PCIF1","0.630217692361859"
"R3HDM4","0.696406612925263"
"SFPQ","1.63543468347531"
"RPE","1.41176470588235"
"MPHOSPH8","1.51469889231843"
"RITA1","0.98364341780094"
"DDX27","1.01891862536386"
"WIZ","2.59918770660376"
"C6orf120","0.654157046862007"
"RHOT2","0.8531103641299"
"LDLRAP1","0.624742294297048"
"DOCK6","2.6445892694756"
"RPS2","0.995434445370682"
"CHPF2","0.53865246180106"
"FAAP100","0.318538592298785"
"SHTN1","1.12723596869537"
"NRBF2","2.38072863564952"
"NEFL","8.0740436722378"
"RAB9A","1.37970770962122"
"RAB15","0.418228515426988"
"ABHD2","0.366219575560604"
"PHF11","1.21794717762817"
"DOLPP1","0.749854921032871"
"INTS5","0.47969976000055"
"RAB35","0.996112881909352"
"SNORA2C","1.43078275618788"
"MACIR","1.09407662753998"
"ANGEL2","1.66209972201749"
"RBCK1","1.00392315395853"
"LONP2","0.576597982235574"
"KLHL22","0.470209763716833"
"UBAP2","0.594469257523875"
"KLF4","1.31711376079125"
"ZNF131","1.65791167360494"
"SPCS3","1.01230863588806"
"CASKIN2","0.180682451503874"
"DCAF15","1.30689280136073"
"PKP1","1.01628308431596"
"SDHAF1","0.618900165749267"
"MINDY1","0.202084100651208"
"TJAP1","2.4008125913039"
"MIER2","1.33754561194153"
"TMEM268","1.08199140964551"
"PAIP2B","1.49617686404281"
"ZNF512B","3.97186836889764"
"EHD2","1.72081559774087"
"ZNF143","2.08657236003747"
"HLA-F","1.38629210728579"
"FAM174B","1.7514672427307"
"CLIC4P1","2.43507857194583"
"PGAP6","1.36648818106703"
"PKNOX1","1.92768206355613"
"DENND2A","7.91091806482601"
"ZNF335","0.659614072895145"
"H6PD","0.42419730600733"
"ADCK2","0.665508166169267"
"HIGD1AP14","1.49520290999048"
"PDPN","5.18856060436235"
"GPR153","0.673957691680377"
"CYLD","2.74268186939809"
"FAM131A","0.118288508557457"
"TXNRD3","0.887622488575656"
"TRMT61A","0.596277386009333"
"ETV1","5.77374920564038"
"SIRT3","0.683276826729673"
"SYN1","7.42115578417613"
"NPM1","1.27577801457472"
"IL17RC","1.00539653097303"
"SEH1L","0.993111521466728"
"GLRX5","1.18057773261722"
"NLGN4X","8.39135401125729"
"EOGT","1.1048969356261"
"RPUSD2","0.773590945137337"
"GUCY1A1","3.46476597839801"
"UBE2D4","0.590002580491484"
"EMX2","0.418877127712983"
"HMGN2P3","1.07241848721734"
"OSER1","2.88620827193459"
"PDK3","1.72813879785242"
"CCDC154","0.562406736460415"
"UBE2H","1.57545115207119"
"ZNF587B","0.838888708226291"
"NXPH4","1.2968388246669"
"NOL11","1.14733072075564"
"AGAP12P","1.46797104418493"
"PLXNA3","0.240783787411086"
"RETREG2","0.991669556748955"
"SNORA70","1.36288101500851"
"NXPH3","1.15427796359377"
"NPIPB15","1.06592439482478"
"C1orf174","1.40730618128798"
"LINC00623","1.08641442374796"
"GNG3","1.19030573757155"
"CEMP1","0.465689280338926"
"RFX1","0.496672054854528"
"EEF2KMT","0.0954380090561666"
"CSNK1E","1.15982025983452"
"ZSCAN31","0.749950331837024"
"NACA","1.31003141021012"
"PFDN6","1.31551982716747"
"SDHAP2","1.00728946694116"
"OPLAH","0.64822880331309"
"RBM3","1.17493008236681"
"RACK1","1.28368870401932"
"KIF18B","1.39296759301392"
"DPH1","0.98517369265592"
"C19orf54","0.987787982264365"
"PPIEL","0.323506295096451"
"FAHD2B","1.99390207750971"
"NOL12","1.9614732341743"
"KRT8P12","0.310858255581006"
"IL27RA","0.656416539420239"
"AARSD1","1.02061229684034"
"H2BC5","1.02125704426754"
"SLCO4C1","1.19939620118105"
"COL4A3","0.361662892267875"
"OAZ3","1.01384693224602"
"RACGAP1","1.45418126757517"
"DNAAF8","2.04552937330996"
"NDUFB2-AS1","0.817028696210852"
"HPCAL4","0.672245512584927"
"FAM163A","2.8768518963506"
"FAM242F","1.71752196024041"
"DCHS1","1.29756384334755"
"GSTA3","0.798058573516333"
"PRND","3.12277099570728"
"AMIGO2","2.65490440013045"
"WDR55","0.604947863974209"
"TBC1D16","0.365208395309496"
"FBXO11","1.33076453200853"
"ZNF764","1.5506426344888"
"P4HTM","1.03134121812793"
"EXOC1","1.67269331606545"
"MRM2","0.897809462152402"
"ZNF814","0.122516734320815"
"CC2D1A","4.73929881149267"
"GPR89A","2.28687261670477"
"MTMR14","1.00570914173359"
"KIF17","0.161870836291623"
"ACTR5","1.01761880626554"
"GOLGA8F","1.21150307252473"
"DNAAF4-CCPG1","0.990495320963796"
"WDR48","0.999508478741706"
"ADAMTS1","7.01728193400849"
"RPS20P22","1.14346195102391"
"SH2D3A","0.0180967972925995"
"PKNOX2","2.11599971383789"
"TBC1D2","0.661970373417008"
"MED15","1.0200713877221"
"B4GALT7","0.472084124661795"
"LDAH","1.01446004922286"
"GFAP","9.4605582316969"
"CASP8AP2","1.89825287763334"
"NT5C1B-RDH14","0.984498574413123"
"NCLN","0.622787871637565"
"TMEM135","1.27207992813479"
"CERS2","1.14344640590746"
"MRPL17","0.704390604190087"
"SLC27A3","0.451268711350644"
"PILRA","2.74743015960599"
"TSNAXIP1","1.60984587071544"
"IL36RN","1.53721241001675"
"NACA2","1.73889290972266"
"RPL23AP53","0.679227175605693"
"SAA3P","0.475142727940761"
"ALKBH4","1.29510182417014"
"RPL26P37","1.18740929981137"
"ACTR10","1.40097413393722"
"DBNDD1","0.230964706040639"
"ASAP3","0.138624228979924"
"ZNF112","1.25730204119414"
"POLM","0.57899345133185"
"ISYNA1","0.265956134783487"
"KLK5","1.00441174346903"
"FER1L4","1.72940726919434"
"SIRT4","2.57708328565216"
"INTS7","0.843406898433212"
"GMEB2","1.44984326839045"
"COX6CP2","9.97807515886041"
"JMJD7","1.0245351968071"
"SH3BP4","0.104145057591826"
"SPO11","1.21169268376362"
"TNS4","2.80453693283836"
"TMEM209","0.690994853638712"
"PCOTH","0.633062048511756"
"MYMX","1.2824040750789"
"TMEM147-AS1","0.51007788997984"
"ZNF480","1.52236018473431"
"SNAPC3","0.980869311954381"
"TRDN","0.326551552829637"
"CD40","0.0447532027128862"
"LINC00921","0.122193551042245"
"SMIM41","0.821279345047773"
"PDCD4-AS1","1.92076975527581"
"ZNF324B","0.275098088834546"
"CRYGEP","0.929202694961949"
"LAGE3P1","1.52742457452081"
"EMC10","1.51073813612299"
"RNF126P1","1.04338742305544"
"PPP2R1B","0.465029970309787"
"TUBBP5","4.8617770763643"
"TBCEL","0.0519876048335312"
"NAA40","0.515240701859628"
"TBX10","0.795159922234483"
"KCNE4","0.32330352809997"
"SEC61A1","1.44885597641689"
"COPZ1","1.75879970261748"
"VPS35","1.42840319310908"
"TMEM30A","0.684295122786433"
"NAA50","2.15324860904199"
"PDCD6IP","1.00736401823942"
"JPT1","0.765904367983122"
"EFTUD2","1.63200216425299"
"TM9SF3","1.39707721108878"
"TMEM50A","1.33243093891813"
"POMP","1.62109882442587"
"MTCH2","1.2938798696238"
"PNRC2P1","1.00749450001733"
"YPEL5","2.18442288294347"
"SNX6","1.39582791051094"
"NDFIP1","2.08833795714893"
"MAPKAP1","0.989200316462988"
"DBNL","1.12632677037757"
"CCDC47","1.2431292513763"
"ENAH","0.995210790190092"
"RNF103-CHMP3","1.07105425438013"
"THRAP3","0.30189082934396"
"PRELID3B","1.33890446865179"
"ARL8B","1.94283949677991"
"RBM8B","1.01585139744089"
"METTL9","1.58388610681419"
"PMEPA1","6.94101501475438"
"PARVA","0.0677347072138196"
"BACE1","2.93307234497208"
"RSL24D1","0.979780451065762"
"PPP6R3","0.99996816565613"
"TOLLIP","0.7045167848809"
"ERBIN","1.21629729458301"
"CNOT6","1.43934112303543"
"VPS36","1.51196712647785"
"DYNC1LI1","1.18732882412577"
"TIMM10B","1.18345455609672"
"SSBP3","0.866823009581419"
"EFHD2","1.09650155233625"
"CXCL14","0.510533634916646"
"POLR3E","0.384384937238494"
"ZFAND3","1.28543410829368"
"TMEM167B","1.57329369974011"
"MRPS16","0.755404085603835"
"PPIL1","0.841466759396213"
"UFM1","2.0625933454469"
"LMBR1","0.557150999470749"
"RRAGC","1.30492187052362"
"TMEM165","0.275486075993513"
"AP3M1","1.39656908920265"
"IFT57","0.763123783986195"
"SENP2","1.19999827181723"
"ASB6","2.1685750297735"
"CCDC25","1.67250222617988"
"SLC25A37","0.632074617100871"
"MKKS","1.43137936433728"
"CRBN","1.81321782276975"
"ZNF395","0.3728689299751"
"APPL1","0.599843849464355"
"COQ8A","0.549780328949904"
"CLDN1","0.703395381463605"
"C8orf33","1.18518042015328"
"GOLT1B","2.27578604294479"
"MRPL44","1.71867489893769"
"LANCL2","0.174974222547571"
"TNKS2","1.40643376832234"
"KMT5B","0.658439181498344"
"UGGT1","0.984852201187742"
"ST6GALNAC6","0.129803872631601"
"DHX40","1.60920120927108"
"MSTO2P","0.455770231487322"
"OSBPL11","0.998778024812885"
"NAV2","1.46229222469316"
"ERMP1","0.724462801984195"
"RCOR3","0.99871430845715"
"ZWILCH","1.10744137583585"
"EXOSC1","1.38950479757858"
"S100PBP","1.01079293711941"
